t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
24.635,0.7173596620559692,0.2866438627243042,-0.06204504892230034,0.9943628907203674,0.7274413108825684,0.2737116813659668,-0.0794859379529953,0.9946673512458801,0.7337862253189087,0.2720504403114319,-0.079609714448452,0.9945033192634583,0.7404077649116516,0.27046382427215576,-0.07966380566358566,0.9947406053543091,0.7151377201080322,0.27662286162376404,-0.03901620954275131,0.994584321975708,0.7126619219779968,0.2769928276538849,-0.03898687660694122,0.9942790269851685,0.7102551460266113,0.2773318290710449,-0.039138928055763245,0.9947775602340698,0.7691393494606018,0.2710060179233551,-0.06353084743022919,0.9948039650917053,0.7287395000457764,0.2773456573486328,0.11101213842630386,0.9944013357162476,0.7394453883171082,0.2948843836784363,-0.053197674453258514,0.9953327178955078,0.7256843447685242,0.2975335717201233,0.0006630774587392807,0.9945214986801147,0.8770447373390198,0.32404813170433044,-0.05573248863220215,0.9992252588272095,0.6922230124473572,0.34462565183639526,0.16629430651664734,0.9997378587722778,0.8941431045532227,0.40985098481178284,-0.11441905051469803,0.9688129425048828,0.6795341372489929,0.4213835299015045,0.26501011848449707,0.6970167756080627,0.8590762615203857,0.4783739745616913,-0.2315598428249359,0.9371694326400757,0.6561306118965149,0.4801880121231079,0.17680387198925018,0.7737116813659668,0.8547074198722839,0.5041372776031494,-0.27947181463241577,0.9219498038291931,0.6429046988487244,0.4999444782733917,0.15077991783618927,0.7320319414138794,0.8330246806144714,0.4983856976032257,-0.3061462342739105,0.9224714636802673,0.6460159420967102,0.4976852834224701,0.10045144706964493,0.7440938353538513,0.8283966779708862,0.4907858669757843,-0.2404482215642929,0.9140735268592834,0.6529038548469543,0.49252966046333313,0.15319529175758362,0.7299979329109192,0.8237281441688538,0.48797518014907837,-0.033338431268930435,0.9976317882537842,0.7196110486984253,0.4896683692932129,0.03346859663724899,0.9981279373168945,0.7857659459114075,0.6065768003463745,-0.09471815079450607,0.4770040214061737,0.7066596746444702,0.6079409718513489,-0.033228520303964615,0.4306508004665375,0.7128841280937195,0.7096471786499023,0.08463109284639359,0.2949097156524658,0.6796302795410156,0.7394201159477234,0.07400982826948166,0.37046709656715393,0.6992020010948181,0.7257353663444519,0.09745275974273682,0.287234902381897,0.6809667944908142,0.7563111186027527,0.07901345193386078,0.2882373332977295,0.7127094864845276,0.7567251920700073,-0.03738143667578697,0.345527708530426,0.6255668997764587,0.7606253027915955,-0.08284363895654678,0.3588810861110687
24.668,0.7090136408805847,0.2856857478618622,-0.08030583709478378,0.9948982000350952,0.717839777469635,0.2728158235549927,-0.10150619596242905,0.995120108127594,0.7239487767219543,0.2710424065589905,-0.10164869576692581,0.9949758648872375,0.7305761575698853,0.2692185938358307,-0.10177158564329147,0.9951937198638916,0.7060452699661255,0.2757892310619354,-0.054345887154340744,0.9950345158576965,0.7038450837135315,0.27612027525901794,-0.05434221029281616,0.9947391748428345,0.7016676068305969,0.2764334976673126,-0.05448365956544876,0.9952002763748169,0.7592023611068726,0.2687280476093292,-0.09129036217927933,0.9952579140663147,0.7200911641120911,0.27565017342567444,0.10885436832904816,0.994751513004303,0.7317737340927124,0.29323527216911316,-0.06942640244960785,0.9957599639892578,0.7182416319847107,0.2958758771419525,-0.006136429030448198,0.9949823021888733,0.8695134520530701,0.322186678647995,-0.08408786356449127,0.999298095703125,0.6825403571128845,0.34082475304603577,0.19913163781166077,0.9997478127479553,0.888216495513916,0.409355491399765,-0.11677515506744385,0.970871090888977,0.6736888289451599,0.4195455014705658,0.31646081805229187,0.700655460357666,0.8584633469581604,0.4784575402736664,-0.23679953813552856,0.9419244527816772,0.649623692035675,0.48005104064941406,0.2010456621646881,0.7817865014076233,0.8550929427146912,0.5052748322486877,-0.29736995697021484,0.9267691969871521,0.6371762156486511,0.5004370808601379,0.17290155589580536,0.7396119832992554,0.8351896405220032,0.5007434487342834,-0.3433145582675934,0.92722487449646,0.6397663354873657,0.497920960187912,0.1143467053771019,0.7517173886299133,0.8302432894706726,0.49303996562957764,-0.2568906843662262,0.918757975101471,0.646981954574585,0.49243059754371643,0.17308376729488373,0.7372368574142456,0.8164287209510803,0.4882923364639282,-0.058367934077978134,0.9976536631584167,0.7115268111228943,0.4901275932788849,0.05862968787550926,0.9982296228408813,0.7886671423912048,0.6084840893745422,-0.18355432152748108,0.49110761284828186,0.6996173858642578,0.6129046082496643,-0.031838029623031616,0.44406113028526306,0.7225318551063538,0.7090126276016235,0.11698845028877258,0.2850283682346344,0.6800336837768555,0.7420660853385925,0.15502025187015533,0.3854215145111084,0.7090287208557129,0.7198153138160706,0.14454610645771027,0.2773689925670624,0.6827141642570496,0.7572140097618103,0.16602690517902374,0.29678916931152344,0.719940185546875,0.7544113397598267,0.011773425154387951,0.33635538816452026,0.6188831925392151,0.7651464343070984,-0.014737894758582115,0.3685796558856964
24.701,0.6985524892807007,0.28190189599990845,-0.20609496533870697,0.9953863024711609,0.7067283987998962,0.26940634846687317,-0.2235749214887619,0.9955325126647949,0.7125524282455444,0.2676301896572113,-0.22369100153446198,0.9954036474227905,0.7189635038375854,0.2657910883426666,-0.22379837930202484,0.9955987334251404,0.6957931518554688,0.272370845079422,-0.18101944029331207,0.9954470992088318,0.6939025521278381,0.27264925837516785,-0.18099930882453918,0.9951635599136353,0.6920234560966492,0.27293661236763,-0.1811174899339676,0.9955859184265137,0.7489882707595825,0.2648240923881531,-0.19131244719028473,0.9956709742546082,0.7109031677246094,0.27212703227996826,0.006712689064443111,0.9950494170188904,0.7213931679725647,0.288871705532074,-0.18364758789539337,0.9961606860160828,0.7084351181983948,0.29164326190948486,-0.12602610886096954,0.9954386353492737,0.8624149560928345,0.3187481462955475,-0.14756494760513306,0.9993642568588257,0.6707853078842163,0.33800190687179565,0.13771264255046844,0.9997659921646118,0.8824837803840637,0.40595170855522156,-0.14939120411872864,0.9727917313575745,0.6609334945678711,0.4172968566417694,0.28335508704185486,0.7128978967666626,0.860668957233429,0.4780014753341675,-0.3103993833065033,0.9459983706474304,0.6386911869049072,0.47812944650650024,0.14524796605110168,0.7920108437538147,0.8572447299957275,0.5049475431442261,-0.36400774121284485,0.9306181073188782,0.6259402632713318,0.4997020661830902,0.12107834964990616,0.7496905326843262,0.8375386595726013,0.5008156895637512,-0.4122296869754791,0.9309964776039124,0.6279728412628174,0.49708256125450134,0.055825088173151016,0.7616078853607178,0.832951009273529,0.49313512444496155,-0.3293747007846832,0.9223306179046631,0.6352692246437073,0.49125051498413086,0.11591827869415283,0.7467511892318726,0.8059006333351135,0.48827797174453735,-0.06150774657726288,0.9977923035621643,0.7013744115829468,0.48902931809425354,0.061702050268650055,0.9983871579170227,0.790900468826294,0.608381986618042,-0.23497597873210907,0.528199315071106,0.6964799165725708,0.614372193813324,-0.04274039342999458,0.4870820939540863,0.7427749633789062,0.6467193961143494,0.301969438791275,0.27584174275398254,0.6849213242530823,0.7425610423088074,0.11570186167955399,0.4293380081653595,0.7338733077049255,0.6398714780807495,0.3554392457008362,0.26353657245635986,0.6882706880569458,0.759709894657135,0.12331308424472809,0.32784488797187805,0.7272468209266663,0.6861302256584167,0.27942851185798645,0.32746878266334534,0.6318142414093018,0.7707107663154602,-0.05416843667626381,0.4079363942146301
24.735,0.6905912756919861,0.2775771915912628,-0.20947735011577606,0.9958230257034302,0.6988257765769958,0.2651144564151764,-0.22761698067188263,0.9958964586257935,0.7047902345657349,0.2633076608181,-0.22773490846157074,0.9957860112190247,0.7113724946975708,0.26136094331741333,-0.22784553468227386,0.9959638714790344,0.6873915791511536,0.2680279612541199,-0.18543893098831177,0.9958057999610901,0.6852543950080872,0.2683138847351074,-0.18542447686195374,0.9955313801765442,0.6831466555595398,0.2686559557914734,-0.1855686455965042,0.9959179759025574,0.7405693531036377,0.26063603162765503,-0.20284084975719452,0.9960429072380066,0.7008129954338074,0.2686682641506195,-0.004994354676455259,0.995292067527771,0.713345468044281,0.28439098596572876,-0.18950772285461426,0.9965184330940247,0.6994966268539429,0.2871178984642029,-0.1324927806854248,0.9958352446556091,0.8542972803115845,0.3143020570278168,-0.1694992184638977,0.9994242787361145,0.6618954539299011,0.3367299735546112,0.12810245156288147,0.9997780323028564,0.8765347599983215,0.40083062648773193,-0.18248537182807922,0.9744359850883484,0.6499350070953369,0.41704943776130676,0.2794685959815979,0.7195348739624023,0.8616694211959839,0.47523027658462524,-0.3539714515209198,0.9500138163566589,0.6288427114486694,0.47682985663414,0.14547179639339447,0.8015326857566833,0.8589239120483398,0.5021260976791382,-0.40483057498931885,0.9348593354225159,0.6133750081062317,0.4989875853061676,0.12251811474561691,0.7593563199043274,0.8379186987876892,0.4986778497695923,-0.4496482312679291,0.9351841807365417,0.6146914958953857,0.4964843690395355,0.05780674144625664,0.771151065826416,0.8334671258926392,0.49082428216934204,-0.3703959286212921,0.9265472292900085,0.6229258179664612,0.4905148148536682,0.11622588336467743,0.7560199499130249,0.8003935813903809,0.48651307821273804,-0.06982880085706711,0.997907817363739,0.6941097974777222,0.4877220392227173,0.06989268958568573,0.998518705368042,0.7826694846153259,0.6084452271461487,-0.2523626983165741,0.5606728196144104,0.6915077567100525,0.6153300404548645,-0.023895669728517532,0.5205936431884766,0.7451298832893372,0.6593427658081055,0.27477192878723145,0.27238744497299194,0.6863129734992981,0.7438735961914062,0.14869879186153412,0.4651649594306946,0.7392868399620056,0.6559269428253174,0.32491832971572876,0.2505250573158264,0.6924455165863037,0.7605714201927185,0.15840096771717072,0.34865066409111023,0.7290229797363281,0.7000353336334229,0.23563553392887115,0.32320111989974976,0.6383844614028931,0.7758467197418213,-0.013945789076387882,0.439841091632843
24.768,0.6830853223800659,0.27536267042160034,-0.17368294298648834,0.9962099194526672,0.6913355588912964,0.262479305267334,-0.19017626345157623,0.9962075352668762,0.6978570222854614,0.26060277223587036,-0.1903044581413269,0.9961112141609192,0.7046850919723511,0.25870808959007263,-0.19039730727672577,0.9962746500968933,0.678368091583252,0.26585912704467773,-0.1494511514902115,0.9961155652999878,0.6754664182662964,0.266383558511734,-0.149412602186203,0.9958476424217224,0.6728320717811584,0.2668174207210541,-0.1495514214038849,0.9962093830108643,0.734470546245575,0.25832003355026245,-0.16968779265880585,0.9963505864143372,0.6901311874389648,0.26664283871650696,0.010717928409576416,0.9954654574394226,0.7068549394607544,0.2827964127063751,-0.15709811449050903,0.9968225359916687,0.691794216632843,0.28540414571762085,-0.10305895656347275,0.9961556792259216,0.8467943072319031,0.31074967980384827,-0.1472698152065277,0.9994766712188721,0.6525422930717468,0.33417510986328125,0.1574673056602478,0.9997851848602295,0.8754560351371765,0.39596667885780334,-0.181325301527977,0.9760690927505493,0.6417811512947083,0.4144189953804016,0.298263818025589,0.7201831936836243,0.8630026578903198,0.47091519832611084,-0.3450469970703125,0.9535850286483765,0.619616687297821,0.47363588213920593,0.163966104388237,0.806624710559845,0.8594849705696106,0.4978109300136566,-0.38662970066070557,0.9383906722068787,0.6032372713088989,0.4967012107372284,0.13771027326583862,0.7636497616767883,0.8407918214797974,0.4944866895675659,-0.4463002383708954,0.9386836886405945,0.6038667559623718,0.4939253628253937,0.07576754689216614,0.7756977081298828,0.8361043930053711,0.4858238995075226,-0.3693101704120636,0.9300723671913147,0.6126680970191956,0.48728829622268677,0.1349586546421051,0.7602412700653076,0.7917699217796326,0.48413246870040894,-0.07597421109676361,0.9979368448257446,0.6848190426826477,0.48521775007247925,0.07607506215572357,0.9986151456832886,0.7728913426399231,0.608180820941925,-0.222360759973526,0.5755302309989929,0.6834729313850403,0.6142327785491943,-0.032265663146972656,0.5376725792884827,0.7439275979995728,0.6726264357566833,0.2554154694080353,0.2661875784397125,0.687313437461853,0.7435921430587769,0.1216605007648468,0.482394278049469,0.7391722798347473,0.674109160900116,0.29625749588012695,0.23624423146247864,0.692950963973999,0.7602094411849976,0.12896893918514252,0.35400256514549255,0.7284042239189148,0.7129802703857422,0.17785659432411194,0.31693828105926514,0.638006329536438,0.775329053401947,-0.0501260906457901,0.4538595974445343
24.801,0.6765912771224976,0.27247151732444763,-0.14141389727592468,0.996552050113678,0.6839579343795776,0.25988513231277466,-0.15787236392498016,0.9964780211448669,0.6899998784065247,0.25794804096221924,-0.15801724791526794,0.996396541595459,0.6965644359588623,0.2559239864349365,-0.15815798938274384,0.9965460300445557,0.6715531945228577,0.263252854347229,-0.11589843779802322,0.9963881373405457,0.6688558459281921,0.26372694969177246,-0.11587346345186234,0.9961232542991638,0.666357696056366,0.2641352713108063,-0.11600892245769501,0.9964621067047119,0.7264992594718933,0.2550591230392456,-0.13902348279953003,0.9966122508049011,0.6846159100532532,0.26326659321784973,0.05311468243598938,0.9955920577049255,0.6994775533676147,0.2795700430870056,-0.12461654096841812,0.9970842599868774,0.6855244636535645,0.2823362350463867,-0.06865106523036957,0.9964259266853333,0.8424108624458313,0.30888473987579346,-0.10531290620565414,0.9995236992835999,0.6451976895332336,0.3304998278617859,0.16137565672397614,0.9997939467430115,0.8729692101478577,0.3926750123500824,-0.12632513046264648,0.9771180152893066,0.6325547099113464,0.4112474024295807,0.29209771752357483,0.7183312773704529,0.8638942241668701,0.4687356948852539,-0.24791786074638367,0.956152081489563,0.6078768968582153,0.4728803038597107,0.16192476451396942,0.8102834224700928,0.8601616024971008,0.49594613909721375,-0.2875010669231415,0.940582275390625,0.5903205871582031,0.49648693203926086,0.13455507159233093,0.7673258185386658,0.8433112502098083,0.4929899573326111,-0.33540213108062744,0.9408526420593262,0.5901733040809631,0.4938713610172272,0.07429110258817673,0.7798317670822144,0.8380000591278076,0.4845142662525177,-0.26531216502189636,0.932106077671051,0.599425733089447,0.4871448278427124,0.13366198539733887,0.7640003561973572,0.7815903425216675,0.4799804091453552,-0.07340185344219208,0.9979819655418396,0.6740671992301941,0.48081958293914795,0.07354254275560379,0.9987160563468933,0.7635897994041443,0.6070835590362549,-0.16565373539924622,0.5758373141288757,0.6696030497550964,0.6103965044021606,-0.07535420358181,0.5458887815475464,0.7412795424461365,0.6771301627159119,0.25373342633247375,0.2539975643157959,0.6882138252258301,0.743962287902832,-0.010282027535140514,0.494701087474823,0.7379556894302368,0.6800904870033264,0.2912153899669647,0.2215130478143692,0.6941522359848022,0.7627072930335999,-0.012314455583691597,0.359465092420578,0.7283962368965149,0.7160670757293701,0.18470697104930878,0.3043311536312103,0.6387372612953186,0.7791382074356079,-0.19820664823055267,0.4640340209007263
24.835,0.6718401908874512,0.26895248889923096,-0.08438216149806976,0.9968714714050293,0.6805736422538757,0.25566399097442627,-0.09616855531930923,0.9967649579048157,0.6872231364250183,0.25402727723121643,-0.09633605927228928,0.9966950416564941,0.6941081881523132,0.25242388248443604,-0.09649664908647537,0.9968291521072388,0.6661627292633057,0.2589029371738434,-0.05331079289317131,0.9966940879821777,0.6627830862998962,0.25947463512420654,-0.053306955844163895,0.9964426755905151,0.6595415472984314,0.25999587774276733,-0.053373273462057114,0.9967548251152039,0.7227683663368225,0.25273415446281433,-0.059177324175834656,0.9968974590301514,0.6748558282852173,0.26064568758010864,0.13933315873146057,0.9958904385566711,0.6945974826812744,0.2767912745475769,-0.06194448098540306,0.997327983379364,0.6786404252052307,0.2794525921344757,-0.004572243895381689,0.9966896772384644,0.8363945484161377,0.3067215383052826,-0.05474689602851868,0.9995665550231934,0.6389501094818115,0.3303341269493103,0.2578814923763275,0.9998015761375427,0.8706256747245789,0.389446884393692,-0.09663879126310349,0.97844398021698,0.6258832216262817,0.4109087288379669,0.36382290720939636,0.7074152231216431,0.8643958568572998,0.46520012617111206,-0.19072464108467102,0.9579115509986877,0.5931897163391113,0.4730948507785797,0.21486787497997284,0.8101387023925781,0.8643900752067566,0.4917113482952118,-0.23507846891880035,0.9412537813186646,0.5752049684524536,0.49567124247550964,0.17854081094264984,0.7664862871170044,0.8480502367019653,0.48878002166748047,-0.27811890840530396,0.9414721131324768,0.5759878754615784,0.49324092268943787,0.12151148915290833,0.7793809771537781,0.8427233099937439,0.4804985821247101,-0.2068084478378296,0.932580292224884,0.5848240256309509,0.4870677888393402,0.18562227487564087,0.7635794878005981,0.7746726870536804,0.47564974427223206,-0.10048063099384308,0.9980446696281433,0.6683679819107056,0.47702500224113464,0.10075195133686066,0.9987998008728027,0.7509869337081909,0.6019037961959839,-0.17217999696731567,0.5855360627174377,0.6551730036735535,0.6016916036605835,-0.04240591078996658,0.5443817377090454,0.727653443813324,0.6916592717170715,0.07821496576070786,0.26116493344306946,0.6849682331085205,0.7440717816352844,0.00010964382090605795,0.5051800012588501,0.7270011901855469,0.7035304307937622,0.09542400389909744,0.21966984868049622,0.6954706311225891,0.7641419172286987,-0.004318009130656719,0.3730449080467224,0.7148129343986511,0.726484477519989,-0.047276128083467484,0.31323954463005066,0.6183257102966309,0.7782073616981506,-0.18365125358104706,0.4749559760093689
24.868,0.6641846895217896,0.26697054505348206,-0.06570851057767868,0.9971561431884766,0.6722630262374878,0.253424733877182,-0.0765758752822876,0.9970118999481201,0.6785777807235718,0.25173822045326233,-0.07672648876905441,0.9969592690467834,0.6854432821273804,0.25002703070640564,-0.07684240490198135,0.9970768094062805,0.658927321434021,0.2567251920700073,-0.03614486753940582,0.9969555139541626,0.6559778451919556,0.2573820650577545,-0.03612913191318512,0.9967195987701416,0.6531533598899841,0.258014976978302,-0.0361882708966732,0.997008740901947,0.7152999043464661,0.2500082552433014,-0.04199898988008499,0.9971468448638916,0.6703178286552429,0.25837448239326477,0.14749649167060852,0.9961355924606323,0.6882796883583069,0.2747422456741333,-0.04443877935409546,0.9975342750549316,0.6729217767715454,0.2780218720436096,0.010182667523622513,0.9968978762626648,0.8323192000389099,0.30537110567092896,-0.03095943294465542,0.9996052980422974,0.6347386240959167,0.3290724456310272,0.24483458697795868,0.9998068809509277,0.8681207895278931,0.3875347673892975,-0.07870636135339737,0.9795327186584473,0.6204970479011536,0.41029950976371765,0.34836605191230774,0.6945926547050476,0.8664904832839966,0.4627546966075897,-0.1708943098783493,0.9588502645492554,0.583374559879303,0.47278568148612976,0.20999284088611603,0.8068335056304932,0.8688490986824036,0.48968812823295593,-0.20878753066062927,0.9406803250312805,0.5654371976852417,0.49405398964881897,0.17535245418548584,0.7625377774238586,0.8517929911613464,0.4867563247680664,-0.2481335699558258,0.9409446716308594,0.5657431483268738,0.4917103052139282,0.12044594436883926,0.7761293649673462,0.8459767699241638,0.47860947251319885,-0.1860254853963852,0.9319512248039246,0.5744181275367737,0.4861128628253937,0.18192113935947418,0.7600915431976318,0.7692925333976746,0.4709766209125519,-0.09936162084341049,0.998132050037384,0.6633053421974182,0.47282883524894714,0.09957955777645111,0.9988777041435242,0.7375243306159973,0.5899255275726318,-0.18747687339782715,0.6023218631744385,0.6459722518920898,0.5955466032028198,-0.045197319239377975,0.5512656569480896,0.7275219559669495,0.6910749673843384,-0.013948469422757626,0.2824573218822479,0.6837025880813599,0.7423893213272095,-0.06335276365280151,0.5225623250007629,0.7273253798484802,0.7034056782722473,-0.0005881171091459692,0.22121956944465637,0.6958339214324951,0.7636317014694214,-0.07317867130041122,0.3876672387123108,0.7133763432502747,0.7265818119049072,-0.139358788728714,0.33698171377182007,0.6192787289619446,0.7776577472686768,-0.24320091307163239,0.4947623312473297
24.901,0.6630591750144958,0.2633628249168396,-0.07822022587060928,0.9974263310432434,0.6715766191482544,0.24984048306941986,-0.08902490139007568,0.9972737431526184,0.6781449913978577,0.2483767420053482,-0.08916928619146347,0.9972313046455383,0.6849619150161743,0.24690094590187073,-0.08926450461149216,0.9973361492156982,0.6574367880821228,0.25292763113975525,-0.04928932711482048,0.9972285628318787,0.6539209485054016,0.2536475956439972,-0.04927287995815277,0.9970110058784485,0.6508037447929382,0.25434407591819763,-0.049340974539518356,0.9972755312919617,0.7135072946548462,0.24688343703746796,-0.041974589228630066,0.9974026083946228,0.6650973558425903,0.2553822994232178,0.13915644586086273,0.9964470863342285,0.6859427094459534,0.27140507102012634,-0.055804796516895294,0.9977465271949768,0.6697434186935425,0.27462247014045715,-0.0024541039019823074,0.9971422553062439,0.828048586845398,0.30268457531929016,-0.026096999645233154,0.9996412396430969,0.6288009285926819,0.3264724910259247,0.24807710945606232,0.9998162388801575,0.8643226623535156,0.38558676838874817,-0.0697532445192337,0.9806827306747437,0.6119298934936523,0.4079354405403137,0.3520042598247528,0.6920442581176758,0.8695452809333801,0.460893839597702,-0.1632228046655655,0.9596932530403137,0.5733429789543152,0.4715415835380554,0.20884200930595398,0.8078973293304443,0.8760800361633301,0.48839232325553894,-0.1999099850654602,0.9399758577346802,0.5546594858169556,0.49168160557746887,0.17432090640068054,0.7619627118110657,0.8586122393608093,0.4859500229358673,-0.24124202132225037,0.9403771162033081,0.5556737780570984,0.48943981528282166,0.11989546567201614,0.77594393491745,0.8512161374092102,0.4779920279979706,-0.1799319088459015,0.9315337538719177,0.5645360350608826,0.48396381735801697,0.18083764612674713,0.7602213621139526,0.766039252281189,0.46429091691970825,-0.10852905362844467,0.9982419013977051,0.6599981188774109,0.46835649013519287,0.10876450687646866,0.9989530444145203,0.7167460322380066,0.5817860960960388,-0.22972366213798523,0.6210417151451111,0.6398573517799377,0.5906450152397156,-0.04377662017941475,0.5546892285346985,0.7251517176628113,0.6911064982414246,-0.1287933737039566,0.31298375129699707,0.6811940670013428,0.7391822934150696,-0.08209510892629623,0.5374476909637451,0.7279254198074341,0.7032909989356995,-0.12249010056257248,0.23113642632961273,0.6966818571090698,0.7634932398796082,-0.09405433386564255,0.40335673093795776,0.7038445472717285,0.7279049754142761,-0.2668412923812866,0.3700820505619049,0.6103235483169556,0.7743160724639893,-0.2599380910396576,0.5139437913894653
24.935,0.6603240966796875,0.25965723395347595,-0.0828879252076149,0.9976738691329956,0.6689919233322144,0.2462885081768036,-0.09103801101446152,0.9975190162658691,0.6756276488304138,0.24499182403087616,-0.09117355942726135,0.9974854588508606,0.6823521256446838,0.24369452893733978,-0.09125901013612747,0.9975786805152893,0.6545177698135376,0.249129518866539,-0.05330513045191765,0.9974812269210815,0.6507307291030884,0.2498663365840912,-0.053290218114852905,0.9972829818725586,0.6474673748016357,0.25060364603996277,-0.053359534591436386,0.9975234270095825,0.710292398929596,0.24402637779712677,-0.03466009721159935,0.9976411461830139,0.6610749363899231,0.25184905529022217,0.13717052340507507,0.9967491626739502,0.6828961372375488,0.26829060912132263,-0.05657609552145004,0.9979451894760132,0.6665427088737488,0.27134451270103455,-0.005957548972219229,0.9973726272583008,0.8236661553382874,0.2995249927043915,-0.01446594763547182,0.9996743202209473,0.6226887106895447,0.322881281375885,0.24698297679424286,0.9998252391815186,0.8572590947151184,0.3822951018810272,-0.03727555274963379,0.981553316116333,0.6034377217292786,0.40365836024284363,0.34857428073883057,0.6947108507156372,0.8709840178489685,0.4577946364879608,-0.11710076779127121,0.9600992202758789,0.5658183097839355,0.4671039283275604,0.2079537808895111,0.8122513890266418,0.8798553943634033,0.4856489300727844,-0.14781148731708527,0.9389894008636475,0.5484843254089355,0.48674026131629944,0.17408637702465057,0.7657406330108643,0.864550769329071,0.48396924138069153,-0.19474616646766663,0.9396661520004272,0.5496180653572083,0.4841540455818176,0.12056760489940643,0.7799149751663208,0.8564143776893616,0.4766523540019989,-0.13573259115219116,0.9310576915740967,0.5585538148880005,0.47862914204597473,0.18043743073940277,0.7640700936317444,0.7635858058929443,0.4589990973472595,-0.10936307907104492,0.9983624815940857,0.6564143896102905,0.46450796723365784,0.10955687612295151,0.9990200996398926,0.7126641273498535,0.5751804709434509,-0.3143934905529022,0.6387878656387329,0.6361784934997559,0.5872690677642822,-0.0420536994934082,0.5556325912475586,0.7235963940620422,0.6920872926712036,-0.2410723716020584,0.3485168218612671,0.6812543272972107,0.733889639377594,-0.06929850578308105,0.551155149936676,0.7278589606285095,0.7010263800621033,-0.23713372647762299,0.24671174585819244,0.6972314715385437,0.7588857412338257,-0.07965334504842758,0.4176730513572693,0.697961688041687,0.7290226221084595,-0.38979312777519226,0.40944766998291016,0.6157025694847107,0.7739664912223816,-0.24288900196552277,0.5323036909103394
24.968,0.654670774936676,0.25642386078834534,-0.11296012252569199,0.997902512550354,0.6634069681167603,0.24276743829250336,-0.1196892186999321,0.997755765914917,0.6700448393821716,0.24144166707992554,-0.11979460716247559,0.9977285265922546,0.6767398715019226,0.24014456570148468,-0.11989566683769226,0.9978116154670715,0.6491379737854004,0.24558548629283905,-0.08486554771661758,0.9977223873138428,0.6453355550765991,0.24629421532154083,-0.08488153666257858,0.9975442886352539,0.6420970559120178,0.246993750333786,-0.0849437564611435,0.997761607170105,0.7048730254173279,0.24037812650203705,-0.04713308811187744,0.9978700280189514,0.6554631590843201,0.24806642532348633,0.10765771567821503,0.9970585703849792,0.6774275898933411,0.2652960419654846,-0.08108655363321304,0.998142421245575,0.6612573266029358,0.2679547071456909,-0.034171897917985916,0.9976177215576172,0.8185269832611084,0.29650062322616577,-0.0301889106631279,0.9997053742408752,0.6152103543281555,0.31912553310394287,0.22705549001693726,0.999835729598999,0.8515850901603699,0.377912700176239,-0.05492158234119415,0.9827772378921509,0.5949521064758301,0.3984418213367462,0.3003007769584656,0.704635739326477,0.8710643649101257,0.45493847131729126,-0.14090266823768616,0.9617689251899719,0.5568972826004028,0.45928534865379333,0.10548404604196548,0.8223826885223389,0.8810738921165466,0.4818381369113922,-0.16889724135398865,0.9405519962310791,0.5379621386528015,0.4789784848690033,0.05717916786670685,0.7766380310058594,0.8679891228675842,0.481258749961853,-0.2212805151939392,0.9413830041885376,0.5397701263427734,0.4754204750061035,0.009663812816143036,0.7905171513557434,0.8593565821647644,0.474418967962265,-0.16085520386695862,0.9330397844314575,0.5494499206542969,0.4700414538383484,0.07790248841047287,0.7747833728790283,0.7554534077644348,0.45664718747138977,-0.10540244728326797,0.9984654188156128,0.6487487554550171,0.46068063378334045,0.1055249348282814,0.9990692734718323,0.7022035121917725,0.5738150477409363,-0.2786230444908142,0.667422890663147,0.629909098148346,0.581924557685852,-0.08461195230484009,0.5727878212928772,0.7099685668945312,0.7006451487541199,-0.2116667628288269,0.40209051966667175,0.6799031496047974,0.7291469573974609,-0.09382675588130951,0.576981246471405,0.7173348069190979,0.7149146199226379,-0.2119228094816208,0.27182599902153015,0.6965391039848328,0.7546700835227966,-0.10252008587121964,0.4361017346382141,0.673509955406189,0.7483574151992798,-0.39900514483451843,0.4583617150783539,0.6186343431472778,0.7726491093635559,-0.2821590304374695,0.5628873705863953
