t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
17.235,0.5637260675430298,0.06063195690512657,-0.17911897599697113,0.9998670816421509,0.5666443705558777,0.04666578024625778,-0.1481565535068512,0.9997926354408264,0.5711781978607178,0.0471809059381485,-0.14829792082309723,0.999763011932373,0.574730634689331,0.04769032821059227,-0.14843463897705078,0.9997965097427368,0.5448000431060791,0.04532228037714958,-0.17390863597393036,0.9998410940170288,0.5330884456634521,0.04498502239584923,-0.17394186556339264,0.9998453855514526,0.5197240114212036,0.04489516839385033,-0.17394620180130005,0.9998840689659119,0.5668511390686035,0.05493481084704399,0.060992397367954254,0.999473512172699,0.4850640296936035,0.05322642624378204,-0.065607450902462,0.9998586177825928,0.5702573657035828,0.07688786834478378,-0.09694190323352814,0.9998152256011963,0.5448204874992371,0.07578800618648529,-0.13325104117393494,0.9999179840087891,0.6080067753791809,0.16373738646507263,0.2363814115524292,0.999616801738739,0.39805328845977783,0.12962403893470764,-0.1164664477109909,0.9999866485595703,0.6021168231964111,0.26653727889060974,0.3767516016960144,0.5223883986473083,0.3315037786960602,0.23829786479473114,-0.1614445596933365,0.997047483921051,0.6462688446044922,0.3360605537891388,0.21681499481201172,0.7253852486610413,0.35049083828926086,0.333900511264801,-0.3108446002006531,0.9913831949234009,0.6670400500297546,0.3611045777797699,0.1666087657213211,0.7064672112464905,0.34005990624427795,0.3712741434574127,-0.3718826174736023,0.9817728996276855,0.6668969988822937,0.3543044328689575,0.08314530551433563,0.7120019197463989,0.36497968435287476,0.3675045371055603,-0.3887981176376343,0.9807114601135254,0.6544355750083923,0.3458404839038849,0.175017848610878,0.7086462378501892,0.3769860863685608,0.3557853400707245,-0.31645381450653076,0.974643349647522,0.5602114200592041,0.3715471625328064,0.1326996237039566,0.9988387227058411,0.4330134689807892,0.3643133044242859,-0.13273607194423676,0.9994722008705139,0.6539440751075745,0.5119713544845581,-0.07280895113945007,0.7777619361877441,0.4026273488998413,0.5476471185684204,-0.22962957620620728,0.9681243896484375,0.5305596590042114,0.6713634729385376,0.15706372261047363,0.7556726336479187,0.4126761257648468,0.706709086894989,-0.09055303782224655,0.9576510787010193,0.49286651611328125,0.6918509006500244,0.16621166467666626,0.6775538921356201,0.40747368335723877,0.7277851700782776,-0.09267167747020721,0.7646454572677612,0.6083574891090393,0.7415590882301331,0.034707989543676376,0.8121660947799683,0.4451276361942291,0.7588794231414795,-0.3384884297847748,0.9468015432357788
17.268,0.5701779127120972,0.049396343529224396,-0.10055577754974365,0.9998795390129089,0.5702216625213623,0.03572966530919075,-0.06775606423616409,0.9998114109039307,0.5743470191955566,0.03621195629239082,-0.06791952252388,0.9997844696044922,0.5777342915534973,0.03668886795639992,-0.06806179136037827,0.9998142719268799,0.5495889186859131,0.03442135080695152,-0.1018189936876297,0.9998553395271301,0.5383996963500977,0.03398919478058815,-0.10184892266988754,0.9998592734336853,0.5260535478591919,0.03369705751538277,-0.10185158997774124,0.9998941421508789,0.5669341683387756,0.04432982578873634,0.1369233876466751,0.9995211362838745,0.48732027411460876,0.042913272976875305,-0.027866492047905922,0.9998717904090881,0.5752459764480591,0.06559818238019943,-0.020644597709178925,0.999832034111023,0.5512126088142395,0.0643172413110733,-0.06787599623203278,0.9999256134033203,0.6128103733062744,0.15424273908138275,0.28305068612098694,0.9996403455734253,0.3990790545940399,0.12281353771686554,-0.0835714116692543,0.9999865889549255,0.6047891974449158,0.2549747824668884,0.39942264556884766,0.532261848449707,0.3326770067214966,0.23000438511371613,-0.12860411405563354,0.9971835613250732,0.6483004689216614,0.32621923089027405,0.23464059829711914,0.7375431656837463,0.35283684730529785,0.3226352334022522,-0.2549453377723694,0.9917528629302979,0.6694706678390503,0.3498441278934479,0.17925791442394257,0.7179424166679382,0.34293892979621887,0.360347181558609,-0.31611424684524536,0.9825064539909363,0.668874979019165,0.3460889756679535,0.09856412559747696,0.7234041094779968,0.3696787655353546,0.3570553958415985,-0.3396140933036804,0.9814842939376831,0.6560817956924438,0.337748646736145,0.1934460997581482,0.7196234464645386,0.3824688494205475,0.34438812732696533,-0.26385849714279175,0.9758021235466003,0.5701265931129456,0.3627709448337555,0.13176892697811127,0.9989285469055176,0.4384886920452118,0.3566954433917999,-0.13176114857196808,0.9995090961456299,0.6559892892837524,0.5039669275283813,-0.024425147101283073,0.7936511039733887,0.40304675698280334,0.5450455546379089,-0.19975200295448303,0.9696650505065918,0.5624532699584961,0.6807107925415039,0.09280456602573395,0.7718250155448914,0.41278132796287537,0.707561194896698,-0.11075273156166077,0.9599193334579468,0.5269131660461426,0.7084848284721375,0.08875458687543869,0.6922070980072021,0.41709214448928833,0.7305124998092651,-0.1186971589922905,0.7683290839195251,0.6672878861427307,0.7462007403373718,-0.06355854123830795,0.8235037922859192,0.4413469135761261,0.7589061260223389,-0.3594968020915985,0.9492598176002502
17.301,0.574828565120697,0.036214593797922134,-0.08014461398124695,0.9998912811279297,0.5738245248794556,0.023489007726311684,-0.04330497980117798,0.9998296499252319,0.5783271193504333,0.02422897331416607,-0.0434756837785244,0.9998053312301636,0.5820524096488953,0.02501271851360798,-0.043613459914922714,0.9998320937156677,0.553012490272522,0.021750491112470627,-0.07417420297861099,0.9998692274093628,0.5421965718269348,0.0213315486907959,-0.07418635487556458,0.9998727440834045,0.5306408405303955,0.021070661023259163,-0.07418548315763474,0.9999041557312012,0.5699167251586914,0.03440749645233154,0.16664649546146393,0.9995673894882202,0.4911549985408783,0.03174577280879021,0.014830908738076687,0.9998841881752014,0.5805818438529968,0.05294952541589737,0.0002594141406007111,0.9998481273651123,0.556451141834259,0.05146880820393562,-0.043234653770923615,0.9999327659606934,0.6264151930809021,0.14701910316944122,0.291540265083313,0.9996689558029175,0.3998372256755829,0.11397232860326767,-0.0247561726719141,0.999986469745636,0.6289475560188293,0.25162798166275024,0.39533302187919617,0.5512780547142029,0.333290696144104,0.22395114600658417,-0.039326369762420654,0.997161328792572,0.6590652465820312,0.3238909840583801,0.23435457050800323,0.752346932888031,0.3568435609340668,0.31501853466033936,-0.15996575355529785,0.9916306734085083,0.6792681813240051,0.349657267332077,0.1745685338973999,0.7311596274375916,0.34820759296417236,0.3526243567466736,-0.2208130657672882,0.9822475910186768,0.6733762621879578,0.3449488878250122,0.09674694389104843,0.7366735935211182,0.3753550946712494,0.3482695519924164,-0.25519463419914246,0.9812507629394531,0.6614487171173096,0.3356160819530487,0.19556467235088348,0.7321707606315613,0.38801097869873047,0.33524513244628906,-0.1736927330493927,0.9758256077766418,0.5829267501831055,0.3564072847366333,0.11697989702224731,0.9990127086639404,0.44326338171958923,0.34870773553848267,-0.1169106662273407,0.9995428323745728,0.653619647026062,0.5057396292686462,-0.016842875629663467,0.8059635758399963,0.41222670674324036,0.5410047769546509,-0.1749057024717331,0.9699772596359253,0.59699547290802,0.6956873536109924,0.019545769318938255,0.78526771068573,0.4120154082775116,0.7122108936309814,-0.1224277913570404,0.9606070518493652,0.5607836842536926,0.7271873950958252,0.007808404508978128,0.7011910676956177,0.4167589247226715,0.7379015684127808,-0.13347040116786957,0.7623907327651978,0.7148670554161072,0.7513741850852966,-0.17460165917873383,0.8327213525772095,0.4414462447166443,0.7609623074531555,-0.37984150648117065,0.9497887492179871
17.335,0.5782455801963806,0.0262861717492342,-0.10212044417858124,0.999902069568634,0.5780000686645508,0.012815504334867,-0.0636548325419426,0.9998464584350586,0.5837474465370178,0.013546271249651909,-0.06385928392410278,0.9998245239257812,0.5889843702316284,0.014288636855781078,-0.06398595869541168,0.9998486042022705,0.5546926259994507,0.011485966853797436,-0.08929137140512466,0.9998820424079895,0.5433507561683655,0.011421219445765018,-0.08930392563343048,0.9998852014541626,0.5310631990432739,0.011747532524168491,-0.089287668466568,0.9999134540557861,0.5778098106384277,0.024430330842733383,0.1463003158569336,0.9996099472045898,0.4913804829120636,0.02328202873468399,0.017140552401542664,0.9998955726623535,0.5861157178878784,0.0428149551153183,-0.02382124587893486,0.9998630285263062,0.5594758987426758,0.042129311710596085,-0.06105449050664902,0.9999393224716187,0.6378418207168579,0.14004503190517426,0.2666812241077423,0.9996966123580933,0.4001583158969879,0.10612461715936661,-0.022938882932066917,0.9999862313270569,0.6409441232681274,0.24608013033866882,0.3794909119606018,0.5767391324043274,0.3354824185371399,0.21728266775608063,-0.03437116742134094,0.9971610903739929,0.6658446192741394,0.3246282935142517,0.21462255716323853,0.7681877017021179,0.3642561435699463,0.307688444852829,-0.1641889363527298,0.9914495944976807,0.6831421852111816,0.3498804271221161,0.13653436303138733,0.7458499073982239,0.35596469044685364,0.34558868408203125,-0.22591672837734222,0.9819276928901672,0.6772617697715759,0.34542468190193176,0.061667054891586304,0.7512349486351013,0.3859443962574005,0.3399863541126251,-0.2606770992279053,0.9809500575065613,0.6657236218452454,0.3372597396373749,0.17733044922351837,0.7463851571083069,0.39794981479644775,0.32702794671058655,-0.17854894697666168,0.9758545756340027,0.593170166015625,0.3501657545566559,0.10648579895496368,0.9990959167480469,0.44891566038131714,0.34334564208984375,-0.10646369308233261,0.9995768666267395,0.6530929207801819,0.5073215961456299,-0.009940607473254204,0.8164901733398438,0.42435428500175476,0.5372709631919861,-0.15279242396354675,0.9706298112869263,0.6378132104873657,0.7069135904312134,8.091436029644683e-05,0.7981427311897278,0.4122830927371979,0.7128722667694092,-0.1269386261701584,0.9614614844322205,0.5997764468193054,0.7407979965209961,-0.013978586532175541,0.7113450169563293,0.41811028122901917,0.7395022511482239,-0.13939683139324188,0.758298933506012,0.7645132541656494,0.7530773878097534,-0.19855676591396332,0.8411555886268616,0.44312548637390137,0.7630424499511719,-0.3817763328552246,0.9502644538879395
17.368,0.5826525092124939,0.017629198729991913,-0.12545229494571686,0.9999117851257324,0.5834404230117798,0.003349186619743705,-0.08802720904350281,0.9998616576194763,0.5903902053833008,0.00405517965555191,-0.08822760730981827,0.9998418688774109,0.5970751643180847,0.0047368984669446945,-0.08833905309438705,0.9998635053634644,0.5577932000160217,0.0020575341768562794,-0.11179652810096741,0.9998936653137207,0.5459452271461487,0.0020295018330216408,-0.1117941364645958,0.9998965263366699,0.5328944325447083,0.0024082823656499386,-0.11175156384706497,0.9999219179153442,0.5886217951774597,0.014780987054109573,0.12321718037128448,0.99964839220047,0.4938216507434845,0.013197365216910839,0.003697298699989915,0.9999058842658997,0.5927456617355347,0.034245289862155914,-0.04603012651205063,0.9998764991760254,0.5641348361968994,0.033502329140901566,-0.0808926373720169,0.9999452829360962,0.6497964859008789,0.1282884031534195,0.25425758957862854,0.9997235536575317,0.40085169672966003,0.0986204445362091,-0.025802582502365112,0.9999861121177673,0.6575848460197449,0.23725253343582153,0.37762027978897095,0.6046289801597595,0.340119332075119,0.21456164121627808,-0.025831591337919235,0.9971739053726196,0.6847266554832458,0.3210086226463318,0.2111988365650177,0.785309910774231,0.3743107318878174,0.3016999065876007,-0.16554570198059082,0.9915250539779663,0.7034918665885925,0.3499317467212677,0.13586963713169098,0.7626929879188538,0.3686578571796417,0.33949631452560425,-0.2287529557943344,0.9821851849555969,0.6937109231948853,0.344727098941803,0.060353949666023254,0.7678664922714233,0.39777570962905884,0.33335766196250916,-0.2664281129837036,0.981273889541626,0.6822851896286011,0.33543041348457336,0.17349764704704285,0.7627742886543274,0.4089205861091614,0.32051917910575867,-0.18076284229755402,0.9764741659164429,0.6027823090553284,0.3418026864528656,0.09961165487766266,0.9991773962974548,0.4568875730037689,0.3371371328830719,-0.09977325052022934,0.9996107220649719,0.6510728001594543,0.5082975029945374,-0.010658947750926018,0.8292150497436523,0.4350558817386627,0.5342991948127747,-0.14944441616535187,0.971811056137085,0.677148699760437,0.7167097926139832,-0.02645197883248329,0.8139997124671936,0.4135199189186096,0.7127535939216614,-0.13092872500419617,0.9631600975990295,0.6459832787513733,0.7532947659492493,-0.0432104729115963,0.7241477370262146,0.41787654161453247,0.7388753294944763,-0.14325429499149323,0.7563349008560181,0.8102285861968994,0.7555528879165649,-0.24238741397857666,0.8522143959999084,0.44471365213394165,0.7635460495948792,-0.3857441544532776,0.9519245028495789
17.401,0.5918182134628296,-6.666317403869471e-06,-0.12174399942159653,0.9999204874038696,0.5930799245834351,-0.013639255426824093,-0.08187064528465271,0.9998751282691956,0.6003957390785217,-0.012660781852900982,-0.08209915459156036,0.9998573064804077,0.6075886487960815,-0.01165736187249422,-0.08222843706607819,0.9998767375946045,0.5669056177139282,-0.015293926931917667,-0.10547073930501938,0.9999038577079773,0.5552138686180115,-0.01527217123657465,-0.10550902038812637,0.9999064803123474,0.5422160029411316,-0.01526739913970232,-0.10554278641939163,0.9999293088912964,0.6016384959220886,0.0012341892579570413,0.12588922679424286,0.9996824264526367,0.5061563849449158,-0.0030793382320553064,0.006104402244091034,0.9999149441719055,0.6013531684875488,0.01807098276913166,-0.04562996327877045,0.9998884797096252,0.5731590986251831,0.016966961324214935,-0.08002251386642456,0.9999505877494812,0.6670992374420166,0.12062294781208038,0.24830085039138794,0.999745786190033,0.4024723470211029,0.08995981514453888,-0.037416599690914154,0.9999849796295166,0.6717707514762878,0.23564881086349487,0.35301896929740906,0.6308330297470093,0.34377211332321167,0.2108037769794464,-0.03857603296637535,0.9971731901168823,0.7020655870437622,0.31977757811546326,0.2007320523262024,0.7997533679008484,0.3824094533920288,0.29305315017700195,-0.16406263411045074,0.9915868639945984,0.7176610827445984,0.35205161571502686,0.12659740447998047,0.7764848470687866,0.381069153547287,0.331602543592453,-0.22648932039737701,0.9824148416519165,0.7079070210456848,0.3470781743526459,0.05052287131547928,0.7813515663146973,0.409949392080307,0.3236486613750458,-0.2648811638355255,0.9815359115600586,0.6970375776290894,0.3369026482105255,0.16361236572265625,0.776047945022583,0.41936373710632324,0.3108963966369629,-0.17904901504516602,0.9769831895828247,0.6104100346565247,0.3370743989944458,0.09778289496898651,0.9992495775222778,0.4595727324485779,0.33188530802726746,-0.09799549728631973,0.9996403455734253,0.6515934467315674,0.5102836489677429,-0.011618067510426044,0.8399171829223633,0.4391639828681946,0.5352305173873901,-0.1397007256746292,0.9722940325737,0.7056538462638855,0.7192279696464539,-0.028949707746505737,0.8276323676109314,0.41416695713996887,0.7137383222579956,-0.08687472343444824,0.9637265801429749,0.6824349164962769,0.7581303715705872,-0.04703010618686676,0.733231246471405,0.4175862967967987,0.7390643954277039,-0.0972936749458313,0.7462925910949707,0.8380488753318787,0.7551094889640808,-0.26114124059677124,0.861070454120636,0.4504719376564026,0.7659304141998291,-0.3538294732570648,0.9522342681884766
17.435,0.5929219126701355,-0.01626276597380638,-0.10381446033716202,0.9999279379844666,0.5948824882507324,-0.025114621967077255,-0.061560023576021194,0.9998862743377686,0.6020565629005432,-0.022810012102127075,-0.061762627214193344,0.9998703598976135,0.609463632106781,-0.020840754732489586,-0.06186439469456673,0.9998877644538879,0.569276750087738,-0.027053918689489365,-0.07785025984048843,0.9999120235443115,0.5578829646110535,-0.026187250390648842,-0.07793422043323517,0.9999145269393921,0.5449337363243103,-0.025148477405309677,-0.07812653481960297,0.99993497133255,0.6074205040931702,-0.003918571397662163,0.14516307413578033,0.9997099041938782,0.5146084427833557,-0.00917735043913126,0.06263433396816254,0.9999220371246338,0.6030721664428711,0.007094255182892084,-0.029443128034472466,0.999898374080658,0.574462354183197,0.004747624043375254,-0.05351106822490692,0.9999547004699707,0.6842416524887085,0.11288963258266449,0.2523467242717743,0.999763548374176,0.41004592180252075,0.08376594632863998,0.0009289641166105866,0.9999836087226868,0.6858925819396973,0.23085027933120728,0.2923683226108551,0.6533330082893372,0.34846439957618713,0.2051977664232254,-0.007117536850273609,0.9969948530197144,0.7232562303543091,0.31746387481689453,0.06119506433606148,0.813310444355011,0.3911110758781433,0.2838042974472046,-0.11411000788211823,0.9913572072982788,0.7394350171089172,0.35170525312423706,-0.013257362879812717,0.789583146572113,0.39107266068458557,0.32130712270736694,-0.17623040080070496,0.9820190668106079,0.7282406091690063,0.34673255681991577,-0.08805152028799057,0.7942819595336914,0.42132431268692017,0.3126007914543152,-0.21493542194366455,0.981143593788147,0.7161513566970825,0.33526891469955444,0.023262817412614822,0.78852778673172,0.4289323091506958,0.3003116846084595,-0.12943340837955475,0.9767206907272339,0.6198525428771973,0.33066198229789734,0.09406036138534546,0.9993091225624084,0.4621331989765167,0.32529157400131226,-0.09431130439043045,0.9996655583381653,0.6544511914253235,0.5088991522789001,-0.025782044976949692,0.8472129106521606,0.4486011862754822,0.5309703946113586,-0.1490747481584549,0.9725152850151062,0.7198554873466492,0.7242418527603149,-0.02821386605501175,0.8391009569168091,0.41893765330314636,0.7174396514892578,-0.07815831154584885,0.9645072221755981,0.7011125087738037,0.7637475728988647,-0.043974243104457855,0.7413759231567383,0.42138370871543884,0.7426751255989075,-0.08774445950984955,0.7422856092453003,0.8444635272026062,0.7544673085212708,-0.2801036834716797,0.8686621785163879,0.45179638266563416,0.7657584547996521,-0.3570401668548584,0.9528682827949524
17.468,0.592269778251648,-0.031128104776144028,-0.09437548369169235,0.9999340772628784,0.5973080396652222,-0.034338369965553284,-0.05258890613913536,0.9998941421508789,0.6055098176002502,-0.031321488320827484,-0.05278469994664192,0.999880313873291,0.6142028570175171,-0.0283416286110878,-0.052905384451150894,0.9998958706855774,0.5726209878921509,-0.03708336129784584,-0.062325239181518555,0.9999167323112488,0.5624733567237854,-0.036139145493507385,-0.062393493950366974,0.9999194145202637,0.5525111556053162,-0.03512284532189369,-0.06264161318540573,0.9999377727508545,0.6231889128684998,-0.011007469147443771,0.1417950838804245,0.9997283220291138,0.5308648943901062,-0.019002538174390793,0.09300173819065094,0.9999256134033203,0.603553831577301,-0.006619997788220644,-0.025498613715171814,0.9999063014984131,0.5749000906944275,-0.009890858083963394,-0.039783500134944916,0.9999576210975647,0.7049998641014099,0.10718392580747604,0.2366327941417694,0.9997820854187012,0.41937345266342163,0.07589932531118393,0.048822320997714996,0.9999805688858032,0.7004098892211914,0.22761410474777222,0.2196514904499054,0.6779730916023254,0.3552700877189636,0.19973424077033997,0.0479326955974102,0.9966748952865601,0.7437396049499512,0.31251031160354614,-0.05490068718791008,0.8267135620117188,0.39694181084632874,0.2771996855735779,-0.07935325056314468,0.9911859035491943,0.7603292465209961,0.3474258482456207,-0.13397790491580963,0.8036327958106995,0.39761996269226074,0.31488746404647827,-0.14805959165096283,0.9818334579467773,0.7494381666183472,0.3414844870567322,-0.2101627141237259,0.8080066442489624,0.42757153511047363,0.3031957447528839,-0.18991981446743011,0.9809922575950623,0.7365118265151978,0.3288154900074005,-0.0945223942399025,0.8017832636833191,0.43501219153404236,0.29106318950653076,-0.09759196639060974,0.9766772985458374,0.6311933994293213,0.3250828981399536,0.06312908232212067,0.9993636608123779,0.46713241934776306,0.31912562251091003,-0.06351901590824127,0.9996815919876099,0.6609155535697937,0.510178804397583,-0.08227504789829254,0.8591570854187012,0.4577263295650482,0.5273460149765015,-0.11712876707315445,0.9718273878097534,0.7217710614204407,0.7281615734100342,-0.07751605659723282,0.852074921131134,0.4235425591468811,0.7171393632888794,0.036493681371212006,0.9630762934684753,0.6975733637809753,0.763809323310852,-0.09571828693151474,0.7357266545295715,0.42731037735939026,0.7421926856040955,0.035125236958265305,0.7195315361022949,0.8121877908706665,0.7784755825996399,-0.39885348081588745,0.8770476579666138,0.4517821967601776,0.768586277961731,-0.25901833176612854,0.9514235258102417
17.501,0.6092987060546875,-0.037602685391902924,-0.10957039147615433,0.9999396204948425,0.6206755638122559,-0.041632238775491714,-0.06991340219974518,0.9998999834060669,0.6290948390960693,-0.03798467293381691,-0.07010204344987869,0.9998880624771118,0.6381057500839233,-0.03458124399185181,-0.07022171467542648,0.9999015927314758,0.597376823425293,-0.045815180987119675,-0.08311596512794495,0.9999200105667114,0.5891953110694885,-0.04509870707988739,-0.08320029079914093,0.9999228715896606,0.579673171043396,-0.044610705226659775,-0.08344557881355286,0.9999392032623291,0.6485427021980286,-0.015349393710494041,0.1346524953842163,0.9997402429580688,0.5633367896080017,-0.027481643483042717,0.05717901140451431,0.9999287724494934,0.6201133131980896,-0.01180201768875122,-0.034964289516210556,0.9999139308929443,0.5925828218460083,-0.016131652519106865,-0.058980297297239304,0.9999607801437378,0.7314539551734924,0.10088209062814713,0.17719818651676178,0.9997987747192383,0.431691437959671,0.06604692339897156,0.010936488397419453,0.9999793171882629,0.7290392518043518,0.2265002578496933,0.1435692012310028,0.705923318862915,0.3637305796146393,0.19152937829494476,-0.004208460450172424,0.9967997670173645,0.7739446759223938,0.3136591613292694,-0.16797471046447754,0.8415496945381165,0.40634235739707947,0.27197593450546265,-0.12691184878349304,0.9916650652885437,0.7865001559257507,0.3472522497177124,-0.25480011105537415,0.8196393251419067,0.4066283702850342,0.3115241825580597,-0.17383551597595215,0.9828044772148132,0.7734473943710327,0.34147584438323975,-0.3324763774871826,0.8235462307929993,0.437260240316391,0.2993912398815155,-0.1991366446018219,0.9819965362548828,0.7619767189025879,0.3295539319515228,-0.20886893570423126,0.817253589630127,0.44523853063583374,0.286316454410553,-0.13843125104904175,0.9779151678085327,0.6490411758422852,0.3216733932495117,0.0595843568444252,0.9994144439697266,0.4776131510734558,0.31421414017677307,-0.06001689285039902,0.9996992945671082,0.6682152152061462,0.511164665222168,-0.09868483245372772,0.8688556551933289,0.4617736041545868,0.5278813242912292,-0.07981131970882416,0.9709199070930481,0.722283124923706,0.7341468334197998,-0.09580787271261215,0.8621081709861755,0.42642584443092346,0.71622633934021,0.11002356559038162,0.9606016874313354,0.6968765258789062,0.7672577500343323,-0.11538773775100708,0.7334448099136353,0.4309830963611603,0.7403871417045593,0.10994601994752884,0.698573648929596,0.8073326349258423,0.7857706546783447,-0.4053639769554138,0.8827798962593079,0.4511840045452118,0.7682206034660339,-0.17783333361148834,0.9483347535133362
17.535,0.6180455088615417,-0.06011394038796425,-0.10666735470294952,0.9999449253082275,0.6324856877326965,-0.06075958535075188,-0.06882628053426743,0.9999067783355713,0.6414158344268799,-0.05751167610287666,-0.0690232515335083,0.9998963475227356,0.6502708792686462,-0.054412130266427994,-0.06917939335107803,0.9999085068702698,0.6077604293823242,-0.06421592086553574,-0.07576705515384674,0.9999244213104248,0.5989363193511963,-0.06354520469903946,-0.0758574977517128,0.999927282333374,0.5905611515045166,-0.06315349042415619,-0.07612757384777069,0.9999420642852783,0.664387047290802,-0.030865371227264404,0.12772788107395172,0.9997562170028687,0.5760716199874878,-0.04455775395035744,0.07175516337156296,0.999932050704956,0.6318168044090271,-0.036404870450496674,-0.04034769907593727,0.9999210834503174,0.6039212346076965,-0.040843416005373,-0.05473271757364273,0.9999635815620422,0.7527912259101868,0.08640348166227341,0.1700071394443512,0.9998158812522888,0.4462187886238098,0.05485254153609276,0.03924548253417015,0.9999786019325256,0.7554994821548462,0.2182014435529709,0.1669805347919464,0.7316980957984924,0.37466639280319214,0.18068034946918488,0.0656823217868805,0.9966586232185364,0.8041068315505981,0.3122466504573822,-0.11690197139978409,0.855076014995575,0.40987277030944824,0.2667226493358612,-0.06437858194112778,0.9917528629302979,0.8176484704017639,0.3454582095146179,-0.20249734818935394,0.8341277241706848,0.40804049372673035,0.30822840332984924,-0.13370266556739807,0.9830747246742249,0.8027340769767761,0.3403083086013794,-0.28158804774284363,0.8377078771591187,0.43821921944618225,0.29828423261642456,-0.18705949187278748,0.9823184013366699,0.7922959327697754,0.3291822671890259,-0.15761184692382812,0.8314154744148254,0.4479200839996338,0.28486019372940063,-0.0882779136300087,0.9784353375434875,0.6678729057312012,0.3134457468986511,0.04494016617536545,0.9994637966156006,0.49026936292648315,0.307071715593338,-0.045447807759046555,0.9997196793556213,0.6734070777893066,0.5117470026016235,-0.08560149371623993,0.8788303136825562,0.465746134519577,0.5276898145675659,-0.07503651082515717,0.970463752746582,0.7227950096130371,0.7350313663482666,-0.04598865285515785,0.8722299933433533,0.4312065839767456,0.7139559388160706,0.1177956759929657,0.9593855738639832,0.6973145604133606,0.7672239542007446,-0.05910255387425423,0.7291658520698547,0.4400385022163391,0.7370068430900574,0.11930420249700546,0.6807825565338135,0.804019033908844,0.7898337841033936,-0.33704128861427307,0.8888359069824219,0.44815361499786377,0.7680549025535583,-0.16615153849124908,0.9469233155250549
17.568,0.6477007865905762,-0.07428774237632751,-0.1130918562412262,0.9999494552612305,0.6692867279052734,-0.0753478854894638,-0.07267899811267853,0.9999116659164429,0.6795098185539246,-0.07157836109399796,-0.07289593666791916,0.9999027252197266,0.6900699138641357,-0.06818728893995285,-0.07304941117763519,0.9999133944511414,0.637083113193512,-0.08088286221027374,-0.08657298982143402,0.9999276995658875,0.6267061233520508,-0.08072148263454437,-0.08664805442094803,0.999930739402771,0.61686772108078,-0.08078763633966446,-0.08686211705207825,0.9999441504478455,0.7030283212661743,-0.04650259017944336,0.09251250326633453,0.999768078327179,0.5966724753379822,-0.06435441970825195,0.0508444644510746,0.999934732913971,0.6619375944137573,-0.050115324556827545,-0.04348599538207054,0.9999272227287292,0.6282825469970703,-0.05563141033053398,-0.06288137286901474,0.9999660849571228,0.772301435470581,0.07084156572818756,0.15304401516914368,0.9998307824134827,0.46189257502555847,0.038717690855264664,0.01988517865538597,0.99997878074646,0.7829265594482422,0.2100887894630432,0.20028594136238098,0.754522442817688,0.3872975707054138,0.16547468304634094,0.07807012647390366,0.9966462850570679,0.8325627446174622,0.30619335174560547,-0.03761732950806618,0.8660455942153931,0.40977299213409424,0.2634281516075134,-0.015931671485304832,0.9919847846031189,0.8440977931022644,0.3392489552497864,-0.1114288717508316,0.8456161618232727,0.40833085775375366,0.3043495714664459,-0.0783190205693245,0.9835913777351379,0.8319239020347595,0.3338271677494049,-0.18941183388233185,0.8489501476287842,0.4369093179702759,0.2945604622364044,-0.1436060667037964,0.9829024076461792,0.8217401504516602,0.3236646056175232,-0.0773051306605339,0.8426154255867004,0.44575265049934387,0.2817170321941376,-0.0431191585958004,0.979205310344696,0.686370849609375,0.306292861700058,0.04589478299021721,0.9995105862617493,0.5011304020881653,0.30201971530914307,-0.04636211320757866,0.9997401237487793,0.6913345456123352,0.5081709623336792,-0.10346849262714386,0.889035701751709,0.4721677005290985,0.5226953029632568,-0.05667388066649437,0.9709436297416687,0.7250458598136902,0.7342512607574463,-0.07910217344760895,0.8830432295799255,0.44115328788757324,0.7034347057342529,0.1861751526594162,0.9599592089653015,0.6987659931182861,0.7663081884384155,-0.0974554792046547,0.7341073751449585,0.4495209753513336,0.7245236039161682,0.19227461516857147,0.6729175448417664,0.802736759185791,0.79194176197052,-0.4082440435886383,0.8968325257301331,0.45109421014785767,0.7664779424667358,-0.08698319643735886,0.9479774832725525
