t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
37.201,0.4840739369392395,0.2674132287502289,0.8957890868186951,0.9997761845588684,0.48221513628959656,0.25878921151161194,0.8451529741287231,0.9996290802955627,0.48091351985931396,0.2588062286376953,0.8451001048088074,0.9996864199638367,0.4820350408554077,0.25872310996055603,0.8451187014579773,0.9997198581695557,0.49932464957237244,0.25872984528541565,0.868890643119812,0.9995479583740234,0.5054457783699036,0.2589031755924225,0.868956983089447,0.9994267225265503,0.5114153027534485,0.25910526514053345,0.8688307404518127,0.9994378685951233,0.4867631793022156,0.26168373227119446,0.6239168047904968,0.9997533559799194,0.5279213786125183,0.2634138762950897,0.7303984761238098,0.9990987777709961,0.4875980615615845,0.27458497881889343,0.8228901624679565,0.9996170401573181,0.49482467770576477,0.27533629536628723,0.8532888889312744,0.9990770220756531,0.4448983371257782,0.28489813208580017,0.37331417202949524,0.9999886155128479,0.6044688820838928,0.319282591342926,0.629665732383728,0.9995447993278503,0.413615345954895,0.3578546941280365,0.1701921671628952,0.9807893633842468,0.6384620070457458,0.3967050611972809,0.5614385008811951,0.2782912254333496,0.37487876415252686,0.44447001814842224,0.06406731903553009,0.9670754075050354,0.5912762880325317,0.44850829243659973,0.4914904534816742,0.23927825689315796,0.36284294724464417,0.4693499803543091,0.017715033143758774,0.9478969573974609,0.585289716720581,0.4646145701408386,0.4792768657207489,0.22976835072040558,0.3695220649242401,0.4684780240058899,0.03638215363025665,0.9457149505615234,0.5735849142074585,0.46382027864456177,0.47077324986457825,0.22907330095767975,0.37744760513305664,0.4600037932395935,0.06959427148103714,0.9217058420181274,0.5732214450836182,0.46009591221809387,0.4869673550128937,0.2332109808921814,0.499278724193573,0.454714298248291,-0.10649647563695908,0.9994122982025146,0.6034876108169556,0.46177244186401367,0.1062370166182518,0.9988625645637512,0.4361083507537842,0.5957300662994385,-0.17176559567451477,0.9398795962333679,0.5762474536895752,0.6016977429389954,0.05547397583723068,0.6135590076446533,0.40230125188827515,0.7504659295082092,-0.390658974647522,0.897816002368927,0.5883165597915649,0.7527253031730652,-0.17524920403957367,0.6172966361045837,0.40914732217788696,0.7725223898887634,-0.41869106888771057,0.8261569738388062,0.6027643084526062,0.7776365280151367,-0.2096560299396515,0.6341700553894043,0.3863409757614136,0.7665649056434631,-0.5280669331550598,0.8750719428062439,0.5662114024162292,0.7733155488967896,-0.34930774569511414,0.5978387594223022
37.235,0.4880205988883972,0.26823559403419495,0.8237482309341431,0.9997568130493164,0.4849942922592163,0.2587279975414276,0.7810682058334351,0.9996073842048645,0.4813912808895111,0.2582574188709259,0.7809998393058777,0.9996621012687683,0.48253393173217773,0.25780269503593445,0.7809902429580688,0.9996952414512634,0.5036940574645996,0.2593064606189728,0.798517644405365,0.9995211958885193,0.509821355342865,0.2593825161457062,0.7986491322517395,0.9994070529937744,0.5156609416007996,0.25954851508140564,0.7984800934791565,0.99941486120224,0.4829069972038269,0.2599380910396576,0.5805312395095825,0.9997280836105347,0.5304244756698608,0.2631869614124298,0.6598929762840271,0.9991042017936707,0.48822280764579773,0.274748295545578,0.7565559148788452,0.9995905756950378,0.4982076585292816,0.27575305104255676,0.778634786605835,0.9990778565406799,0.42759838700294495,0.28317105770111084,0.3433186411857605,0.9999880790710449,0.6062441468238831,0.3183823525905609,0.563809871673584,0.9995694756507874,0.38702723383903503,0.3549133539199829,0.23612001538276672,0.9794833660125732,0.6420409679412842,0.39758145809173584,0.5280494689941406,0.3129490315914154,0.34530386328697205,0.4422704577445984,0.23640088737010956,0.9585666060447693,0.5908927321434021,0.44909122586250305,0.5522892475128174,0.2385386973619461,0.33710721135139465,0.46593746542930603,0.2155178040266037,0.9331502914428711,0.5843696594238281,0.46435311436653137,0.5612090229988098,0.22499364614486694,0.3462426960468292,0.4640691876411438,0.23481714725494385,0.9302414655685425,0.5728034973144531,0.46242406964302063,0.5528661608695984,0.22310125827789307,0.3523963391780853,0.4556082487106323,0.24579541385173798,0.9033104181289673,0.5725860595703125,0.4596516191959381,0.5518590211868286,0.22753995656967163,0.4842488169670105,0.4510350227355957,-0.06590695679187775,0.9994469881057739,0.596053957939148,0.4590255916118622,0.06535116583108902,0.9989169836044312,0.43556737899780273,0.5996080636978149,-0.1422654688358307,0.9426676630973816,0.5754401087760925,0.606517493724823,-0.01562625914812088,0.6385316252708435,0.40243133902549744,0.7546995282173157,-0.37414202094078064,0.9016220569610596,0.5770870447158813,0.7574026584625244,-0.23263803124427795,0.6370894908905029,0.4009779095649719,0.7760782837867737,-0.3961874544620514,0.8369652032852173,0.5783108472824097,0.780448317527771,-0.262063592672348,0.653107225894928,0.3872241675853729,0.7670425176620483,-0.5028678774833679,0.872194230556488,0.562219500541687,0.7812868356704712,-0.3875383138656616,0.6048339605331421
37.268,0.4985511004924774,0.2666531205177307,0.9200937747955322,0.9997391104698181,0.49302616715431213,0.2570773959159851,0.8825509548187256,0.99958336353302,0.48739543557167053,0.25637441873550415,0.8825442790985107,0.9996352195739746,0.4847707152366638,0.25576522946357727,0.8825885057449341,0.99966961145401,0.5112554430961609,0.257980614900589,0.8953019976615906,0.9994990229606628,0.5169621109962463,0.25802114605903625,0.8953832983970642,0.9993909597396851,0.5224403142929077,0.25817587971687317,0.8951812386512756,0.9993994832038879,0.48379307985305786,0.25762084126472473,0.6854588389396667,0.9997043013572693,0.5344247817993164,0.2610105276107788,0.7377192974090576,0.9991123676300049,0.4919157922267914,0.2724246084690094,0.851458728313446,0.9995694756507874,0.5075015425682068,0.2737698256969452,0.8666290044784546,0.999091625213623,0.41170430183410645,0.2825358808040619,0.4288170337677002,0.9999876618385315,0.6077665686607361,0.3129383623600006,0.601370632648468,0.999599039554596,0.3699136972427368,0.3540498912334442,0.36840441823005676,0.978310227394104,0.6467030644416809,0.3987571597099304,0.5902885794639587,0.3429395854473114,0.32797425985336304,0.4412512481212616,0.4518953263759613,0.9498634934425354,0.592562735080719,0.44573530554771423,0.6778132319450378,0.2397913783788681,0.3188662827014923,0.46453019976615906,0.4385124146938324,0.9177570343017578,0.583914041519165,0.4618590772151947,0.6967132687568665,0.222577765583992,0.329263836145401,0.46204429864883423,0.4609471559524536,0.9139324426651001,0.5721451640129089,0.45852139592170715,0.6809514760971069,0.2201518714427948,0.33670321106910706,0.45300227403640747,0.46414440870285034,0.884157657623291,0.5723076462745667,0.4503144919872284,0.675340473651886,0.224759042263031,0.4797842502593994,0.4488893747329712,-0.05821651592850685,0.999484658241272,0.5934630036354065,0.45651736855506897,0.057701434940099716,0.9989814758300781,0.43636253476142883,0.5997684001922607,-0.1368846744298935,0.9467782378196716,0.5746092796325684,0.6065298318862915,-0.02538985386490822,0.6655939221382141,0.40249279141426086,0.7533010840415955,-0.3755097985267639,0.9070335030555725,0.5706903338432312,0.7562063336372375,-0.25648823380470276,0.6585788130760193,0.40133047103881836,0.7749159336090088,-0.40677180886268616,0.8488559722900391,0.5711157917976379,0.7792086005210876,-0.28836050629615784,0.6743307709693909,0.3863958716392517,0.7660457491874695,-0.5099109411239624,0.8710193037986755,0.5584067702293396,0.765213668346405,-0.4077736735343933,0.6131219267845154
37.301,0.5145038366317749,0.2623804211616516,0.9720010161399841,0.999727189540863,0.5069454312324524,0.25311729311943054,0.9338575601577759,0.9995734095573425,0.5003470182418823,0.25226300954818726,0.9338966012001038,0.9996222257614136,0.4946446716785431,0.2515433728694916,0.9339867234230042,0.9996551275253296,0.5244189500808716,0.25460708141326904,0.9397549033164978,0.9994918704032898,0.5299952030181885,0.25482475757598877,0.9398164749145508,0.9993909001350403,0.535609781742096,0.2551364004611969,0.9396291375160217,0.99940025806427,0.4844740033149719,0.253631055355072,0.7275384664535522,0.9996914267539978,0.543583869934082,0.2577248513698578,0.7500211596488953,0.9991408586502075,0.5039104223251343,0.26758715510368347,0.8998489379882812,0.9995706677436829,0.5220077037811279,0.2695528566837311,0.90565025806427,0.9991299510002136,0.400988906621933,0.28129979968070984,0.4728087782859802,0.999987006187439,0.6089107990264893,0.30626145005226135,0.5994213819503784,0.9996253848075867,0.3537166118621826,0.3539123833179474,0.40152549743652344,0.9776219129562378,0.6484992504119873,0.3936208188533783,0.6161149740219116,0.38863345980644226,0.31140270829200745,0.43882957100868225,0.44382163882255554,0.9413761496543884,0.6018050312995911,0.4435642957687378,0.7504157423973083,0.24744583666324615,0.3006972670555115,0.4627673923969269,0.4274006187915802,0.9028995037078857,0.5931046605110168,0.4602956473827362,0.7730491757392883,0.22490079700946808,0.30721315741539,0.4606981873512268,0.44840380549430847,0.8981201648712158,0.5794655084609985,0.45758330821990967,0.7612051963806152,0.22186730802059174,0.3146366775035858,0.45123162865638733,0.4538630247116089,0.8641203045845032,0.5788637399673462,0.44846823811531067,0.7513943910598755,0.225728839635849,0.47384482622146606,0.4440919756889343,-0.04176667705178261,0.9995246529579163,0.5913109183311462,0.45049136877059937,0.04125560075044632,0.9990563988685608,0.43308261036872864,0.5994430184364319,-0.13428978621959686,0.9505494236946106,0.5735087394714355,0.6066614985466003,-0.027426283806562424,0.6938171982765198,0.40346619486808777,0.7535810470581055,-0.3751204013824463,0.9123679399490356,0.571139931678772,0.7554309368133545,-0.25972980260849,0.6826235055923462,0.40363866090774536,0.7804966568946838,-0.40831151604652405,0.8599658012390137,0.5728564858436584,0.7782695889472961,-0.29123377799987793,0.6987671852111816,0.38873618841171265,0.7659463286399841,-0.5144639015197754,0.8698804378509521,0.562610387802124,0.7639400959014893,-0.40807661414146423,0.6233632564544678
37.335,0.522632360458374,0.2603834867477417,0.8796738982200623,0.9997377395629883,0.5147578716278076,0.25064346194267273,0.8343161940574646,0.9995935559272766,0.5079885721206665,0.24933822453022003,0.8343777656555176,0.9996391534805298,0.5014854669570923,0.24825997650623322,0.8344801068305969,0.9996676445007324,0.5316694974899292,0.25266993045806885,0.8392818570137024,0.9995195269584656,0.536976158618927,0.2527656555175781,0.8393502235412598,0.9994292259216309,0.5427955985069275,0.25285977125167847,0.8392074704170227,0.9994363784790039,0.4862748980522156,0.2497590035200119,0.6200709939002991,0.9997048377990723,0.547861635684967,0.25450682640075684,0.680004358291626,0.9992049932479858,0.5098516941070557,0.2645021975040436,0.807124674320221,0.9995965957641602,0.5284311175346375,0.2667960524559021,0.8119021654129028,0.9991960525512695,0.39557576179504395,0.2783086597919464,0.3971567749977112,0.9999866485595703,0.6095849871635437,0.29766643047332764,0.4977857172489166,0.9996566772460938,0.34241828322410583,0.35326382517814636,0.3581031262874603,0.9762260913848877,0.6520524621009827,0.3832918405532837,0.5339887738227844,0.4430607855319977,0.29870525002479553,0.4389709532260895,0.42038825154304504,0.9327431917190552,0.6318255662918091,0.4438456594944,0.6779087781906128,0.2820058763027191,0.28533175587654114,0.46246007084846497,0.40780624747276306,0.8888552784919739,0.6287528276443481,0.4610016644001007,0.7015098929405212,0.2513226568698883,0.2918218970298767,0.4603798985481262,0.42601656913757324,0.8831328749656677,0.6162234544754028,0.45931488275527954,0.6906179189682007,0.2473069578409195,0.299744576215744,0.45213785767555237,0.42986467480659485,0.8446164727210999,0.613073468208313,0.45240986347198486,0.6790233254432678,0.24821408092975616,0.4669221341609955,0.4418201446533203,-0.02676996774971485,0.9995672702789307,0.5902693271636963,0.44493094086647034,0.026107873767614365,0.9991398453712463,0.43391138315200806,0.5994282364845276,-0.11776528507471085,0.9543407559394836,0.5710639953613281,0.6025173664093018,-0.0032367331441491842,0.7216049432754517,0.40192610025405884,0.754114031791687,-0.3016808331012726,0.9184703826904297,0.568748414516449,0.7507762908935547,-0.1962643563747406,0.7080138921737671,0.40035372972488403,0.7803993225097656,-0.3274882137775421,0.8711794018745422,0.5676108002662659,0.778065025806427,-0.23124080896377563,0.7228291034698486,0.3868353068828583,0.7609918117523193,-0.43624356389045715,0.8710493445396423,0.5689626932144165,0.7583360075950623,-0.37769368290901184,0.6384977698326111
37.368,0.5339440703392029,0.25602987408638,0.845228910446167,0.9997495412826538,0.5256473422050476,0.24618475139141083,0.7959578037261963,0.9996162056922913,0.5190420150756836,0.24465981125831604,0.7960201501846313,0.9996589422225952,0.5124776363372803,0.24329859018325806,0.7961517572402954,0.9996842741966248,0.5430927872657776,0.24849066138267517,0.7958483695983887,0.9995492696762085,0.5484132766723633,0.24845193326473236,0.79593425989151,0.9994680285453796,0.5539159774780273,0.24837803840637207,0.7957823872566223,0.9994741082191467,0.49313756823539734,0.2433473765850067,0.5703303813934326,0.9997221827507019,0.5541771054267883,0.24920868873596191,0.5773146748542786,0.9992647171020508,0.5192803144454956,0.25922152400016785,0.7700647711753845,0.9996212124824524,0.538413941860199,0.26154717803001404,0.7691596746444702,0.9992554187774658,0.393098920583725,0.2759721875190735,0.37197643518447876,0.9999862909317017,0.6081089973449707,0.28780606389045715,0.3981122374534607,0.9996878504753113,0.3358387053012848,0.35167884826660156,0.3390905261039734,0.9739052057266235,0.6501535177230835,0.37372392416000366,0.4060670733451843,0.4964721202850342,0.291452020406723,0.43813470005989075,0.36920854449272156,0.9260029792785645,0.6519325971603394,0.44577378034591675,0.5312480330467224,0.34494563937187195,0.27582481503486633,0.461574524641037,0.3509494960308075,0.8767289519309998,0.6562036275863647,0.4614085257053375,0.5524080991744995,0.31153854727745056,0.2839055359363556,0.4592589735984802,0.3670947551727295,0.8701565265655518,0.6436550617218018,0.4642374813556671,0.5493663549423218,0.30700811743736267,0.29316091537475586,0.45154282450675964,0.3763759434223175,0.827730655670166,0.636055588722229,0.456668496131897,0.5385150909423828,0.3042890429496765,0.4618683159351349,0.43949654698371887,-0.005622762721031904,0.999605119228363,0.5857535600662231,0.44113901257514954,0.0049074930138885975,0.9992150664329529,0.43338119983673096,0.5961287617683411,-0.1252531260251999,0.9566141963005066,0.570838212966919,0.5973328948020935,0.0035429163835942745,0.7437070608139038,0.40116068720817566,0.7537599802017212,-0.2531600296497345,0.9213957786560059,0.5679672956466675,0.7489520907402039,-0.1618993580341339,0.7260521650314331,0.3985999524593353,0.7794979214668274,-0.2725069522857666,0.8783506751060486,0.5635949373245239,0.7757271528244019,-0.17333859205245972,0.7405705451965332,0.38508012890815735,0.7576795816421509,-0.39826878905296326,0.8670298457145691,0.5758007168769836,0.757207989692688,-0.30596426129341125,0.646045446395874
37.401,0.5445461869239807,0.25179335474967957,0.8274246454238892,0.9997571110725403,0.5371065139770508,0.24172791838645935,0.7817084193229675,0.999631941318512,0.5309250950813293,0.24021005630493164,0.7818021774291992,0.9996722936630249,0.5247710347175598,0.23881229758262634,0.7819520235061646,0.9996942281723022,0.5523314476013184,0.24353323876857758,0.7763060331344604,0.9995725154876709,0.5568076968193054,0.2432166486978531,0.7764001488685608,0.9995008707046509,0.5615229606628418,0.24287138879299164,0.7762582898139954,0.9995065331459045,0.5024617910385132,0.23807133734226227,0.5658493638038635,0.9997329711914062,0.5575795769691467,0.24353379011154175,0.5356365442276001,0.9993184804916382,0.5289334058761597,0.25545719265937805,0.7575435638427734,0.9996361136436462,0.545901358127594,0.2574062943458557,0.7491331696510315,0.9993013143539429,0.38507822155952454,0.2749597430229187,0.390258252620697,0.9999858140945435,0.6066572666168213,0.27809369564056396,0.35528209805488586,0.9997172951698303,0.3264884650707245,0.3526040315628052,0.36471912264823914,0.9705877304077148,0.6513974666595459,0.3642479181289673,0.3524659276008606,0.5454918742179871,0.28522735834121704,0.43778514862060547,0.3890312910079956,0.9170135855674744,0.6680454015731812,0.4467664062976837,0.4919210970401764,0.4045797884464264,0.26756536960601807,0.4608915448188782,0.3734773099422455,0.8613247275352478,0.679976224899292,0.46302664279937744,0.5160598754882812,0.37044557929039,0.2749231159687042,0.4588641822338104,0.3942497670650482,0.854045033454895,0.6614091992378235,0.46577465534210205,0.5129806399345398,0.36566004157066345,0.2847561538219452,0.4517250955104828,0.39719265699386597,0.8084959983825684,0.6505393981933594,0.45715194940567017,0.49989399313926697,0.3599747121334076,0.4544568955898285,0.4361659586429596,0.01860741153359413,0.999639630317688,0.5766617655754089,0.43575629591941833,-0.01939385198056698,0.999282956123352,0.4299279749393463,0.5933235883712769,-0.09541154652833939,0.9593517184257507,0.5705856084823608,0.592261016368866,-0.0019386092899367213,0.7657467126846313,0.40253323316574097,0.7544721961021423,-0.1948993057012558,0.9249114990234375,0.5606536865234375,0.7447345852851868,-0.10667191445827484,0.745361864566803,0.4019554853439331,0.7788451910018921,-0.2125300019979477,0.8863929510116577,0.5515609979629517,0.7692157030105591,-0.11106128245592117,0.757846474647522,0.3896525800228119,0.7661622762680054,-0.3485584259033203,0.8629555106163025,0.5800051689147949,0.7583528757095337,-0.22924932837486267,0.6571436524391174
37.435,0.5542899966239929,0.24804873764514923,0.7906644940376282,0.999764621257782,0.5499159097671509,0.23748354613780975,0.749642550945282,0.9996477365493774,0.5445947647094727,0.23595105111598969,0.7497097849845886,0.9996861815452576,0.5393875241279602,0.23445367813110352,0.7498438358306885,0.9997046589851379,0.5624642968177795,0.23858563601970673,0.7642033696174622,0.9995951056480408,0.5659539699554443,0.2378905862569809,0.7642263174057007,0.9995315670967102,0.5695728063583374,0.23717039823532104,0.7640537619590759,0.9995352625846863,0.5172092318534851,0.23250557482242584,0.5566020607948303,0.9997442960739136,0.5622808933258057,0.23715639114379883,0.47878095507621765,0.9993690848350525,0.5382457971572876,0.25204622745513916,0.727446973323822,0.9996518492698669,0.5525457262992859,0.25342875719070435,0.727904200553894,0.9993449449539185,0.3822281062602997,0.27420884370803833,0.41280293464660645,0.999984860420227,0.6064510941505432,0.27028757333755493,0.28373053669929504,0.9997442364692688,0.3253191411495209,0.3540255129337311,0.38763728737831116,0.965308666229248,0.6448544263839722,0.3538575768470764,0.2553987503051758,0.5897752642631531,0.2816230356693268,0.43830788135528564,0.392730712890625,0.9077394008636475,0.6744066476821899,0.44517436623573303,0.36912089586257935,0.4590397775173187,0.26714059710502625,0.46136417984962463,0.3798061013221741,0.8467709422111511,0.6890271902084351,0.4646148681640625,0.3866155445575714,0.42509570717811584,0.27352190017700195,0.45959529280662537,0.3953174948692322,0.8387718796730042,0.6765011548995972,0.46584317088127136,0.3881534934043884,0.42032214999198914,0.28257688879966736,0.4522542953491211,0.3981579542160034,0.7905678749084473,0.6633250117301941,0.4582585394382477,0.3785971403121948,0.4119888246059418,0.4481551945209503,0.43431583046913147,0.06519954651594162,0.9996717572212219,0.5691247582435608,0.4314118027687073,-0.06607125699520111,0.9993459582328796,0.43138745427131653,0.5916898250579834,-0.04408971220254898,0.9622030258178711,0.5703589916229248,0.59029620885849,-0.03481435775756836,0.7878205180168152,0.4035513997077942,0.7540503740310669,-0.11835358291864395,0.9290330410003662,0.5503471493721008,0.7410051822662354,-0.10686194151639938,0.7670141458511353,0.40175411105155945,0.7777837514877319,-0.13367992639541626,0.8945869207382202,0.5368345379829407,0.761663556098938,-0.11109132319688797,0.7770376205444336,0.3933326005935669,0.7673905491828918,-0.2750219702720642,0.8613667488098145,0.5847597122192383,0.7591856122016907,-0.22717976570129395,0.6761376261711121
37.468,0.5555920004844666,0.24369147419929504,0.7974759936332703,0.9997620582580566,0.5526707768440247,0.23292683064937592,0.7655417323112488,0.9996494650840759,0.547779381275177,0.23148927092552185,0.7656028866767883,0.9996873140335083,0.5428697466850281,0.23007090389728546,0.7657527923583984,0.9997015595436096,0.5648482441902161,0.2337607890367508,0.7544795870780945,0.9996021389961243,0.5685043931007385,0.23292750120162964,0.754578173160553,0.9995464086532593,0.572242021560669,0.23209577798843384,0.7544272541999817,0.9995457530021667,0.5234686136245728,0.22799097001552582,0.5954154133796692,0.9997471570968628,0.5647464990615845,0.23196539282798767,0.5010666847229004,0.9994072914123535,0.5404049158096313,0.2482045739889145,0.7411397695541382,0.9996573328971863,0.5543993711471558,0.2493981420993805,0.7217311263084412,0.9993724226951599,0.3836834728717804,0.2734166383743286,0.4751262664794922,0.999984085559845,0.6030522584915161,0.2635248303413391,0.27716395258903503,0.999768853187561,0.32927370071411133,0.3566476106643677,0.44677427411079407,0.9628672003746033,0.6409651041030884,0.34743016958236694,0.22821323573589325,0.6300953030586243,0.2793910503387451,0.43860095739364624,0.446561336517334,0.903266429901123,0.6804366111755371,0.44212737679481506,0.3197054862976074,0.5093196630477905,0.26614630222320557,0.46177712082862854,0.435914009809494,0.8375912308692932,0.6944885849952698,0.4628981649875641,0.327340692281723,0.4757489860057831,0.2719433307647705,0.4600611925125122,0.4467882215976715,0.829211950302124,0.6849358677864075,0.46544355154037476,0.33290305733680725,0.4712556004524231,0.2802392542362213,0.4524095356464386,0.44973844289779663,0.7798067331314087,0.6734147667884827,0.4581446945667267,0.3295203745365143,0.46118372678756714,0.44308531284332275,0.43275365233421326,0.1133948341012001,0.999700665473938,0.5612587928771973,0.4266525208950043,-0.11438021808862686,0.9994023442268372,0.42952385544776917,0.5902786254882812,-0.003828513203188777,0.9641402363777161,0.5710879564285278,0.5853769183158875,-0.1062517911195755,0.8082119822502136,0.3997262418270111,0.7535781264305115,-0.0941116139292717,0.9313470125198364,0.5395057797431946,0.7379294037818909,-0.18388567864894867,0.7876665592193604,0.3933579623699188,0.7775208353996277,-0.1118549332022667,0.9015515446662903,0.5148134827613831,0.7567237019538879,-0.18698249757289886,0.7959014773368835,0.3943328857421875,0.7713209986686707,-0.2569407522678375,0.8584495186805725,0.5987940430641174,0.7657996416091919,-0.2989826500415802,0.6987009048461914
37.501,0.558472216129303,0.2386055886745453,0.8225414156913757,0.9997504353523254,0.5554052591323853,0.22772203385829926,0.7936122417449951,0.9996337294578552,0.5505692362785339,0.2265048772096634,0.793663740158081,0.9996709823608398,0.5457155108451843,0.22532176971435547,0.7938454747200012,0.9996805191040039,0.5675868391990662,0.22803254425525665,0.7760417461395264,0.9995929598808289,0.5712565779685974,0.22702299058437347,0.7761397361755371,0.9995468258857727,0.5748786926269531,0.2260853797197342,0.7759140133857727,0.9995438456535339,0.5287144184112549,0.22370702028274536,0.6255565285682678,0.9997338056564331,0.5669710636138916,0.22608068585395813,0.5118975639343262,0.9994335770606995,0.5435333251953125,0.2433946579694748,0.7665260434150696,0.9996446967124939,0.5568594932556152,0.24368803203105927,0.7407394647598267,0.9993801712989807,0.38820624351501465,0.2741388976573944,0.5073604583740234,0.9999809861183167,0.5994960069656372,0.25625860691070557,0.29224058985710144,0.9997910857200623,0.33514317870140076,0.3571998178958893,0.45302969217300415,0.958660900592804,0.637719452381134,0.3438446819782257,0.23749223351478577,0.6663159132003784,0.27876749634742737,0.43882232904434204,0.4279484450817108,0.8994234204292297,0.6882686614990234,0.4379351735115051,0.3574681580066681,0.5519387722015381,0.266158789396286,0.4620600640773773,0.41164401173591614,0.8301319479942322,0.7029892802238464,0.4580479562282562,0.3709348440170288,0.517108678817749,0.2731611430644989,0.4602605402469635,0.4286644458770752,0.8212211728096008,0.695000410079956,0.4604569673538208,0.37215083837509155,0.5124395489692688,0.2835199534893036,0.45264074206352234,0.4319703280925751,0.7703859210014343,0.6848437786102295,0.45484864711761475,0.366106241941452,0.5001493096351624,0.4371008276939392,0.431054025888443,0.13682100176811218,0.9997218251228333,0.5529265403747559,0.4222698509693146,-0.13784320652484894,0.9994475245475769,0.429539293050766,0.5892679691314697,-0.02243294194340706,0.9639144539833069,0.5973426103591919,0.5764110684394836,-0.23139521479606628,0.8269620537757874,0.3999626934528351,0.7516341805458069,-0.1529366672039032,0.9320590496063232,0.5260653495788574,0.7352550029754639,-0.3633289635181427,0.8071082830429077,0.39090216159820557,0.7759086489677429,-0.17571307718753815,0.9057331085205078,0.4988308250904083,0.7529084086418152,-0.37279951572418213,0.8135006427764893,0.4075997471809387,0.7715062499046326,-0.31652674078941345,0.8577638268470764,0.6062866449356079,0.7699242830276489,-0.4860976040363312,0.7227370738983154
37.535,0.5785645842552185,0.23331640660762787,0.7828656435012817,0.999754786491394,0.5747959613800049,0.22142203152179718,0.7742567658424377,0.9996370077133179,0.5699710249900818,0.2202746570110321,0.7742832899093628,0.9996721148490906,0.5649853348731995,0.21907757222652435,0.7743563652038574,0.9996803998947144,0.5859740376472473,0.2212485373020172,0.7350555658340454,0.9996036291122437,0.5886753797531128,0.2201160490512848,0.735123872756958,0.9995631575584412,0.5910407304763794,0.21901655197143555,0.7347984313964844,0.9995599985122681,0.5450829267501831,0.2171332687139511,0.6366350650787354,0.9997313618659973,0.5770134329795837,0.21825072169303894,0.4979202151298523,0.9994656443595886,0.5610332489013672,0.23894686996936798,0.748903214931488,0.9996470808982849,0.5735408663749695,0.23834536969661713,0.6943957209587097,0.9994054436683655,0.39448466897010803,0.2738601565361023,0.5362845659255981,0.9999783039093018,0.5960626006126404,0.24931283295154572,0.24931883811950684,0.9998114705085754,0.3424908220767975,0.36014583706855774,0.467957466840744,0.9542962312698364,0.627784252166748,0.33536049723625183,0.1827159821987152,0.698910653591156,0.28678441047668457,0.4406583905220032,0.43692684173583984,0.8974815011024475,0.6927036046981812,0.4328288435935974,0.31445690989494324,0.5888828635215759,0.27240854501724243,0.4638272523880005,0.4212080240249634,0.8253145217895508,0.7104674577713013,0.45413053035736084,0.324675053358078,0.552152693271637,0.28094831109046936,0.4634382128715515,0.4359358251094818,0.815674364566803,0.703126072883606,0.4555705487728119,0.33161836862564087,0.5473307967185974,0.2910915017127991,0.45588767528533936,0.43960273265838623,0.7636197209358215,0.6925125122070312,0.44913890957832336,0.32665830850601196,0.5323139429092407,0.4390530288219452,0.42918169498443604,0.16015967726707458,0.9997335076332092,0.5479929447174072,0.4184679687023163,-0.16134116053581238,0.9994823932647705,0.42957767844200134,0.5893230438232422,0.018287325277924538,0.9624819159507751,0.612224280834198,0.5726281404495239,-0.26720130443573,0.8439257740974426,0.4020387828350067,0.7494456768035889,-0.1374564915895462,0.9319778084754944,0.5215225219726562,0.7321752309799194,-0.4108578562736511,0.8247223496437073,0.3954438865184784,0.7719033360481262,-0.16477954387664795,0.9087579250335693,0.49507129192352295,0.7481144666671753,-0.4219244122505188,0.8292104005813599,0.4097962975502014,0.7716124057769775,-0.30702781677246094,0.858523964881897,0.6136549115180969,0.7708864808082581,-0.529477059841156,0.74544358253479
