t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
23.701,0.47029954195022583,0.3516159951686859,-0.21336303651332855,0.9999870657920837,0.4843178689479828,0.3360140919685364,-0.18681137263774872,0.9999668598175049,0.4935512840747833,0.33552369475364685,-0.18696746230125427,0.9999668598175049,0.5016337037086487,0.33539626002311707,-0.1869678795337677,0.9999618530273438,0.4543600082397461,0.3386068046092987,-0.1898028552532196,0.9999610781669617,0.444425106048584,0.3397899270057678,-0.18991756439208984,0.9999575614929199,0.43518269062042236,0.34101030230522156,-0.1900915652513504,0.9999473690986633,0.516391932964325,0.3409738540649414,-0.04428032785654068,0.9999351501464844,0.42599135637283325,0.34871381521224976,-0.059811703860759735,0.9999347925186157,0.49277880787849426,0.36349236965179443,-0.16382864117622375,0.9999841451644897,0.454093337059021,0.3667088449001312,-0.16805171966552734,0.9999850392341614,0.6001853942871094,0.3996874690055847,-0.05499276518821716,0.9999119639396667,0.36620059609413147,0.40773576498031616,-0.03665655106306076,0.999873161315918,0.6329495906829834,0.4501190781593323,-0.2469128966331482,0.9827810525894165,0.3018266558647156,0.46172624826431274,-0.20133046805858612,0.9849026799201965,0.6233687996864319,0.4649381935596466,-0.5674974322319031,0.9871153235435486,0.3020751178264618,0.4906751811504364,-0.5089935064315796,0.9854763150215149,0.6205639243125916,0.4785984754562378,-0.6326902508735657,0.9823444485664368,0.29106950759887695,0.5058890581130981,-0.5646395683288574,0.9779820442199707,0.5845062136650085,0.47786909341812134,-0.644217312335968,0.9812352657318115,0.32583409547805786,0.49738264083862305,-0.5817426443099976,0.9771880507469177,0.5763773322105408,0.47410327196121216,-0.5772791504859924,0.974902331829071,0.3379591703414917,0.4925646483898163,-0.5203914046287537,0.9723353385925293,0.5624669790267944,0.5676296949386597,-0.005674055311828852,0.9994410276412964,0.4333025813102722,0.5674346089363098,0.005743300076574087,0.9993945360183716,0.6103924512863159,0.5618558526039124,-0.3876767158508301,0.951052188873291,0.37286651134490967,0.5662665963172913,-0.35249537229537964,0.952110767364502,0.569176971912384,0.6899964213371277,-0.24932138621807098,0.9299057722091675,0.4329129159450531,0.6883001327514648,-0.21042056381702423,0.9592777490615845,0.5516754984855652,0.7055690288543701,-0.24415619671344757,0.8844993710517883,0.45966261625289917,0.7042700052261353,-0.2064523696899414,0.9004440307617188,0.6156125068664551,0.7194331884384155,-0.3646162152290344,0.9151076078414917,0.37285205721855164,0.7276808023452759,-0.33061447739601135,0.9446792006492615
23.735,0.47079190611839294,0.3414650857448578,-0.22197550535202026,0.9999876618385315,0.48472860455513,0.3262646794319153,-0.19577966630458832,0.9999681711196899,0.4936891794204712,0.32598385214805603,-0.19592536985874176,0.9999681711196899,0.5018080472946167,0.325820654630661,-0.1959090381860733,0.9999632835388184,0.4546818137168884,0.3283204436302185,-0.1979772001504898,0.9999626278877258,0.44458815455436707,0.3292771279811859,-0.19809260964393616,0.999959409236908,0.43530192971229553,0.33050066232681274,-0.19825059175491333,0.9999498128890991,0.5167810916900635,0.3318043649196625,-0.05392191559076309,0.9999369382858276,0.42614883184432983,0.3392845392227173,-0.06729065626859665,0.9999374747276306,0.4929426908493042,0.35338544845581055,-0.17264625430107117,0.9999849796295166,0.4542236924171448,0.3561089336872101,-0.17597484588623047,0.9999858736991882,0.6016937494277954,0.39334556460380554,-0.05619470402598381,0.999915599822998,0.36482328176498413,0.40310877561569214,-0.04061907157301903,0.9998792409896851,0.6327905654907227,0.45375722646713257,-0.23170942068099976,0.9828376770019531,0.30268460512161255,0.45985937118530273,-0.1972527951002121,0.985454261302948,0.6230055093765259,0.4648759961128235,-0.5520399808883667,0.987199604511261,0.3087640404701233,0.4874476492404938,-0.5047736763954163,0.9859326481819153,0.6213776469230652,0.47834622859954834,-0.6186754107475281,0.9826030731201172,0.30142566561698914,0.5057770609855652,-0.5618711709976196,0.9787177443504333,0.5861027240753174,0.47576382756233215,-0.6320095658302307,0.9815027117729187,0.33481094241142273,0.49534672498703003,-0.577915370464325,0.9779090285301208,0.5776959657669067,0.47200074791908264,-0.562630832195282,0.9750890731811523,0.3443824350833893,0.4908894896507263,-0.515675961971283,0.9730331897735596,0.561532199382782,0.5533788204193115,-0.0055894916877150536,0.9994565844535828,0.43326303362846375,0.5550265908241272,0.005676427390426397,0.9994150400161743,0.597205400466919,0.5617774128913879,-0.39678412675857544,0.951446533203125,0.3805837333202362,0.5661513209342957,-0.3713972270488739,0.952552080154419,0.5688257813453674,0.6876067519187927,-0.23167845606803894,0.9308685064315796,0.4339505434036255,0.6883496642112732,-0.21009723842144012,0.9601700901985168,0.5513564348220825,0.7046438455581665,-0.22222624719142914,0.8861593008041382,0.4596025049686432,0.7043112516403198,-0.20550429821014404,0.9035117030143738,0.6118183135986328,0.7181318402290344,-0.3511570990085602,0.9163941740989685,0.376266747713089,0.7275663018226624,-0.3299867510795593,0.9461872577667236
23.768,0.47085413336753845,0.3259476125240326,-0.2457592934370041,0.9999886155128479,0.48517048358917236,0.3105030953884125,-0.22100381553173065,0.999970555305481,0.4942338168621063,0.3105349838733673,-0.22113899886608124,0.9999704957008362,0.5024704933166504,0.310942679643631,-0.22110489010810852,0.9999659657478333,0.45474162697792053,0.311446875333786,-0.22087325155735016,0.999965488910675,0.44472259283065796,0.31216123700141907,-0.22098292410373688,0.999962568283081,0.43544161319732666,0.3130691945552826,-0.2211184799671173,0.9999538064002991,0.5173914432525635,0.31686121225357056,-0.08074356615543365,0.9999412894248962,0.42621442675590515,0.3209249675273895,-0.08483664691448212,0.999942421913147,0.49303311109542847,0.3392527401447296,-0.1967611312866211,0.9999862313270569,0.4544273316860199,0.34085994958877563,-0.19711942970752716,0.9999870657920837,0.6030871272087097,0.3816487491130829,-0.06320253759622574,0.9999212622642517,0.36229661107063293,0.39060524106025696,-0.053002212196588516,0.99988853931427,0.6332233548164368,0.45243915915489197,-0.1975211650133133,0.9829602241516113,0.30340588092803955,0.4582977294921875,-0.17887946963310242,0.9858099222183228,0.6263861060142517,0.4644264876842499,-0.5042582154273987,0.9869335889816284,0.31381621956825256,0.4862944185733795,-0.48694610595703125,0.986258327960968,0.6261780261993408,0.47809210419654846,-0.5701683759689331,0.982483446598053,0.3119390606880188,0.5051527619361877,-0.5486817955970764,0.9793201088905334,0.5916825532913208,0.47510284185409546,-0.5960202217102051,0.9814102053642273,0.343955397605896,0.4946640133857727,-0.5706349611282349,0.9785330295562744,0.5831767916679382,0.4711615741252899,-0.5199762582778931,0.9749075174331665,0.34979766607284546,0.48867446184158325,-0.5008435845375061,0.9736821055412292,0.5597642064094543,0.5371828079223633,-0.005258726421743631,0.9994833469390869,0.4312731623649597,0.5411991477012634,0.005339848343282938,0.9994481205940247,0.5872496962547302,0.5615172982215881,-0.37262722849845886,0.953101634979248,0.3889214098453522,0.5654035210609436,-0.34776434302330017,0.9544022083282471,0.5688886642456055,0.687243640422821,-0.22522886097431183,0.9338272213935852,0.4344727396965027,0.6883744597434998,-0.19770658016204834,0.9618991613388062,0.5528278350830078,0.7040954828262329,-0.21886223554611206,0.8902497291564941,0.45953652262687683,0.7042391896247864,-0.1939242035150528,0.9079645872116089,0.6105837225914001,0.7181698083877563,-0.35146957635879517,0.9195455312728882,0.3777734339237213,0.7269974946975708,-0.32897406816482544,0.9486017823219299
23.801,0.47109541296958923,0.3079562187194824,-0.25829145312309265,0.99998939037323,0.4852774739265442,0.2926765978336334,-0.23459257185459137,0.9999724626541138,0.49431338906288147,0.2926594018936157,-0.23473598062992096,0.9999723434448242,0.5025051832199097,0.2929416596889496,-0.23471719026565552,0.9999679923057556,0.45484182238578796,0.2939963936805725,-0.23230163753032684,0.9999678134918213,0.4447779059410095,0.29478350281715393,-0.23242145776748657,0.9999651908874512,0.4355420172214508,0.2958768606185913,-0.2325805276632309,0.9999570846557617,0.5175157189369202,0.2989918887615204,-0.09149739891290665,0.9999448657035828,0.4263439178466797,0.30367615818977356,-0.0865265354514122,0.9999465346336365,0.4931592047214508,0.3223789632320404,-0.20730726420879364,0.9999873638153076,0.45455625653266907,0.32374313473701477,-0.2049805223941803,0.9999881386756897,0.6057618856430054,0.36811891198158264,-0.06428572535514832,0.9999260306358337,0.3613409698009491,0.3766547441482544,-0.05306581035256386,0.9998974204063416,0.6339609622955322,0.45055726170539856,-0.19492357969284058,0.9825523495674133,0.30722200870513916,0.45260724425315857,-0.17265401780605316,0.9858760237693787,0.6279926300048828,0.4681600034236908,-0.5057183504104614,0.985657274723053,0.3198314905166626,0.48578426241874695,-0.489850252866745,0.9862942099571228,0.6366065740585327,0.48109740018844604,-0.5714622735977173,0.98138028383255,0.31456053256988525,0.5040885806083679,-0.5497838258743286,0.9795616865158081,0.6096766591072083,0.4748455584049225,-0.5992844700813293,0.9802919626235962,0.34815797209739685,0.4942361116409302,-0.5765912532806396,0.9788240790367126,0.5969083309173584,0.4708153307437897,-0.52379310131073,0.9735552668571472,0.3547212481498718,0.4876103699207306,-0.5038902163505554,0.9739801287651062,0.559666633605957,0.5247755646705627,-0.0051119825802743435,0.9995173215866089,0.42978471517562866,0.5305435657501221,0.005210698116570711,0.9994871020317078,0.5775224566459656,0.5557957887649536,-0.39326411485671997,0.9554658532142639,0.3958559036254883,0.561336100101471,-0.3593774437904358,0.9562383890151978,0.5689321160316467,0.687305748462677,-0.2677515745162964,0.9371761679649353,0.4358954429626465,0.6886540055274963,-0.22638389468193054,0.9638125896453857,0.5531812310218811,0.704505980014801,-0.2660098671913147,0.8947884440422058,0.4586963951587677,0.7055341005325317,-0.22423048317432404,0.9129711389541626,0.6021323204040527,0.7185364365577698,-0.43951115012168884,0.9232110381126404,0.3784019649028778,0.7265167832374573,-0.3940553367137909,0.9513208866119385
23.835,0.47161418199539185,0.29130834341049194,-0.254867285490036,0.9999902248382568,0.48570725321769714,0.27526721358299255,-0.2319439798593521,0.999974250793457,0.4947223663330078,0.2750711441040039,-0.23210449516773224,0.999974250793457,0.503007709980011,0.27518293261528015,-0.23212535679340363,0.9999700784683228,0.4556637108325958,0.27707022428512573,-0.22971519827842712,0.9999699592590332,0.44565099477767944,0.27807483077049255,-0.2298429012298584,0.9999677538871765,0.43624112010002136,0.2793988883495331,-0.23003071546554565,0.99996018409729,0.5175583362579346,0.2810327708721161,-0.09898103028535843,0.9999485015869141,0.42659950256347656,0.2871342897415161,-0.09051873534917831,0.9999505877494812,0.49350330233573914,0.30481353402137756,-0.20729996263980865,0.9999884963035583,0.45511993765830994,0.30716294050216675,-0.2045648992061615,0.9999892115592957,0.6079041361808777,0.35584813356399536,-0.07131265848875046,0.999931812286377,0.35985565185546875,0.3614363968372345,-0.05971222743391991,0.9999059438705444,0.635233998298645,0.4436551332473755,-0.14637482166290283,0.9831064343452454,0.3105463683605194,0.4474700093269348,-0.14165711402893066,0.9864846467971802,0.6295980215072632,0.4711712598800659,-0.3859417736530304,0.984548807144165,0.3234112560749054,0.48532477021217346,-0.41607093811035156,0.9865980744361877,0.6409939527511597,0.48856309056282043,-0.4404512047767639,0.9802649617195129,0.3185681402683258,0.5059001445770264,-0.47650057077407837,0.9800916314125061,0.6208649277687073,0.4788114130496979,-0.4833892285823822,0.9791287779808044,0.34747013449668884,0.4942842125892639,-0.5080143809318542,0.9793956875801086,0.6090708374977112,0.47161296010017395,-0.4073446989059448,0.9722291827201843,0.3541536033153534,0.48770278692245483,-0.433247834444046,0.9747130274772644,0.5573858022689819,0.5108358263969421,-0.007857289165258408,0.999556839466095,0.4210264980792999,0.5152923464775085,0.007957492023706436,0.9995291829109192,0.569757342338562,0.5491868257522583,-0.38964733481407166,0.9586362242698669,0.39807602763175964,0.5591941475868225,-0.3349234461784363,0.9585250616073608,0.5687683820724487,0.6873241066932678,-0.27593928575515747,0.9419537782669067,0.43593570590019226,0.6892723441123962,-0.22226457297801971,0.9660552144050598,0.5531458258628845,0.7046486735343933,-0.275834858417511,0.9004700183868408,0.4566343128681183,0.7066736817359924,-0.21880003809928894,0.9177990555763245,0.5957807302474976,0.722697377204895,-0.4444437026977539,0.9286409020423889,0.37912517786026,0.7265312075614929,-0.3786206543445587,0.9545304179191589
23.868,0.47017401456832886,0.27100035548210144,-0.31517326831817627,0.9999907612800598,0.4849313795566559,0.25473007559776306,-0.28834810853004456,0.9999738335609436,0.49421799182891846,0.2543410062789917,-0.2885179817676544,0.9999741911888123,0.5026476979255676,0.2543213367462158,-0.2885977029800415,0.9999698996543884,0.4551580548286438,0.25689297914505005,-0.287574827671051,0.9999691247940063,0.4451664686203003,0.2579011619091034,-0.2876974940299988,0.9999675750732422,0.43572014570236206,0.2590542733669281,-0.28791746497154236,0.9999600052833557,0.5170478224754333,0.2611897587776184,-0.15000425279140472,0.9999481439590454,0.4267009496688843,0.26755446195602417,-0.14544148743152618,0.9999505281448364,0.49316248297691345,0.28456810116767883,-0.26747873425483704,0.99998939037323,0.45445695519447327,0.2867331802845001,-0.26574942469596863,0.9999899864196777,0.6109704375267029,0.3411726951599121,-0.10603148490190506,0.9999369382858276,0.3576359152793884,0.34546536207199097,-0.13099679350852966,0.9999119639396667,0.6369190216064453,0.4369036555290222,-0.15832233428955078,0.9835966229438782,0.31353405117988586,0.438542902469635,-0.18870605528354645,0.9870429039001465,0.6396002769470215,0.48749735951423645,-0.39990389347076416,0.9832682609558105,0.3263409733772278,0.48486512899398804,-0.44298264384269714,0.9867333173751831,0.6475037336349487,0.5133264064788818,-0.4575141370296478,0.9787318706512451,0.3206135630607605,0.5079854726791382,-0.503225564956665,0.9802915453910828,0.627698540687561,0.504163920879364,-0.5001553893089294,0.9775617122650146,0.3468972146511078,0.49581485986709595,-0.5298960208892822,0.9795903563499451,0.6184608340263367,0.4933722913265228,-0.42169031500816345,0.9704862236976624,0.3533145785331726,0.48750239610671997,-0.45913705229759216,0.9747952222824097,0.5569397807121277,0.4960004985332489,-0.004272180143743753,0.9995937943458557,0.41570523381233215,0.49905404448509216,0.0042564282193779945,0.9995676279067993,0.5718574523925781,0.5501558184623718,-0.4256577491760254,0.9612928628921509,0.40253499150276184,0.5595808625221252,-0.38142621517181396,0.9608343243598938,0.5687747597694397,0.6833847165107727,-0.2014448493719101,0.9460935592651367,0.4359532296657562,0.6881445646286011,-0.16256806254386902,0.9681692719459534,0.5533397793769836,0.701608419418335,-0.18978875875473022,0.9015657901763916,0.4556168019771576,0.7061941623687744,-0.15013541281223297,0.9200525283813477,0.597328245639801,0.7231086492538452,-0.3854553699493408,0.9331427216529846,0.3841693103313446,0.7258809208869934,-0.33366870880126953,0.9575962424278259
23.901,0.4729252755641937,0.2528919577598572,-0.33017265796661377,0.9999914169311523,0.48662132024765015,0.23688741028308868,-0.3030349612236023,0.9999745488166809,0.4957052171230316,0.23646624386310577,-0.30324479937553406,0.9999752640724182,0.5040545463562012,0.2364605963230133,-0.30341681838035583,0.9999710917472839,0.45706772804260254,0.2389058619737625,-0.30482837557792664,0.9999697804450989,0.4470357298851013,0.23988305032253265,-0.30498188734054565,0.9999687671661377,0.43721070885658264,0.24110698699951172,-0.30524399876594543,0.9999613165855408,0.517079770565033,0.24304571747779846,-0.16959291696548462,0.9999504685401917,0.42713722586631775,0.2499360293149948,-0.17638851702213287,0.9999532103538513,0.4950760304927826,0.266590416431427,-0.28455981612205505,0.9999903440475464,0.45701971650123596,0.26919546723365784,-0.2862773537635803,0.9999908208847046,0.6143041849136353,0.32649892568588257,-0.13791492581367493,0.9999421834945679,0.35636743903160095,0.3310256898403168,-0.16464203596115112,0.9999176859855652,0.6386315226554871,0.4267190098762512,-0.1681116372346878,0.984430193901062,0.31573161482810974,0.4321405291557312,-0.18919502198696136,0.9876001477241516,0.648444652557373,0.49142536520957947,-0.37928876280784607,0.9825507998466492,0.3260723948478699,0.48784515261650085,-0.3681531846523285,0.986362636089325,0.6551343202590942,0.5198456645011902,-0.43161165714263916,0.9778228402137756,0.3199992775917053,0.51397305727005,-0.4183155596256256,0.9797207117080688,0.6370598077774048,0.5115970373153687,-0.47898396849632263,0.9766359329223633,0.34570378065109253,0.5034515261650085,-0.46093806624412537,0.9790120720863342,0.6288814544677734,0.5001372694969177,-0.40222764015197754,0.9695982933044434,0.35317882895469666,0.49105748534202576,-0.38834348320961,0.9742286801338196,0.5569655299186707,0.4820505678653717,-0.0044863843359053135,0.9996283650398254,0.41559094190597534,0.4847310781478882,0.004426874220371246,0.9996039271354675,0.5703749060630798,0.554859459400177,-0.38472864031791687,0.9637691974639893,0.4067732095718384,0.5594547390937805,-0.33659178018569946,0.9631624817848206,0.5694390535354614,0.684998631477356,-0.13478054106235504,0.9498167037963867,0.4359514117240906,0.688161313533783,-0.10068314522504807,0.9703167080879211,0.5563585758209229,0.70176762342453,-0.12469301372766495,0.8994941115379333,0.45304057002067566,0.7060180306434631,-0.09039653092622757,0.9217938780784607,0.5954678058624268,0.7237511277198792,-0.30246204137802124,0.9370598793029785,0.38434937596321106,0.7254649996757507,-0.259545236825943,0.960604727268219
23.935,0.47620347142219543,0.23473085463047028,-0.4858996272087097,0.9999918937683105,0.48842430114746094,0.21762265264987946,-0.45668092370033264,0.9999752640724182,0.49717193841934204,0.2170516848564148,-0.45688319206237793,0.9999761581420898,0.5052704215049744,0.21684712171554565,-0.4570712149143219,0.9999722242355347,0.45965951681137085,0.21997074782848358,-0.4575655162334442,0.9999706149101257,0.4496065378189087,0.22101692855358124,-0.4577616751194,0.9999698996543884,0.43940842151641846,0.22233983874320984,-0.45803534984588623,0.9999627470970154,0.5170974731445312,0.22297711670398712,-0.3045211136341095,0.9999528527259827,0.4277859628200531,0.23065492510795593,-0.30949684977531433,0.9999555945396423,0.4972365200519562,0.24826103448867798,-0.4322243928909302,0.9999911189079285,0.46062707901000977,0.25111979246139526,-0.4337201714515686,0.9999915361404419,0.6171798706054688,0.3108603358268738,-0.24527746438980103,0.9999460577964783,0.35534095764160156,0.3143538236618042,-0.2775450646877289,0.9999236464500427,0.6385953426361084,0.42376530170440674,-0.27142533659935,0.9849109053611755,0.31641554832458496,0.41883692145347595,-0.31536731123924255,0.9880868196487427,0.6511289477348328,0.5043247938156128,-0.41396600008010864,0.978727400302887,0.32534849643707275,0.4877215325832367,-0.4637252390384674,0.9846071600914001,0.6607834696769714,0.5315328240394592,-0.442119300365448,0.9717646241188049,0.3184228837490082,0.515532910823822,-0.5083299279212952,0.9764627814292908,0.6430297493934631,0.5282347202301025,-0.5353434681892395,0.970556914806366,0.34552696347236633,0.510134756565094,-0.5631315112113953,0.9757848381996155,0.6328091025352478,0.5183026194572449,-0.4500119388103485,0.9635290503501892,0.3527381420135498,0.49685657024383545,-0.4870697557926178,0.9707329869270325,0.5547469258308411,0.46694836020469666,0.0007372687105089426,0.9996610283851624,0.4150312542915344,0.46724066138267517,-0.0009914333932101727,0.9996378421783447,0.5616408586502075,0.5548490881919861,-0.43972429633140564,0.9652432203292847,0.4187455177307129,0.5582099556922913,-0.33733639121055603,0.9639245271682739,0.5704110264778137,0.6899973750114441,-0.22250011563301086,0.9521365761756897,0.434208482503891,0.6884570717811584,-0.13053354620933533,0.9712615013122559,0.5568978786468506,0.7056958079338074,-0.21682539582252502,0.8997946381568909,0.4480939209461212,0.7068474292755127,-0.11366190761327744,0.918948233127594,0.595829427242279,0.7237670421600342,-0.43765464425086975,0.9392953515052795,0.37857747077941895,0.7253701686859131,-0.3550131320953369,0.9620134830474854
23.968,0.4803817868232727,0.2146688550710678,-0.48080092668533325,0.9999920129776001,0.4901435077190399,0.1973765343427658,-0.45254650712013245,0.999974250793457,0.49820899963378906,0.19692064821720123,-0.4527330696582794,0.9999755620956421,0.5058448314666748,0.19670525193214417,-0.45284467935562134,0.9999717473983765,0.4629509449005127,0.19913987815380096,-0.45380428433418274,0.9999697804450989,0.45290350914001465,0.20002475380897522,-0.4540007412433624,0.9999696612358093,0.44210270047187805,0.20130759477615356,-0.45430251955986023,0.9999629855155945,0.5164650678634644,0.20317701995372772,-0.3034909963607788,0.999952495098114,0.42919304966926575,0.21079331636428833,-0.30679643154144287,0.9999558329582214,0.4996822774410248,0.2281578928232193,-0.42738839983940125,0.9999916553497314,0.4637022018432617,0.23073753714561462,-0.4285915195941925,0.9999920129776001,0.6177747249603271,0.2923669219017029,-0.243818461894989,0.9999489188194275,0.35427582263946533,0.29932546615600586,-0.2632330060005188,0.9999280571937561,0.6372131705284119,0.4029727876186371,-0.2581164836883545,0.984981119632721,0.3168838918209076,0.41284510493278503,-0.2755357027053833,0.9886115789413452,0.6498661041259766,0.49767252802848816,-0.4181157648563385,0.973527193069458,0.3251892924308777,0.4873879849910736,-0.40588825941085815,0.983458399772644,0.6602604389190674,0.5267220735549927,-0.4614621698856354,0.9641939997673035,0.3175155222415924,0.514847993850708,-0.44742295145988464,0.9740288853645325,0.6425448656082153,0.5241562724113464,-0.5173059105873108,0.9632173180580139,0.3426641523838043,0.5106602907180786,-0.4972335696220398,0.973580539226532,0.6322125792503357,0.5141096711158752,-0.44283542037010193,0.9567669630050659,0.350924015045166,0.49828335642814636,-0.42712128162384033,0.9686775207519531,0.5543598532676697,0.4549587368965149,-0.0020082672126591206,0.9996837377548218,0.41453132033348083,0.45448777079582214,0.0017029079608619213,0.9996614456176758,0.5505441427230835,0.5482160449028015,-0.4363572895526886,0.9666507244110107,0.4264346659183502,0.5535376667976379,-0.32185524702072144,0.9645427465438843,0.5713232159614563,0.6892954111099243,-0.2120681256055832,0.9540597200393677,0.43131908774375916,0.68951016664505,-0.14539241790771484,0.9717404246330261,0.5602459907531738,0.7048001885414124,-0.2040289342403412,0.8940889239311218,0.4421035051345825,0.7082566618919373,-0.13528907299041748,0.9138904213905334,0.5910972356796265,0.7237072587013245,-0.41692396998405457,0.9410380721092224,0.3784103989601135,0.7256371974945068,-0.35903021693229675,0.9629496932029724
24.001,0.4809357821941376,0.19739583134651184,-0.5729833245277405,0.9999924302101135,0.4908019006252289,0.18058903515338898,-0.5535646677017212,0.9999746084213257,0.49889203906059265,0.17979928851127625,-0.5536459684371948,0.9999761581420898,0.506430983543396,0.1794290393590927,-0.5536711812019348,0.9999726414680481,0.46343693137168884,0.18294863402843475,-0.5554858446121216,0.9999707341194153,0.45320606231689453,0.18403775990009308,-0.5556613206863403,0.9999707341194153,0.44264015555381775,0.18528001010417938,-0.5558474659919739,0.9999643564224243,0.5167343020439148,0.18428188562393188,-0.41221752762794495,0.9999536275863647,0.4294358789920807,0.19274066388607025,-0.42184171080589294,0.9999573826789856,0.5002652406692505,0.2108461856842041,-0.5187088847160339,0.9999920725822449,0.46519729495048523,0.21418139338493347,-0.5216553211212158,0.9999923706054688,0.6175432205200195,0.27410754561424255,-0.32580986618995667,0.9999516010284424,0.3542633652687073,0.2811826467514038,-0.33823123574256897,0.9999322295188904,0.6318725347518921,0.38198378682136536,-0.25981807708740234,0.9857250452041626,0.31707191467285156,0.384372353553772,-0.27324870228767395,0.9892838001251221,0.6487319469451904,0.4941217005252838,-0.3236985206604004,0.9729055166244507,0.32495471835136414,0.4745664894580841,-0.320419579744339,0.9826059341430664,0.6587166786193848,0.5190516710281372,-0.34671473503112793,0.9616267085075378,0.3171023428440094,0.5088794827461243,-0.3423119783401489,0.971440851688385,0.6400810480117798,0.5157997608184814,-0.39267149567604065,0.9608942270278931,0.3396715223789215,0.5103185176849365,-0.386760950088501,0.9712433218955994,0.6292186975479126,0.5063763856887817,-0.3408167064189911,0.9552213549613953,0.3490976393222809,0.4943782091140747,-0.3376665413379669,0.9668293595314026,0.5528932809829712,0.4388328194618225,-0.0022947643883526325,0.9996980428695679,0.4148902893066406,0.43684130907058716,0.001917464891448617,0.9996774196624756,0.5513988137245178,0.5488995313644409,-0.1715860664844513,0.9668422937393188,0.43078991770744324,0.5505005717277527,-0.1323613077402115,0.9651570916175842,0.5733034014701843,0.690011739730835,-0.1129140853881836,0.9561203122138977,0.43056929111480713,0.6910848021507263,-0.07087911665439606,0.9719457030296326,0.5627662539482117,0.705769419670105,-0.12230519950389862,0.8887085914611816,0.44138506054878235,0.7092751264572144,-0.07738073170185089,0.9022221565246582,0.5918282866477966,0.7236586213111877,-0.31383368372917175,0.9431607723236084,0.37870681285858154,0.7277133464813232,-0.27166837453842163,0.963354766368866
24.035,0.4817347228527069,0.1768239140510559,-0.5068042278289795,0.9999930262565613,0.4918839633464813,0.16005687415599823,-0.4902357757091522,0.9999759793281555,0.49994248151779175,0.15940071642398834,-0.49035611748695374,0.9999775290489197,0.5073203444480896,0.15923108160495758,-0.49039697647094727,0.9999743103981018,0.46440520882606506,0.1620839536190033,-0.49096205830574036,0.9999725222587585,0.4541056454181671,0.16315922141075134,-0.4911579191684723,0.9999726414680481,0.4436620771884918,0.16445329785346985,-0.4913734793663025,0.9999667406082153,0.517204999923706,0.16487611830234528,-0.36612841486930847,0.9999560117721558,0.43002068996429443,0.17285603284835815,-0.37079018354415894,0.9999602437019348,0.5009220838546753,0.19045542180538177,-0.4599587023258209,0.9999926686286926,0.4662921130657196,0.19346898794174194,-0.4616188108921051,0.9999929666519165,0.617659866809845,0.25792455673217773,-0.2955866754055023,0.9999538660049438,0.35425257682800293,0.26463136076927185,-0.30744215846061707,0.9999361038208008,0.6274362802505493,0.37089791893959045,-0.23461151123046875,0.9865766167640686,0.3183639347553253,0.3706018030643463,-0.25596538186073303,0.990031898021698,0.6480152606964111,0.47996285557746887,-0.23270539939403534,0.9725300073623657,0.3251263201236725,0.4664977788925171,-0.2449662685394287,0.9824297428131104,0.6575809717178345,0.5134581923484802,-0.24619115889072418,0.9599188566207886,0.3166924715042114,0.5013813376426697,-0.2574865520000458,0.9704210162162781,0.6395506858825684,0.5142537951469421,-0.2877892553806305,0.9593015909194946,0.3349980413913727,0.5037769079208374,-0.29919928312301636,0.9703046679496765,0.6291685700416565,0.5051695704460144,-0.24732114374637604,0.9542525410652161,0.34505271911621094,0.48890402913093567,-0.2603056728839874,0.9663981199264526,0.5514959096908569,0.429832398891449,-0.0038518146611750126,0.9997166991233826,0.4151340425014496,0.42932894825935364,0.003312879940494895,0.9996984601020813,0.5522410869598389,0.5488837361335754,-0.08677791804075241,0.96706223487854,0.4333963394165039,0.5472318530082703,-0.08516319841146469,0.9660766124725342,0.5768072009086609,0.6923213601112366,-0.023259198293089867,0.9581775665283203,0.4287424385547638,0.6914684176445007,-0.0088793421164155,0.9722793698310852,0.5668580532073975,0.7084989547729492,-0.032775599509477615,0.8813363909721375,0.43925589323043823,0.709912896156311,-0.014129053801298141,0.8899163007736206,0.5925625562667847,0.7273560166358948,-0.19637051224708557,0.9449836015701294,0.3796127438545227,0.7289819121360779,-0.18294085562229156,0.9636518359184265
