t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
15.733,0.5293014049530029,0.1806081086397171,-0.1629975140094757,0.9999908208847046,0.5394766330718994,0.165460005402565,-0.14696593582630157,0.9999447464942932,0.5471270084381104,0.16478292644023895,-0.14706924557685852,0.9999460577964783,0.5534456968307495,0.16427312791347504,-0.1471114605665207,0.9999420642852783,0.5134043097496033,0.1671675592660904,-0.1435011327266693,0.9999479055404663,0.504510760307312,0.1675213873386383,-0.1434890627861023,0.9999481439590454,0.49618852138519287,0.16797110438346863,-0.14352047443389893,0.999946653842926,0.5646095275878906,0.1676773875951767,-0.021934133023023605,0.9998936057090759,0.4856814444065094,0.17300301790237427,-0.005818081088364124,0.9999400973320007,0.547101616859436,0.1922215074300766,-0.1133267879486084,0.9999898076057434,0.5156843066215515,0.19322697818279266,-0.10828780382871628,0.9999912977218628,0.6494960188865662,0.23923979699611664,0.018634676933288574,0.9999934434890747,0.4216442108154297,0.24649448692798615,0.028356211259961128,0.9999849796295166,0.6691799759864807,0.3275367021560669,0.03807384520769119,0.9887639284133911,0.40230512619018555,0.3418315052986145,0.05927015095949173,0.9940581321716309,0.6572227478027344,0.3962785601615906,-0.14169298112392426,0.986457347869873,0.4134225845336914,0.41823336482048035,-0.0624544695019722,0.9840526580810547,0.6510311365127563,0.4227750897407532,-0.202589750289917,0.9790363907814026,0.41141533851623535,0.4462122619152069,-0.11300685256719589,0.9721643924713135,0.6358181238174438,0.4174700379371643,-0.2523392140865326,0.9784392714500427,0.42790570855140686,0.44247967004776,-0.15500369668006897,0.9719480872154236,0.6344391107559204,0.40880459547042847,-0.16338607668876648,0.9737723469734192,0.433761864900589,0.4345785677433014,-0.08190570026636124,0.9694346785545349,0.6013104915618896,0.42396441102027893,0.0020753261633217335,0.999863862991333,0.47888046503067017,0.423887699842453,-0.0024153615813702345,0.9998397827148438,0.5926679372787476,0.5712437033653259,-0.021555842831730843,0.9816709756851196,0.48297956585884094,0.5718533992767334,-0.022811517119407654,0.9754644632339478,0.5933859944343567,0.7081543207168579,0.06403141468763351,0.976688802242279,0.48610919713974,0.7059582471847534,0.093021459877491,0.961485743522644,0.5810612440109253,0.7219702005386353,0.05997176095843315,0.7623775005340576,0.49791908264160156,0.7192381024360657,0.09244050830602646,0.6582357287406921,0.614827573299408,0.748498797416687,-0.14547593891620636,0.9616394639015198,0.4779970645904541,0.7433353662490845,-0.09704910963773727,0.9495748281478882
15.766,0.5292043685913086,0.18055710196495056,-0.1623915582895279,0.9999913573265076,0.5393801331520081,0.1655244529247284,-0.14688991010189056,0.999948263168335,0.5471085906028748,0.1648445576429367,-0.1469889134168625,0.9999496340751648,0.5534532070159912,0.16433414816856384,-0.14702405035495758,0.9999459981918335,0.5132907629013062,0.16722756624221802,-0.14256997406482697,0.9999510049819946,0.5044044256210327,0.16756950318813324,-0.1425616592168808,0.9999511241912842,0.4960802495479584,0.1680341511964798,-0.1425943821668625,0.9999497532844543,0.5647048354148865,0.16770842671394348,-0.02459769695997238,0.9999006390571594,0.4858860671520233,0.17308929562568665,-0.004641513340175152,0.9999432563781738,0.5471039414405823,0.19218045473098755,-0.11376412957906723,0.9999903440475464,0.5156570076942444,0.1932404637336731,-0.10767161846160889,0.9999916553497314,0.6496254801750183,0.2393757700920105,0.015592534095048904,0.9999937415122986,0.42204779386520386,0.24670368432998657,0.03195386379957199,0.9999851584434509,0.6695306897163391,0.3275440037250519,0.037588682025671005,0.9889994263648987,0.4024089574813843,0.34186649322509766,0.06928788870573044,0.9938698410987854,0.6569849848747253,0.39497819542884827,-0.14164412021636963,0.9870743155479431,0.4133238196372986,0.4178215265274048,-0.05211704224348068,0.9840317964553833,0.6506190299987793,0.4210239350795746,-0.2016839236021042,0.9799286723136902,0.41142264008522034,0.44587722420692444,-0.1019766703248024,0.972136378288269,0.6356430649757385,0.415010929107666,-0.25130417943000793,0.9793589115142822,0.4279961884021759,0.44220036268234253,-0.14512786269187927,0.971931517124176,0.6343930959701538,0.40649348497390747,-0.1631307154893875,0.974742591381073,0.4338054060935974,0.4344232678413391,-0.07209199666976929,0.9694269895553589,0.6012987494468689,0.4232868254184723,-0.0011160143185406923,0.9998657703399658,0.479098916053772,0.4238130450248718,0.0007601654506288469,0.9998420476913452,0.5926705598831177,0.5711020827293396,-0.024999771267175674,0.9820245504379272,0.48291444778442383,0.5718134045600891,-0.022643517702817917,0.9753857254981995,0.5933895707130432,0.7083057165145874,0.06175006553530693,0.9769049286842346,0.48683953285217285,0.7064124345779419,0.09153132140636444,0.961428165435791,0.5810567736625671,0.7219781875610352,0.05759662389755249,0.7559053897857666,0.4984416961669922,0.7192946076393127,0.09071622788906097,0.6557459831237793,0.6146476864814758,0.7484757304191589,-0.14975425601005554,0.9617116451263428,0.47632744908332825,0.743411123752594,-0.09789365530014038,0.9495528936386108
15.8,0.529266357421875,0.1806400716304779,-0.15730372071266174,0.999991774559021,0.5393663048744202,0.1657061129808426,-0.14161281287670135,0.9999510645866394,0.5471036434173584,0.16505073010921478,-0.14171135425567627,0.9999524354934692,0.5534444451332092,0.16454745829105377,-0.1417514532804489,0.9999492168426514,0.5136174559593201,0.16739243268966675,-0.1375800520181656,0.9999533295631409,0.5049442052841187,0.16778045892715454,-0.13756966590881348,0.9999533891677856,0.49675795435905457,0.16830696165561676,-0.13760533928871155,0.9999520778656006,0.5646868348121643,0.16812792420387268,-0.018794601783156395,0.9999057054519653,0.4864673614501953,0.17364992201328278,-0.0007677488611079752,0.9999454021453857,0.5471351146697998,0.1924499124288559,-0.10860607028007507,0.9999906420707703,0.5159794092178345,0.19332315027713776,-0.10298966616392136,0.999991774559021,0.649640679359436,0.23960542678833008,0.0202175360172987,0.9999939799308777,0.42221784591674805,0.24718941748142242,0.03529336303472519,0.9999850988388062,0.670030951499939,0.327493280172348,0.039730194956064224,0.9890463948249817,0.4023588299751282,0.341964989900589,0.0717337355017662,0.9936879277229309,0.6566542983055115,0.39400044083595276,-0.14131253957748413,0.9875489473342896,0.4131369888782501,0.41746091842651367,-0.048452284187078476,0.9838141202926636,0.6500608325004578,0.4190610945224762,-0.20035924017429352,0.9806084632873535,0.41135692596435547,0.44566217064857483,-0.09721885621547699,0.9717937707901001,0.6353861093521118,0.412582129240036,-0.25107789039611816,0.9800673723220825,0.42790651321411133,0.44164419174194336,-0.13954365253448486,0.9715902805328369,0.6342271566390991,0.4043292999267578,-0.16281090676784515,0.9754191637039185,0.4335063695907593,0.4338652789592743,-0.06793423742055893,0.9690213203430176,0.601180911064148,0.42316943407058716,-0.0011001406237483025,0.9998688101768494,0.4789694845676422,0.42367979884147644,0.0007394507410936058,0.9998452067375183,0.5926885008811951,0.5696455836296082,-0.027292009443044662,0.9822043180465698,0.48288750648498535,0.5717995762825012,-0.026268020272254944,0.9752202033996582,0.5932092070579529,0.708230197429657,0.05039607733488083,0.9772812128067017,0.48649704456329346,0.706171989440918,0.0835583284497261,0.961595892906189,0.5809610486030579,0.7219561338424683,0.04522811621427536,0.75362229347229,0.49825406074523926,0.7190949320793152,0.08215027302503586,0.6516931653022766,0.61463463306427,0.7484036684036255,-0.1598631739616394,0.962303102016449,0.4756220579147339,0.7433950901031494,-0.10607656091451645,0.9499458074569702
15.835,0.5291053056716919,0.18082180619239807,-0.1504792422056198,0.9999922513961792,0.5392488837242126,0.16598685085773468,-0.13551779091358185,0.9999542236328125,0.5470616817474365,0.16533377766609192,-0.13562129437923431,0.9999555945396423,0.5534294247627258,0.16481232643127441,-0.13566236197948456,0.9999526739120483,0.5135968923568726,0.16776221990585327,-0.13067880272865295,0.9999560713768005,0.5049521923065186,0.16821402311325073,-0.13066405057907104,0.9999560713768005,0.4967680871486664,0.16882175207138062,-0.1306944638490677,0.9999548196792603,0.5647189617156982,0.16851939260959625,-0.014533383771777153,0.9999118447303772,0.4868547320365906,0.17430754005908966,0.007554371375590563,0.9999482035636902,0.5471311807632446,0.19264866411685944,-0.10194338858127594,0.9999911189079285,0.5159808993339539,0.19349533319473267,-0.09518914669752121,0.9999920725822449,0.6496644020080566,0.23965634405612946,0.024792157113552094,0.9999943375587463,0.4226214289665222,0.2472265064716339,0.046685244888067245,0.9999853372573853,0.6713823676109314,0.3263798654079437,0.04271220043301582,0.9894399046897888,0.40231743454933167,0.34175461530685425,0.08781486004590988,0.9935397505760193,0.6564359068870544,0.3910471498966217,-0.1412121206521988,0.9882941246032715,0.4128566086292267,0.41563931107521057,-0.034130923449993134,0.9839553236961365,0.6496120691299438,0.4164772033691406,-0.1991049200296402,0.981683611869812,0.4113037586212158,0.4435173273086548,-0.08431930094957352,0.972012996673584,0.6350895166397095,0.4099618196487427,-0.24975326657295227,0.9811829328536987,0.4277832508087158,0.43928709626197815,-0.12847274541854858,0.9718480706214905,0.6341755986213684,0.4014749526977539,-0.1624673306941986,0.9766712784767151,0.4331236481666565,0.431429386138916,-0.05440762639045715,0.9692943096160889,0.6010320782661438,0.422800213098526,-0.001889395876787603,0.9998713135719299,0.4789908528327942,0.42358291149139404,0.0015270531876012683,0.9998472929000854,0.5926131010055542,0.5695380568504333,-0.026992307975888252,0.9825037717819214,0.4822319447994232,0.5719701647758484,-0.026129549369215965,0.9751375317573547,0.5936550498008728,0.7079750895500183,0.05078625679016113,0.977463960647583,0.48759812116622925,0.7061837315559387,0.08343736827373505,0.9615792632102966,0.5812960267066956,0.7215511798858643,0.0456392727792263,0.7481935620307922,0.498788058757782,0.7190132737159729,0.08210635185241699,0.6493518948554993,0.6147189140319824,0.7479947805404663,-0.15832233428955078,0.9624614119529724,0.47553467750549316,0.7432241439819336,-0.10609906166791916,0.9499655961990356
15.868,0.5290465950965881,0.1815798133611679,-0.1533413529396057,0.9999927878379822,0.5392354130744934,0.1665765941143036,-0.13842596113681793,0.9999576210975647,0.5471042394638062,0.1659419983625412,-0.13852787017822266,0.9999589323997498,0.5535266995429993,0.16536548733711243,-0.1385660469532013,0.9999563097953796,0.5135722756385803,0.16841888427734375,-0.13388724625110626,0.9999591708183289,0.5049510598182678,0.16891632974147797,-0.1338743269443512,0.9999591708183289,0.4967564344406128,0.16947709023952484,-0.13390131294727325,0.9999580383300781,0.5650202631950378,0.16902002692222595,-0.016848325729370117,0.9999184012413025,0.48701268434524536,0.17477652430534363,0.003845371538773179,0.9999517798423767,0.5471571683883667,0.19327299296855927,-0.10459259152412415,0.9999917149543762,0.5159263014793396,0.19414003193378448,-0.09822863340377808,0.9999925494194031,0.6500535607337952,0.24026384949684143,0.02499573305249214,0.9999946355819702,0.4227636754512787,0.24743321537971497,0.04360417276620865,0.9999857544898987,0.6724597215652466,0.326346755027771,0.046748314052820206,0.9896894097328186,0.4020952582359314,0.3415936827659607,0.083242267370224,0.9935175180435181,0.6560108661651611,0.39052730798721313,-0.13669292628765106,0.9888288974761963,0.4117543399333954,0.41371726989746094,-0.042861513793468475,0.9841960072517395,0.6485028266906738,0.4155794382095337,-0.1960752010345459,0.9824516177177429,0.4111054837703705,0.4413148760795593,-0.09256471693515778,0.9723817706108093,0.6342834234237671,0.4083366394042969,-0.2463248372077942,0.9819756150245667,0.4273151159286499,0.4365718960762024,-0.13628801703453064,0.9722324013710022,0.6335356831550598,0.4004179835319519,-0.15794514119625092,0.9775248169898987,0.4323117434978485,0.42831966280937195,-0.06279178708791733,0.9696880578994751,0.6011062264442444,0.4224778115749359,-0.002659569261595607,0.9998731017112732,0.47919708490371704,0.42340320348739624,0.0023000745568424463,0.9998489022254944,0.5926231741905212,0.5693070292472839,-0.02686205878853798,0.9829234480857849,0.48187828063964844,0.5718784332275391,-0.02516128681600094,0.9751951694488525,0.5939470529556274,0.7073432803153992,0.05104953423142433,0.9776914119720459,0.4877440333366394,0.7057977914810181,0.0822320282459259,0.9616031050682068,0.5816037654876709,0.7207304239273071,0.045892953872680664,0.7428044080734253,0.49894872307777405,0.7184813618659973,0.08060486614704132,0.6478628516197205,0.6131579279899597,0.7476389408111572,-0.15740205347537994,0.9625834226608276,0.4749697148799896,0.7427893280982971,-0.10689781606197357,0.9500532150268555
15.901,0.5290385484695435,0.18196667730808258,-0.15423670411109924,0.999993085861206,0.5392241477966309,0.16688261926174164,-0.13908997178077698,0.9999600052833557,0.5471304655075073,0.16625632345676422,-0.13919617235660553,0.999961256980896,0.5535710453987122,0.16565926373004913,-0.1392352283000946,0.999958872795105,0.5135627388954163,0.1687466949224472,-0.13471053540706635,0.999961256980896,0.5049437880516052,0.1692773699760437,-0.13469938933849335,0.9999611973762512,0.4967298209667206,0.16983012855052948,-0.13472644984722137,0.99996018409729,0.5651044845581055,0.16930386424064636,-0.015947727486491203,0.9999227523803711,0.4870817959308624,0.17511123418807983,0.0037090375553816557,0.999954104423523,0.547191321849823,0.1936279982328415,-0.10513333976268768,0.9999920725822449,0.5159309506416321,0.19457349181175232,-0.09901273995637894,0.9999927878379822,0.6502991914749146,0.24062924087047577,0.030708182603120804,0.9999948143959045,0.42306381464004517,0.24783962965011597,0.04230005666613579,0.9999858736991882,0.6742322444915771,0.32624152302742004,0.05116267502307892,0.9896931648254395,0.40130138397216797,0.3415988087654114,0.0793847143650055,0.9934497475624084,0.6554533243179321,0.3890113830566406,-0.1365874856710434,0.9891470074653625,0.4089948534965515,0.4112285375595093,-0.04927476495504379,0.9844279885292053,0.6471978425979614,0.4139331579208374,-0.19562818109989166,0.9828898310661316,0.40979328751564026,0.437782883644104,-0.10454988479614258,0.972793698310852,0.633069634437561,0.40617460012435913,-0.24570436775684357,0.9824243187904358,0.42475494742393494,0.4321071207523346,-0.14693354070186615,0.9726473093032837,0.6327088475227356,0.3982642889022827,-0.15787005424499512,0.9779151082038879,0.42807215452194214,0.4235883057117462,-0.06938663125038147,0.970058798789978,0.6010923385620117,0.4224482774734497,-0.0019963649101555347,0.9998747110366821,0.4794073700904846,0.423368901014328,0.0016307844780385494,0.9998495578765869,0.5926945805549622,0.5688084959983826,-0.02797265723347664,0.9827232360839844,0.4818359911441803,0.5718980431556702,-0.03130676597356796,0.9744632840156555,0.5938088893890381,0.7075604200363159,0.044055040925741196,0.9774518013000488,0.48784902691841125,0.7057957053184509,0.07276283949613571,0.9606858491897583,0.581542432308197,0.7213055491447449,0.038012806326150894,0.7361020445823669,0.498941034078598,0.7184868454933167,0.07070547342300415,0.6402861475944519,0.6131727695465088,0.7484033703804016,-0.16896897554397583,0.9621197581291199,0.4755397140979767,0.7430940866470337,-0.11996762454509735,0.9492248296737671
15.935,0.5291050672531128,0.18314188718795776,-0.15561158955097198,0.9999933838844299,0.5393139719963074,0.16830377280712128,-0.1405777931213379,0.9999621510505676,0.5472042560577393,0.16764359176158905,-0.14068247377872467,0.9999633431434631,0.5536813735961914,0.1669428050518036,-0.14071951806545258,0.9999611973762512,0.5138140916824341,0.1699703335762024,-0.13642443716526031,0.9999631643295288,0.5052042603492737,0.1703449934720993,-0.13641579449176788,0.9999629855155945,0.4970669150352478,0.1707034707069397,-0.13644768297672272,0.9999620914459229,0.5651447772979736,0.1702086329460144,-0.017781246453523636,0.9999269843101501,0.4876207709312439,0.17574909329414368,0.0019004031782969832,0.9999560713768005,0.547283947467804,0.19469591975212097,-0.10662085562944412,0.9999923706054688,0.5160830616950989,0.19586524367332458,-0.10063561052083969,0.9999929666519165,0.6503260731697083,0.24063892662525177,0.028754327446222305,0.9999950528144836,0.4234562814235687,0.2481110692024231,0.04596598073840141,0.999985933303833,0.6754571199417114,0.32576367259025574,0.05059456825256348,0.9899196624755859,0.4010186791419983,0.3415605127811432,0.0849149227142334,0.993284285068512,0.6553002595901489,0.38562333583831787,-0.14047132432460785,0.9896495938301086,0.4076067805290222,0.40896907448768616,-0.050344500690698624,0.9845343828201294,0.6469188332557678,0.4108016788959503,-0.200759157538414,0.9836312532424927,0.40896016359329224,0.435171902179718,-0.1043718233704567,0.9729979634284973,0.6328014731407166,0.403429239988327,-0.2500895857810974,0.9831836819648743,0.4232158660888672,0.4293000102043152,-0.14696215093135834,0.9728739261627197,0.6322633028030396,0.3956628143787384,-0.1614805907011032,0.9787276983261108,0.42599135637283325,0.4205853044986725,-0.07046034932136536,0.970247745513916,0.6011312007904053,0.4222988188266754,-0.0036096053663641214,0.9998762607574463,0.48005563020706177,0.42317062616348267,0.003236287273466587,0.9998502135276794,0.5927162170410156,0.568821370601654,-0.027921196073293686,0.9830270409584045,0.48151901364326477,0.5716191530227661,-0.03007739782333374,0.9745436906814575,0.5939930081367493,0.7075634598731995,0.04393821582198143,0.9777608513832092,0.48786497116088867,0.7057706713676453,0.07298920303583145,0.9611219167709351,0.581626296043396,0.7213114500045776,0.03790191188454628,0.7322335839271545,0.4991513192653656,0.7184927463531494,0.07097727805376053,0.6409609317779541,0.6131880283355713,0.7481966614723206,-0.1686560958623886,0.9625245332717896,0.47449758648872375,0.7430835366249084,-0.11976811289787292,0.9498120546340942
15.968,0.5296099781990051,0.1843399703502655,-0.14917320013046265,0.9999933838844299,0.5396371483802795,0.1696760207414627,-0.13339681923389435,0.9999632835388184,0.5473823547363281,0.16893921792507172,-0.13351194560527802,0.9999643564224243,0.5538448691368103,0.16815069317817688,-0.13355204463005066,0.9999625086784363,0.5144090056419373,0.1711825430393219,-0.12961019575595856,0.9999639987945557,0.5057268738746643,0.17141322791576385,-0.12958867847919464,0.999963641166687,0.49763697385787964,0.17161720991134644,-0.1296142041683197,0.9999630451202393,0.5651904344558716,0.17095328867435455,-0.002520754700526595,0.9999289512634277,0.4878831207752228,0.1764179915189743,0.01468675211071968,0.9999568462371826,0.5476440787315369,0.19571827352046967,-0.09643786400556564,0.9999921917915344,0.5168328285217285,0.19712522625923157,-0.09100031107664108,0.9999927282333374,0.6503342390060425,0.24066904187202454,0.04842072352766991,0.999995231628418,0.423925518989563,0.24827413260936737,0.06289637088775635,0.9999858736991882,0.676063060760498,0.32464805245399475,0.05909048393368721,0.9897146224975586,0.39897340536117554,0.34016409516334534,0.09430889785289764,0.9930391311645508,0.6552681922912598,0.38127952814102173,-0.14609378576278687,0.9899763464927673,0.40490174293518066,0.40529903769493103,-0.05208198353648186,0.9845214486122131,0.6470059156417847,0.40563562512397766,-0.21283289790153503,0.9840994477272034,0.4070727825164795,0.4308486878871918,-0.10659097135066986,0.9729647040367126,0.63288414478302,0.3991245925426483,-0.2613081634044647,0.9836874008178711,0.4202324151992798,0.42437735199928284,-0.15012399852275848,0.9728999137878418,0.6322786808013916,0.3922581970691681,-0.16771723330020905,0.9792152047157288,0.4223999083042145,0.4158400297164917,-0.07181514799594879,0.9702102541923523,0.6012087464332581,0.4223162829875946,-0.0031698946841061115,0.9998731017112732,0.48077645897865295,0.42308807373046875,0.002823928603902459,0.999843955039978,0.5929791927337646,0.568835437297821,-0.027004558593034744,0.9822995066642761,0.48150351643562317,0.5716105103492737,-0.03181829676032066,0.9727681279182434,0.5938106775283813,0.7080060839653015,0.04682391509413719,0.9764773845672607,0.488202303647995,0.7059215307235718,0.07405315339565277,0.9581547975540161,0.581549882888794,0.7218808531761169,0.04133612662553787,0.7198190093040466,0.499156653881073,0.7185676693916321,0.07298123836517334,0.6281402111053467,0.613198459148407,0.7487782835960388,-0.16732928156852722,0.9605890512466431,0.476072758436203,0.7432605624198914,-0.1189388707280159,0.9465935826301575
16.001,0.5271404385566711,0.18596558272838593,-0.1358616054058075,0.9999935626983643,0.537756621837616,0.1714743822813034,-0.12079238891601562,0.9999649524688721,0.5459000468254089,0.170569509267807,-0.12090826779603958,0.9999659657478333,0.5531334280967712,0.16962875425815582,-0.12096253782510757,0.9999643564224243,0.5128037333488464,0.17280855774879456,-0.11431755125522614,0.9999655485153198,0.5043994784355164,0.17289789021015167,-0.11427932977676392,0.9999650716781616,0.49669426679611206,0.17315812408924103,-0.11430338025093079,0.999964714050293,0.5650456547737122,0.17184647917747498,0.007090956903994083,0.999932050704956,0.48793917894363403,0.17716379463672638,0.037083931267261505,0.9999582767486572,0.546302318572998,0.19731375575065613,-0.08391181379556656,0.9999922513961792,0.515636682510376,0.1992303729057312,-0.07489502429962158,0.9999927282333374,0.6503713726997375,0.24069146811962128,0.05562108755111694,0.9999954104423523,0.4249690771102905,0.2482849508523941,0.08526386320590973,0.999985933303833,0.6775347590446472,0.3241007924079895,0.06325104832649231,0.9897851347923279,0.39757728576660156,0.3388100564479828,0.10807928442955017,0.9927791953086853,0.6552550196647644,0.3793856203556061,-0.14314933121204376,0.9903320074081421,0.4026011824607849,0.4007897675037384,-0.0531449057161808,0.9846634268760681,0.646937370300293,0.4035587012767792,-0.21163533627986908,0.9845938086509705,0.40552303194999695,0.42612090706825256,-0.11041504889726639,0.9732121825218201,0.6326184272766113,0.3973572850227356,-0.2609388530254364,0.9842091798782349,0.41811156272888184,0.4187053143978119,-0.1527727246284485,0.973173201084137,0.6318469643592834,0.3906809687614441,-0.1643902212381363,0.9797441959381104,0.4198467433452606,0.4097122848033905,-0.07274214923381805,0.9704253673553467,0.6016780734062195,0.42215195298194885,-0.0038224824238568544,0.9998704791069031,0.4812953770160675,0.42287227511405945,0.0035031409934163094,0.9998391270637512,0.5929880142211914,0.5688474774360657,-0.025865385308861732,0.9821580052375793,0.4815146028995514,0.5716018676757812,-0.03155074268579483,0.9719443917274475,0.5936818718910217,0.708552896976471,0.047096844762563705,0.9759436249732971,0.48875489830970764,0.7059230804443359,0.0742170438170433,0.9570274949073792,0.5815355777740479,0.7222501635551453,0.041626740247011185,0.710732638835907,0.49992844462394714,0.7185746431350708,0.0730987936258316,0.6227960586547852,0.6126342415809631,0.7487737536430359,-0.1674625426530838,0.9597228169441223,0.47650524973869324,0.7432712912559509,-0.11835798621177673,0.9452380537986755
16.035,0.526668906211853,0.1869542896747589,-0.13759517669677734,0.9999937415122986,0.5373374223709106,0.17248865962028503,-0.12337952852249146,0.9999667406082153,0.545647144317627,0.17143388092517853,-0.12348943948745728,0.9999675750732422,0.553072452545166,0.17039300501346588,-0.12353728711605072,0.9999662041664124,0.5122696757316589,0.17395924031734467,-0.11829165369272232,0.9999672174453735,0.5037517547607422,0.17414608597755432,-0.11826860904693604,0.999966561794281,0.49612224102020264,0.17459064722061157,-0.11830387264490128,0.9999664425849915,0.5650469660758972,0.172246515750885,0.002897151280194521,0.9999357461929321,0.48793718218803406,0.1780509650707245,0.032250117510557175,0.9999599456787109,0.5461267232894897,0.19811269640922546,-0.08827055990695953,0.999992311000824,0.5152847170829773,0.20057983696460724,-0.08028987795114517,0.9999927282333374,0.6505334377288818,0.2407013326883316,0.050815608352422714,0.9999955296516418,0.4256683886051178,0.24831436574459076,0.08499287068843842,0.9999861121177673,0.6787192821502686,0.3238133490085602,0.05347869172692299,0.989592969417572,0.39642655849456787,0.3381006121635437,0.09868587553501129,0.9921521544456482,0.6552612781524658,0.3778902590274811,-0.17130303382873535,0.990482747554779,0.4004431664943695,0.3982931673526764,-0.1406594216823578,0.9846068620681763,0.6469941139221191,0.3998391330242157,-0.24303670227527618,0.9847894906997681,0.4038730561733246,0.4225459098815918,-0.2095014452934265,0.9732451438903809,0.6326658725738525,0.39417001605033875,-0.29164740443229675,0.9844377636909485,0.41529545187950134,0.41539615392684937,-0.2510789632797241,0.9732630848884583,0.6318625807762146,0.38793399930000305,-0.19303476810455322,0.9799298644065857,0.41673678159713745,0.4064181447029114,-0.1625402867794037,0.9704011082649231,0.6022262573242188,0.42315638065338135,-0.004989837296307087,0.9998646974563599,0.4814748764038086,0.4230171740055084,0.004716085735708475,0.9998316168785095,0.5932251811027527,0.5693138837814331,-0.02087835967540741,0.9818735122680664,0.48098286986351013,0.5716935396194458,-0.024095339700579643,0.9711803793907166,0.593682587146759,0.708565890789032,0.07411299645900726,0.975175142288208,0.48911380767822266,0.7059008479118347,0.10290489345788956,0.9556670784950256,0.5816240310668945,0.7222697734832764,0.0711476057767868,0.7019919157028198,0.5008091926574707,0.7185777425765991,0.10434798151254654,0.618203341960907,0.6126435995101929,0.7487685680389404,-0.14928920567035675,0.95848548412323,0.4782111942768097,0.7438860535621643,-0.0915127545595169,0.9434239864349365
16.068,0.5279579758644104,0.18714474141597748,-0.14057940244674683,0.9999938607215881,0.5384451150894165,0.17253872752189636,-0.1264021396636963,0.9999682903289795,0.5466318130493164,0.1715269535779953,-0.12651248276233673,0.9999690055847168,0.5539196133613586,0.17051054537296295,-0.12655889987945557,0.9999678134918213,0.513367235660553,0.1739659458398819,-0.12127237766981125,0.9999685287475586,0.5047203302383423,0.1741374433040619,-0.12125413864850998,0.9999676942825317,0.49688979983329773,0.1745549589395523,-0.12129121273756027,0.9999678134918213,0.5655791759490967,0.1724698841571808,0.006492142099887133,0.9999392628669739,0.4884743094444275,0.17816239595413208,0.02873704582452774,0.999961256980896,0.5467087030410767,0.1983339786529541,-0.09007828682661057,0.999992311000824,0.5159104466438293,0.2006104439496994,-0.08300236612558365,0.9999926686286926,0.6506851315498352,0.24071232974529266,0.05555945262312889,0.9999956488609314,0.426382452249527,0.24833698570728302,0.08347736299037933,0.9999856948852539,0.6797524690628052,0.32385414838790894,0.05284499377012253,0.9895321726799011,0.3957197070121765,0.33590617775917053,0.07430826127529144,0.9913938045501709,0.6557011008262634,0.37525036931037903,-0.17576324939727783,0.9907690286636353,0.3983425199985504,0.3932650685310364,-0.18886655569076538,0.9845947027206421,0.6478348970413208,0.3968672454357147,-0.24840757250785828,0.9851910471916199,0.40079689025878906,0.415996253490448,-0.2612318694591522,0.9734538197517395,0.6345244646072388,0.3907669484615326,-0.2989228069782257,0.9848755598068237,0.41199004650115967,0.4085962176322937,-0.3031267821788788,0.9735342264175415,0.6335796117782593,0.3844539225101471,-0.19852162897586823,0.9804064035415649,0.4140220284461975,0.400417685508728,-0.21164998412132263,0.9705613851547241,0.6022311449050903,0.42323166131973267,-0.00535555649548769,0.99985271692276,0.48146018385887146,0.42300671339035034,0.005119222681969404,0.9998157620429993,0.593176007270813,0.5693181753158569,-0.019362568855285645,0.9815688133239746,0.48078295588493347,0.5716831684112549,-0.023487450554966927,0.9697765111923218,0.5936608910560608,0.7086468935012817,0.07567130029201508,0.973800003528595,0.48934268951416016,0.7067514061927795,0.09980078041553497,0.9536565542221069,0.5817363858222961,0.7222866415977478,0.0723705142736435,0.6893882751464844,0.5013483166694641,0.7195213437080383,0.10049201548099518,0.6127859354019165,0.610397219657898,0.7483245134353638,-0.14757904410362244,0.9562547206878662,0.4780929982662201,0.743923544883728,-0.09389013797044754,0.9407139420509338
