t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
24.601,0.7098161578178406,0.4302500784397125,0.3357306122779846,0.9999588131904602,0.7132503390312195,0.4175081253051758,0.3767608106136322,0.9999439120292664,0.711789608001709,0.41659751534461975,0.3766394257545471,0.9999353885650635,0.7100521922111511,0.41547033190727234,0.3765724003314972,0.9999523162841797,0.7113946080207825,0.4158148169517517,0.3012026846408844,0.9999493360519409,0.7087463736534119,0.4138282239437103,0.3011322319507599,0.9999521374702454,0.7056775689125061,0.41163966059684753,0.30089348554611206,0.9999653697013855,0.6851652264595032,0.40942490100860596,0.5274688005447388,0.999884307384491,0.6811810731887817,0.4059557318687439,0.1863698959350586,0.9999576210975647,0.6941235065460205,0.43574202060699463,0.3950751721858978,0.9999021291732788,0.6911104321479797,0.43353530764579773,0.2947978973388672,0.9999304413795471,0.5874307751655579,0.45940569043159485,0.7091776132583618,0.9996104836463928,0.6029521226882935,0.42788437008857727,-0.0735454335808754,0.9999943971633911,0.6118895411491394,0.5418237447738647,0.8122910261154175,0.1187608540058136,0.6336696147918701,0.5085825324058533,-0.2653900682926178,0.993648111820221,0.7290603518486023,0.5900671482086182,0.7081521153450012,0.26073673367500305,0.7631257176399231,0.5677610635757446,-0.28111302852630615,0.9836028218269348,0.7570205330848694,0.6007434129714966,0.7212734222412109,0.2635738253593445,0.7914376258850098,0.5892199873924255,-0.3408307135105133,0.9715454578399658,0.7749314308166504,0.5940795540809631,0.6601696610450745,0.2658504843711853,0.8025637865066528,0.5797382593154907,-0.2950584292411804,0.9666813015937805,0.7625547051429749,0.5879947543144226,0.6769604086875916,0.267047643661499,0.7929301261901855,0.5737851858139038,-0.25988250970840454,0.9466868042945862,0.43158066272735596,0.5795952081680298,0.2295207381248474,0.9992486238479614,0.44300511479377747,0.5658119916915894,-0.22942037880420685,0.9995067715644836,0.5999859571456909,0.6749925017356873,0.16916301846504211,0.33294421434402466,0.6173534989356995,0.6675574779510498,-0.2545337378978729,0.9760270714759827,0.5134260654449463,0.7996227741241455,0.13906195759773254,0.4672408998012543,0.5117019414901733,0.7883632183074951,-0.2330809086561203,0.9531781673431396,0.4783283472061157,0.8165484666824341,0.12716956436634064,0.5826977491378784,0.4720597267150879,0.8077428340911865,-0.23284950852394104,0.9369511604309082,0.6086715459823608,0.8335996866226196,0.03737862408161163,0.6668287515640259,0.5968258380889893,0.8269919157028198,-0.31594663858413696,0.9508305191993713
24.635,0.7141276597976685,0.4386662244796753,0.32119736075401306,0.9999605417251587,0.7175358533859253,0.42572447657585144,0.3610208332538605,0.9999464154243469,0.7161810398101807,0.42505893111228943,0.36089280247688293,0.9999387264251709,0.7143731713294983,0.4241265654563904,0.3608209490776062,0.9999552369117737,0.7147940993309021,0.4238322675228119,0.2860105037689209,0.9999514818191528,0.711553692817688,0.42191535234451294,0.2859351634979248,0.9999542832374573,0.7081355452537537,0.41993510723114014,0.2856957018375397,0.9999670386314392,0.6893738508224487,0.4192368686199188,0.5084840059280396,0.9998917579650879,0.6835456490516663,0.415275514125824,0.17147909104824066,0.9999590516090393,0.6986896991729736,0.4450203478336334,0.3796399235725403,0.9999000430107117,0.6943343281745911,0.4430640637874603,0.2805379033088684,0.999928891658783,0.5878947377204895,0.46943724155426025,0.691601037979126,0.999627411365509,0.6085653305053711,0.43967950344085693,-0.08231973648071289,0.9999937415122986,0.6383830308914185,0.5481277108192444,0.7907188534736633,0.14633437991142273,0.653800904750824,0.5179544687271118,-0.22586072981357574,0.9933901429176331,0.746027410030365,0.597812831401825,0.6916643977165222,0.3065682351589203,0.7910194993019104,0.5746572613716125,-0.16977787017822266,0.9846740365028381,0.7745499014854431,0.6072515845298767,0.7081658244132996,0.304540753364563,0.8129562735557556,0.5934067368507385,-0.22316882014274597,0.9733049869537354,0.7868154644966125,0.6005751490592957,0.6470940709114075,0.30719417333602905,0.8212502598762512,0.5868715643882751,-0.17644360661506653,0.968705952167511,0.7787710428237915,0.5962321162223816,0.6612659096717834,0.30767425894737244,0.8141335844993591,0.5821993350982666,-0.14731134474277496,0.9495394825935364,0.42295041680336,0.5879762768745422,0.22871972620487213,0.9992884993553162,0.4364222586154938,0.5740863084793091,-0.22860290110111237,0.99952632188797,0.6011688709259033,0.6772164702415466,0.1840423196554184,0.34867405891418457,0.6245575547218323,0.6696652770042419,-0.2405921369791031,0.976974368095398,0.5189958810806274,0.7994323968887329,0.15291304886341095,0.4855775833129883,0.5145519971847534,0.7857686281204224,-0.17493103444576263,0.9557091593742371,0.481324702501297,0.8172129988670349,0.14120176434516907,0.60308438539505,0.4727362394332886,0.8052131533622742,-0.1693384200334549,0.9400503635406494,0.6099101305007935,0.8335258364677429,0.05808580666780472,0.6761574149131775,0.5914521217346191,0.8228415846824646,-0.2324964702129364,0.9526005387306213
24.668,0.7154330015182495,0.44776615500450134,0.30884304642677307,0.999961793422699,0.7178412675857544,0.43472662568092346,0.35163286328315735,0.9999480247497559,0.7163997292518616,0.4339607357978821,0.35141950845718384,0.999941349029541,0.714694619178772,0.43304726481437683,0.3513209819793701,0.9999574422836304,0.7155271768569946,0.4334421455860138,0.2789774537086487,0.9999521970748901,0.7126086950302124,0.43192896246910095,0.2788521349430084,0.9999552369117737,0.7094321250915527,0.43026405572891235,0.2785925269126892,0.9999675154685974,0.6895532011985779,0.4284531772136688,0.5001842379570007,0.9998982548713684,0.684241771697998,0.425934374332428,0.16227078437805176,0.9999589920043945,0.6998807787895203,0.45379334688186646,0.3711947798728943,0.9998959898948669,0.6955987811088562,0.45241954922676086,0.27574628591537476,0.9999237656593323,0.5877655148506165,0.4802502691745758,0.6786685585975647,0.9996501803398132,0.6123549938201904,0.44846460223197937,-0.08962453156709671,0.9999926686286926,0.6429380774497986,0.5642997622489929,0.7586021423339844,0.1789090633392334,0.6687218546867371,0.5263596773147583,-0.2344459742307663,0.9930027723312378,0.7577001452445984,0.6092522144317627,0.6745301485061646,0.3555811941623688,0.8094843626022339,0.5777665972709656,-0.16639640927314758,0.9855003356933594,0.7881814241409302,0.6154428124427795,0.6857262849807739,0.34881505370140076,0.8375295996665955,0.5952252149581909,-0.21721896529197693,0.9746049642562866,0.8048301339149475,0.610214114189148,0.625443696975708,0.35157549381256104,0.8457746505737305,0.5903662443161011,-0.16556470096111298,0.9701746702194214,0.7962144017219543,0.6064758896827698,0.6426603198051453,0.3511926829814911,0.8358214497566223,0.5871312618255615,-0.1425684541463852,0.9515879154205322,0.41379883885383606,0.5954586267471313,0.22658470273017883,0.9993375539779663,0.4320414364337921,0.5802027583122253,-0.22647114098072052,0.9995518326759338,0.5981430411338806,0.6799219250679016,0.17383037507534027,0.3582680821418762,0.6300740838050842,0.6692909598350525,-0.24246631562709808,0.9776328802108765,0.5241155028343201,0.7995253801345825,0.12799590826034546,0.5023104548454285,0.5202327966690063,0.7823998332023621,-0.17569836974143982,0.9573359489440918,0.483078271150589,0.8210029602050781,0.11552608758211136,0.6231709122657776,0.4755230247974396,0.8015390038490295,-0.16804517805576324,0.9423792362213135,0.6143050193786621,0.8331610560417175,0.033720724284648895,0.6851001381874084,0.587219774723053,0.8206169009208679,-0.20999519526958466,0.9535449743270874
24.701,0.7184509038925171,0.4568343758583069,0.28866443037986755,0.999963641166687,0.7198367714881897,0.44393256306648254,0.32910189032554626,0.9999505281448364,0.7182070016860962,0.4431702792644501,0.32892462611198425,0.9999445080757141,0.7163749933242798,0.44229260087013245,0.3287978172302246,0.9999599456787109,0.7176497578620911,0.4426916837692261,0.26122593879699707,0.999954342842102,0.7147708535194397,0.4412580728530884,0.26108798384666443,0.9999573230743408,0.7116097211837769,0.4397115409374237,0.26088497042655945,0.9999690651893616,0.6905903816223145,0.4383515417575836,0.47672802209854126,0.9999053478240967,0.6853330135345459,0.4358094036579132,0.15852995216846466,0.9999607801437378,0.7020295262336731,0.46339255571365356,0.34890687465667725,0.999894917011261,0.6978626847267151,0.46202075481414795,0.2598373591899872,0.9999215006828308,0.5877182483673096,0.4897208511829376,0.6582678556442261,0.9996659755706787,0.6157287955284119,0.4606013298034668,-0.09270825982093811,0.9999921917915344,0.6529005169868469,0.5663942098617554,0.7424116730690002,0.20342013239860535,0.6930163502693176,0.5391796231269836,-0.21920298039913177,0.9927054047584534,0.7640232443809509,0.6147157549858093,0.6646687984466553,0.3891444206237793,0.8258023262023926,0.58940589427948,-0.13471932709217072,0.9861634373664856,0.7924025654792786,0.6177977919578552,0.6805012226104736,0.3773340582847595,0.8546412587165833,0.6036123633384705,-0.18395516276359558,0.9756174087524414,0.8087968826293945,0.6149846315383911,0.6209124326705933,0.38010939955711365,0.8624888062477112,0.5980377197265625,-0.12969499826431274,0.9713379144668579,0.8010615706443787,0.6142366528511047,0.6335710287094116,0.38024747371673584,0.853228747844696,0.5950775146484375,-0.11019519716501236,0.9532171487808228,0.4080318808555603,0.604755163192749,0.22519828379154205,0.9993877410888672,0.43129247426986694,0.5853623747825623,-0.22520823776721954,0.999579668045044,0.5969513654708862,0.6827515363693237,0.20015643537044525,0.37712031602859497,0.6359210014343262,0.6688203811645508,-0.2086116075515747,0.9782809019088745,0.5288983583450317,0.8001072406768799,0.1661858707666397,0.523622989654541,0.5241073966026306,0.7781635522842407,-0.1040816530585289,0.9587966799736023,0.48630064725875854,0.8244127631187439,0.15677298605442047,0.643487274646759,0.4804466962814331,0.7887852191925049,-0.09081915766000748,0.9437574744224548,0.6190387010574341,0.8364673256874084,0.08874231576919556,0.6964353322982788,0.5878998041152954,0.8188382983207703,-0.10491932183504105,0.9543952941894531
24.735,0.7197346687316895,0.47042936086654663,0.22342883050441742,0.999965488910675,0.7218421697616577,0.4572226405143738,0.2561097741127014,0.9999528527259827,0.7202110290527344,0.4562772214412689,0.2560112178325653,0.9999473094940186,0.7183675169944763,0.45523717999458313,0.25589367747306824,0.9999621510505676,0.7197954654693604,0.4559430778026581,0.1915207952260971,0.9999564290046692,0.7170170545578003,0.45430752635002136,0.19140684604644775,0.9999592900276184,0.7141062617301941,0.45267659425735474,0.1912769228219986,0.9999704957008362,0.6924798488616943,0.4499913454055786,0.3903183937072754,0.9999117851257324,0.6884507536888123,0.4475542902946472,0.0975269302725792,0.999962568283081,0.7030697464942932,0.4762912690639496,0.2791500389575958,0.9998946785926819,0.6992202997207642,0.47511598467826843,0.1936511993408203,0.999920129776001,0.5869145393371582,0.5016354322433472,0.5793183445930481,0.9996790885925293,0.617888867855072,0.47140806913375854,-0.11727068573236465,0.9999915361404419,0.6638880372047424,0.5773748755455017,0.6820150017738342,0.23439015448093414,0.7142033576965332,0.5468485355377197,-0.2313065230846405,0.9921550750732422,0.7782264351844788,0.6211180090904236,0.6425660252571106,0.42419129610061646,0.8420723676681519,0.5950050354003906,-0.12863516807556152,0.9866660833358765,0.805668294429779,0.6234259009361267,0.679531455039978,0.4078778326511383,0.8738676905632019,0.6079297661781311,-0.17471018433570862,0.9764268398284912,0.8189125657081604,0.6222477555274963,0.6164878606796265,0.4104484021663666,0.8782116174697876,0.6040364503860474,-0.1147419661283493,0.9722627401351929,0.8102856278419495,0.6210305094718933,0.6172295808792114,0.4113602340221405,0.8695600628852844,0.6005486845970154,-0.10260261595249176,0.9546193480491638,0.3990449011325836,0.6120191216468811,0.2190217226743698,0.99944007396698,0.42556071281433105,0.5921789407730103,-0.21928824484348297,0.9996110796928406,0.5917462110519409,0.6853061318397522,0.29389655590057373,0.3908780515193939,0.6352291107177734,0.6685418486595154,-0.14107991755008698,0.9785625338554382,0.5268394947052002,0.8006994128227234,0.27699747681617737,0.5500295162200928,0.523969292640686,0.7742169499397278,-0.014120521023869514,0.9607399702072144,0.48577219247817993,0.8241081237792969,0.27427154779434204,0.6662473678588867,0.4868326783180237,0.777471661567688,0.005724192131310701,0.9459940791130066,0.6172409057617188,0.8358831405639648,0.231228768825531,0.7132247090339661,0.5871675610542297,0.8127591609954834,0.022260142490267754,0.956079363822937
24.768,0.718366265296936,0.4789285361766815,0.17009258270263672,0.9999666810035706,0.7214560508728027,0.467056542634964,0.19105520844459534,0.9999539852142334,0.7199573516845703,0.4662827253341675,0.19097529351711273,0.9999492764472961,0.7181801795959473,0.46530047059059143,0.19088143110275269,0.9999635219573975,0.7198740839958191,0.46564558148384094,0.12995800375938416,0.9999574422836304,0.7174557447433472,0.4639306366443634,0.1298447996377945,0.9999604821205139,0.7148454785346985,0.46206843852996826,0.12971580028533936,0.9999712109565735,0.691948413848877,0.45966637134552,0.30036747455596924,0.9999172687530518,0.68946772813797,0.45693597197532654,0.02617008052766323,0.9999633431434631,0.7016350030899048,0.48450711369514465,0.21851018071174622,0.9998939633369446,0.6981501579284668,0.48295459151268005,0.13754884898662567,0.999919593334198,0.5863872766494751,0.5138247013092041,0.487507164478302,0.9996625781059265,0.621112585067749,0.4824652075767517,-0.16592106223106384,0.9999898076057434,0.6745732426643372,0.5799252986907959,0.5914559960365295,0.25796669721603394,0.7303502559661865,0.5530145764350891,-0.2483900636434555,0.9920171499252319,0.7914299368858337,0.6204119920730591,0.5593105554580688,0.44382238388061523,0.859994649887085,0.5991402864456177,-0.15575836598873138,0.986992597579956,0.8193314075469971,0.6246139407157898,0.5907118320465088,0.4230045974254608,0.8884591460227966,0.6135198473930359,-0.20499706268310547,0.9768244624137878,0.828331470489502,0.6237168908119202,0.5347042083740234,0.42532697319984436,0.8920807838439941,0.6097450852394104,-0.14675083756446838,0.9726490378379822,0.8215245008468628,0.6218725442886353,0.5345268249511719,0.4274875819683075,0.8829999566078186,0.6059104800224304,-0.13120123744010925,0.9553931951522827,0.39922112226486206,0.6189303994178772,0.2101796716451645,0.999482274055481,0.4174768626689911,0.6015233993530273,-0.21030667424201965,0.9996390342712402,0.5974862575531006,0.6896523833274841,0.2577281892299652,0.39780527353286743,0.631477415561676,0.6720892786979675,-0.1750435084104538,0.9797242283821106,0.526556670665741,0.8008066415786743,0.33713802695274353,0.5637064576148987,0.5227731466293335,0.7758877873420715,0.030777567997574806,0.9630102515220642,0.48625195026397705,0.8238757252693176,0.3454078733921051,0.6754473447799683,0.48510226607322693,0.7844398617744446,0.05951596051454544,0.9487454891204834,0.6165848970413208,0.8344108462333679,0.3129248321056366,0.719533383846283,0.5882548689842224,0.8140037059783936,0.07680436968803406,0.9578074812889099
24.801,0.7179189324378967,0.49085837602615356,0.12538224458694458,0.9999642372131348,0.7223265767097473,0.4786376655101776,0.14372271299362183,0.9999502897262573,0.7208077311515808,0.4776296317577362,0.14362980425357819,0.9999462962150574,0.7190868258476257,0.47650793194770813,0.14350879192352295,0.9999613761901855,0.7213210463523865,0.4777461886405945,0.08402835577726364,0.9999541640281677,0.7192761898040771,0.4761236906051636,0.08393645286560059,0.9999575018882751,0.7170633673667908,0.4743248224258423,0.08382467180490494,0.9999687075614929,0.6930446028709412,0.46978846192359924,0.24681758880615234,0.9999184608459473,0.6927123069763184,0.46801039576530457,-0.02136075496673584,0.9999596476554871,0.7007806897163391,0.4959903955459595,0.1713269203901291,0.9998838305473328,0.6980072259902954,0.49436795711517334,0.09226123243570328,0.9999098777770996,0.5862552523612976,0.5197266936302185,0.4328809678554535,0.9996232390403748,0.6253206133842468,0.4918862581253052,-0.20195206999778748,0.999985933303833,0.6781406998634338,0.5847680568695068,0.5433286428451538,0.2757051885128021,0.7423072457313538,0.5609882473945618,-0.27520227432250977,0.9916977286338806,0.7944202423095703,0.6246767044067383,0.5074304938316345,0.4577988088130951,0.8689930438995361,0.6070338487625122,-0.1748485565185547,0.9871348142623901,0.8223583102226257,0.6261469125747681,0.5347536206245422,0.43320026993751526,0.900333821773529,0.6188164949417114,-0.22280776500701904,0.9769253730773926,0.8344952464103699,0.6245847344398499,0.48038414120674133,0.43558260798454285,0.9052082896232605,0.6136338710784912,-0.16735941171646118,0.9727554321289062,0.8277682065963745,0.6243928074836731,0.4825844168663025,0.4389221966266632,0.893143355846405,0.6111441254615784,-0.1516152024269104,0.955664336681366,0.39958614110946655,0.6260183453559875,0.2017061561346054,0.9995154738426208,0.4148593544960022,0.6067410707473755,-0.2018250674009323,0.9996592402458191,0.5988308191299438,0.6919021606445312,0.25243857502937317,0.4070321023464203,0.6331442594528198,0.6715900897979736,-0.17936478555202484,0.9803773760795593,0.5263908505439758,0.800667405128479,0.34232524037361145,0.5741690397262573,0.521867573261261,0.7742318511009216,0.048985544592142105,0.9642997980117798,0.4866141378879547,0.823747456073761,0.35119959712028503,0.6807413101196289,0.4840068221092224,0.782489538192749,0.07918737083673477,0.9500521421432495,0.6159118413925171,0.8341662883758545,0.32390907406806946,0.7232709527015686,0.5729271769523621,0.813456654548645,0.10270753502845764,0.9583231806755066
24.835,0.7179223299026489,0.5033103227615356,0.14175447821617126,0.9999648928642273,0.7224196195602417,0.49117639660835266,0.1622595191001892,0.9999515414237976,0.720849335193634,0.4901627004146576,0.1621599793434143,0.9999479055404663,0.7190039157867432,0.4889856278896332,0.16201594471931458,0.9999626278877258,0.7215299010276794,0.4900893568992615,0.10491979867219925,0.9999551773071289,0.7194957137107849,0.4883215129375458,0.10483689606189728,0.999958336353302,0.7172031998634338,0.4863278269767761,0.10473277419805527,0.9999692440032959,0.6925894021987915,0.48163941502571106,0.2674129903316498,0.9999234080314636,0.6930961608886719,0.4792105555534363,0.00981150008738041,0.9999598860740662,0.7003823518753052,0.5084101557731628,0.18772605061531067,0.9998847246170044,0.6980963945388794,0.5066697597503662,0.111583411693573,0.9999087452888489,0.586732804775238,0.5382013916969299,0.43292590975761414,0.999579131603241,0.6236223578453064,0.5000274181365967,-0.17666009068489075,0.9999783635139465,0.6851134896278381,0.5949835181236267,0.5480471849441528,0.29633045196533203,0.748634934425354,0.5651242733001709,-0.27123382687568665,0.9911328554153442,0.8072951436042786,0.6309220790863037,0.5177050828933716,0.48258176445961,0.8799929618835449,0.6068217754364014,-0.17642371356487274,0.9870282411575317,0.8367248773574829,0.6314961314201355,0.5421618819236755,0.4541715979576111,0.9148890972137451,0.616502583026886,-0.2226824164390564,0.9766436219215393,0.8463353514671326,0.6293473839759827,0.4892205595970154,0.456644743680954,0.919646680355072,0.6124570965766907,-0.17338129878044128,0.9723756909370422,0.84022456407547,0.6286056041717529,0.49345651268959045,0.4602889120578766,0.9083489179611206,0.6111996173858643,-0.15616314113140106,0.9553439021110535,0.3985753655433655,0.635075569152832,0.1883973777294159,0.9995464086532593,0.4107834994792938,0.6117773056030273,-0.1885121464729309,0.9996777176856995,0.5981059670448303,0.6965076327323914,0.23237904906272888,0.43312737345695496,0.6334333419799805,0.6712730526924133,-0.180697962641716,0.9815850853919983,0.5261774063110352,0.8016963601112366,0.2946663796901703,0.592912495136261,0.5218740701675415,0.7730251550674438,-0.008873931132256985,0.9662161469459534,0.48576393723487854,0.8247807621955872,0.3004186451435089,0.6915437579154968,0.4814152419567108,0.7814638018608093,0.01341379527002573,0.9519281983375549,0.615264356136322,0.83408123254776,0.26970717310905457,0.7341784834861755,0.5756176710128784,0.8132961392402649,0.018019262701272964,0.9597125053405762
24.868,0.7200664281845093,0.5137339234352112,0.15353573858737946,0.9999657869338989,0.7242151498794556,0.5012132525444031,0.1737625002861023,0.9999530911445618,0.7225489020347595,0.5002263188362122,0.1736808568239212,0.9999496936798096,0.7205066680908203,0.4990765452384949,0.17354385554790497,0.9999639391899109,0.7236212491989136,0.4999251067638397,0.11673102527856827,0.999956488609314,0.7217666506767273,0.4981519877910614,0.11664425581693649,0.9999595284461975,0.719536542892456,0.4961223304271698,0.1165371984243393,0.9999701380729675,0.6936340928077698,0.4927881360054016,0.2752212584018707,0.9999281167984009,0.6952084898948669,0.48942381143569946,0.02026369608938694,0.9999606609344482,0.7021575570106506,0.5189396739006042,0.1984921097755432,0.9998869299888611,0.7008180022239685,0.5170601010322571,0.12291067838668823,0.9999091625213623,0.5873526334762573,0.5508010983467102,0.4386388957500458,0.9995244741439819,0.6233022809028625,0.5073124170303345,-0.16676297783851624,0.9999738335609436,0.691153883934021,0.6046761870384216,0.5639902949333191,0.3076631724834442,0.7571917772293091,0.5700496435165405,-0.26609882712364197,0.9904165863990784,0.8207629919052124,0.6374809741973877,0.5449015498161316,0.49856922030448914,0.8906385898590088,0.6092733144760132,-0.16448289155960083,0.9871071577072144,0.8533459901809692,0.6395798325538635,0.5700361728668213,0.4684889316558838,0.9260907769203186,0.6181337237358093,-0.2085215151309967,0.97674161195755,0.8627507090568542,0.6360816955566406,0.5149535536766052,0.4711657762527466,0.9289442896842957,0.6158268451690674,-0.15719209611415863,0.9724579453468323,0.8552536964416504,0.6345464587211609,0.5201977491378784,0.47582507133483887,0.9183772206306458,0.6146408915519714,-0.14356118440628052,0.9557681679725647,0.3941252529621124,0.6443446278572083,0.18535172939300537,0.99958336353302,0.4069271683692932,0.6177712082862854,-0.1855737566947937,0.9997025728225708,0.5965976119041443,0.6937028169631958,0.2802146077156067,0.4348598122596741,0.631718099117279,0.6637656092643738,-0.1437172144651413,0.9818023443222046,0.5253500938415527,0.7998037338256836,0.32602232694625854,0.6006917357444763,0.5301077365875244,0.7722920775413513,0.015548591502010822,0.9671874046325684,0.4820210635662079,0.8182970881462097,0.33180302381515503,0.6978120803833008,0.49233871698379517,0.7819844484329224,0.03846833109855652,0.9537245035171509,0.6037634015083313,0.8316469192504883,0.3131673336029053,0.7402052879333496,0.5906537175178528,0.8139210939407349,0.05784473195672035,0.9604344367980957
24.901,0.7219157218933105,0.5245493054389954,0.10112021118402481,0.9999656081199646,0.7264189720153809,0.5117027759552002,0.12386861443519592,0.9999533295631409,0.7248063683509827,0.5105473399162292,0.1238267719745636,0.9999501705169678,0.7227701544761658,0.5092684030532837,0.12371496856212616,0.9999641180038452,0.7261603474617004,0.5102266073226929,0.06826888769865036,0.9999567270278931,0.7245290279388428,0.5081371068954468,0.06817732006311417,0.9999598860740662,0.7225002646446228,0.5058237910270691,0.06806007027626038,0.9999703168869019,0.6965951919555664,0.5019105672836304,0.24229024350643158,0.999931812286377,0.6984965801239014,0.4977581202983856,-0.007161750458180904,0.9999613761901855,0.7028993368148804,0.5291914343833923,0.15120793879032135,0.9998883605003357,0.701865017414093,0.5268746614456177,0.07744570821523666,0.9999091625213623,0.5902772545814514,0.5596768260002136,0.41443803906440735,0.999448299407959,0.6228456497192383,0.51255863904953,-0.1950569897890091,0.9999697804450989,0.7051640748977661,0.6118707656860352,0.5396491289138794,0.32581087946891785,0.7557643055915833,0.5741180181503296,-0.3213966488838196,0.9906732439994812,0.8316976428031921,0.6398433446884155,0.5161089301109314,0.5177194476127625,0.899017870426178,0.6119756698608398,-0.21237456798553467,0.9875467419624329,0.8665923476219177,0.6396769285202026,0.5415656566619873,0.4840293824672699,0.9316226243972778,0.6187435984611511,-0.2622627913951874,0.9771348834037781,0.8730899095535278,0.6363217830657959,0.48875337839126587,0.4870700240135193,0.9327577948570251,0.6161372661590576,-0.20497480034828186,0.9728509783744812,0.8653053045272827,0.6358293890953064,0.49150457978248596,0.49230167269706726,0.9222878217697144,0.6159726977348328,-0.19109438359737396,0.9564580321311951,0.39190614223480225,0.6497704982757568,0.18562299013137817,0.9996073246002197,0.39897263050079346,0.6233757138252258,-0.1857311725616455,0.9997197985649109,0.5912997722625732,0.7038357853889465,0.267587274312973,0.4381949305534363,0.6287716627120972,0.6622651219367981,-0.1677938848733902,0.9824546575546265,0.5197536945343018,0.8008373379707336,0.2871083617210388,0.5999509692192078,0.5124711394309998,0.7728635668754578,0.0029350980184972286,0.9668399095535278,0.47543296217918396,0.8202256560325623,0.2917183041572571,0.6944707036018372,0.47622600197792053,0.7828333973884583,0.028432467952370644,0.9533438086509705,0.5875778794288635,0.83069908618927,0.2531929910182953,0.7366865873336792,0.583915650844574,0.8140169978141785,0.03235816955566406,0.9591205716133118
24.935,0.724898636341095,0.5324781537055969,0.04881405085325241,0.9999653100967407,0.7293519973754883,0.5192821621894836,0.07549828290939331,0.9999536871910095,0.7278698682785034,0.5180943608283997,0.07549266517162323,0.9999507665634155,0.7258758544921875,0.5168250203132629,0.07543076574802399,0.9999642372131348,0.7285163402557373,0.5175037980079651,0.01897239126265049,0.9999569058418274,0.7267526984214783,0.5152603387832642,0.018884683027863503,0.9999603629112244,0.7245840430259705,0.5128253102302551,0.018765941262245178,0.9999707341194153,0.7005630731582642,0.5097413659095764,0.21558912098407745,0.9999354481697083,0.7014716863632202,0.5046654343605042,-0.037611786276102066,0.9999626278877258,0.7054287195205688,0.5360814332962036,0.10625195503234863,0.999890923500061,0.704371988773346,0.533992350101471,0.0312819629907608,0.9999109506607056,0.5961960554122925,0.5686826109886169,0.3929259181022644,0.9992889165878296,0.6224643588066101,0.51785808801651,-0.23306791484355927,0.9999637603759766,0.7150302529335022,0.6221342086791992,0.5004684329032898,0.3396395146846771,0.7585495114326477,0.5780928134918213,-0.38287243247032166,0.9910330176353455,0.8528992533683777,0.6426891684532166,0.4637209177017212,0.5295503735542297,0.8995317220687866,0.6129673719406128,-0.29121747612953186,0.9880203604698181,0.8899396061897278,0.644167959690094,0.48364636301994324,0.49268656969070435,0.9375102519989014,0.6216008067131042,-0.3469015657901764,0.9775444865226746,0.8938577175140381,0.6402809023857117,0.43509501218795776,0.4962242543697357,0.9386278390884399,0.6183622479438782,-0.29160696268081665,0.9732914566993713,0.8815703988075256,0.6382923722267151,0.4394305944442749,0.5016143918037415,0.925788402557373,0.6176453828811646,-0.270187646150589,0.9572280049324036,0.39186057448387146,0.6550249457359314,0.18541362881660461,0.9995840787887573,0.3889305293560028,0.629440426826477,-0.18537721037864685,0.9997231364250183,0.5936325788497925,0.7006123661994934,0.17344652116298676,0.4353797733783722,0.6216623187065125,0.6622927188873291,-0.28163444995880127,0.9833846688270569,0.5183018445968628,0.8008023500442505,0.2218756079673767,0.5893408060073853,0.5068374276161194,0.779645562171936,-0.07941285520792007,0.967367947101593,0.4745960831642151,0.8202342391014099,0.22765496373176575,0.6846660375595093,0.46405330300331116,0.7947514057159424,-0.049496784806251526,0.9543014764785767,0.5902935862541199,0.8310705423355103,0.18089064955711365,0.7254554033279419,0.5777052640914917,0.8221470713615417,-0.04709566757082939,0.9588742256164551
