t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
18.001,0.6307322978973389,0.031183447688817978,-0.40327101945877075,0.9999778270721436,0.6477777361869812,0.014908208511769772,-0.38304874300956726,0.9999370574951172,0.6616567969322205,0.014838600531220436,-0.3834247589111328,0.9999353289604187,0.6743344664573669,0.01481058169156313,-0.38379284739494324,0.999929666519165,0.611194372177124,0.015997134149074554,-0.3518945574760437,0.9999428987503052,0.6004300713539124,0.016953015699982643,-0.3518506586551666,0.999944269657135,0.590178370475769,0.018046239390969276,-0.35184383392333984,0.9999411702156067,0.6957598328590393,0.02431347966194153,-0.20447894930839539,0.9998539090156555,0.5829200744628906,0.02944890968501568,-0.1371711641550064,0.9999319911003113,0.6593834757804871,0.04897860437631607,-0.37215232849121094,0.9999678730964661,0.6137101650238037,0.04911583289504051,-0.3204350471496582,0.9999802708625793,0.8056710362434387,0.1455581784248352,-0.07276418060064316,0.9998841285705566,0.49482688307762146,0.13678066432476044,-0.08027410507202148,0.9999642372131348,0.8173977136611938,0.2786666750907898,0.03193235024809837,0.911213755607605,0.43348759412765503,0.2518242597579956,-0.010363572277128696,0.9909734129905701,0.8295953869819641,0.39641159772872925,-0.07159646600484848,0.925739586353302,0.42679861187934875,0.32856908440589905,-0.19081343710422516,0.9807568788528442,0.8338502645492554,0.43400394916534424,-0.10791579633951187,0.9058927893638611,0.4188345968723297,0.35819563269615173,-0.24279488623142242,0.9674811363220215,0.8128281235694885,0.43314844369888306,-0.17182385921478271,0.9080531597137451,0.4335635006427765,0.3474487066268921,-0.30166134238243103,0.9675259590148926,0.8058531284332275,0.4223591685295105,-0.08972982317209244,0.9043291807174683,0.4405464828014374,0.33793050050735474,-0.22004543244838715,0.963432788848877,0.7079083323478699,0.37374046444892883,0.019341588020324707,0.999467134475708,0.5357680916786194,0.3708603084087372,-0.019964074715971947,0.9995995163917542,0.7179054021835327,0.5635672807693481,-0.11572986841201782,0.8840830326080322,0.5378437638282776,0.5653736591339111,-0.08843319863080978,0.9353500008583069,0.755382776260376,0.7783100605010986,-0.05571158602833748,0.8573825359344482,0.5558784008026123,0.7554124593734741,-0.002901209518313408,0.9141208529472351,0.7521528005599976,0.8129922747612,-0.0690891444683075,0.611821711063385,0.5632448196411133,0.780608594417572,-0.012392770498991013,0.5649476051330566,0.8371486067771912,0.840738832950592,-0.3233415484428406,0.8578010201454163,0.547941267490387,0.8208280801773071,-0.27290552854537964,0.8967584371566772
18.035,0.6391341090202332,0.014732083305716515,-0.30793529748916626,0.9999799728393555,0.6615374088287354,-0.002053643111139536,-0.277536004781723,0.99994295835495,0.6767910122871399,-0.0018076588166877627,-0.27779486775398254,0.9999414682388306,0.6902896761894226,-0.0014803127851337194,-0.27804338932037354,0.9999364018440247,0.6208643913269043,-0.0008916938095353544,-0.2617665231227875,0.9999481439590454,0.6090300679206848,0.00021996506256982684,-0.26163747906684875,0.9999493360519409,0.5984399318695068,0.0014570136554539204,-0.2615644037723541,0.9999464750289917,0.7129683494567871,0.009899559430778027,-0.09208277612924576,0.9998677968978882,0.595995306968689,0.014448115602135658,-0.05125764012336731,0.9999377727508545,0.6715179681777954,0.033995747566223145,-0.2510329484939575,0.9999709129333496,0.6199719905853271,0.03345714882016182,-0.2267642766237259,0.9999819993972778,0.8199086785316467,0.13539829850196838,-0.006630252581089735,0.9998947978019714,0.5026715397834778,0.12545698881149292,-0.004204290919005871,0.9999642968177795,0.8332557678222656,0.27137014269828796,0.10221529006958008,0.9189553260803223,0.4360870122909546,0.24398240447044373,0.061701711267232895,0.9895336031913757,0.8484652638435364,0.39291471242904663,0.02394132688641548,0.9314544796943665,0.4288331866264343,0.3178330659866333,-0.11591069400310516,0.9792394042015076,0.8524135947227478,0.43190109729766846,-0.018485214561223984,0.9122545123100281,0.4214233160018921,0.3492358326911926,-0.17125390470027924,0.9657654166221619,0.8300231695175171,0.42986181378364563,-0.08919736742973328,0.9142774939537048,0.43749263882637024,0.3383312225341797,-0.23152683675289154,0.965857207775116,0.8224362134933472,0.4172920882701874,-0.0008288162644021213,0.9106482267379761,0.4447898864746094,0.3282722532749176,-0.14474612474441528,0.9616181254386902,0.7185299396514893,0.3712204396724701,0.01643008552491665,0.9995092153549194,0.5375739336013794,0.3696942925453186,-0.016983767971396446,0.9996183514595032,0.7200635671615601,0.563525915145874,-0.12417194247245789,0.8927231431007385,0.5374556183815002,0.5669973492622375,-0.08479062467813492,0.9390830397605896,0.7495589852333069,0.7889478802680969,-0.10701688379049301,0.8685861229896545,0.556906521320343,0.7572525143623352,0.014210634864866734,0.9189037680625916,0.7368674278259277,0.8302261233329773,-0.12592469155788422,0.6243374347686768,0.5650756359100342,0.7850936055183411,0.006842356640845537,0.5737437009811401,0.8255263566970825,0.8517764210700989,-0.4025101065635681,0.8670697212219238,0.5472925305366516,0.8218585848808289,-0.25231343507766724,0.9018008708953857
18.068,0.6575044989585876,-0.020982274785637856,-0.3270050883293152,0.9999807476997375,0.6778193712234497,-0.030861640349030495,-0.28864574432373047,0.9999436736106873,0.6921191811561584,-0.029433531686663628,-0.28882890939712524,0.9999423623085022,0.7056330442428589,-0.028152577579021454,-0.2889952063560486,0.9999377727508545,0.6415749192237854,-0.03152871131896973,-0.27271124720573425,0.9999484419822693,0.6308450698852539,-0.03030763380229473,-0.2726284861564636,0.9999495148658752,0.6203193664550781,-0.027477003633975983,-0.2725125551223755,0.9999467730522156,0.7277311086654663,-0.01300378143787384,-0.09342970699071884,0.9998719096183777,0.6107565760612488,-0.011378847993910313,-0.062403835356235504,0.9999361038208008,0.6852534413337708,0.002697982359677553,-0.25905999541282654,0.9999721646308899,0.6410618424415588,0.0007418682798743248,-0.2388523519039154,0.9999818205833435,0.8362177610397339,0.1223292350769043,-0.005639275070279837,0.9999010562896729,0.5071907639503479,0.11026422679424286,-0.013566632755100727,0.9999637603759766,0.8452216982841492,0.2629057765007019,0.10718302428722382,0.9247854351997375,0.44195178151130676,0.23348543047904968,0.02902357652783394,0.9878560304641724,0.8656161427497864,0.387969434261322,0.02288135513663292,0.9349586367607117,0.43007197976112366,0.31563127040863037,-0.20162704586982727,0.9788427352905273,0.8728235363960266,0.4292307496070862,-0.02526511810719967,0.9153835773468018,0.42140623927116394,0.3493350148200989,-0.2790142595767975,0.965431272983551,0.8523836731910706,0.4271346628665924,-0.10501674562692642,0.9173969626426697,0.43860936164855957,0.33555281162261963,-0.34553733468055725,0.9655852317810059,0.8430310487747192,0.4140707552433014,-0.004863947629928589,0.9137729406356812,0.4468171298503876,0.32604968547821045,-0.23753580451011658,0.9612699747085571,0.7356409430503845,0.36249858140945435,0.014723043888807297,0.9995438456535339,0.5420033931732178,0.36061838269233704,-0.015291765332221985,0.9996390342712402,0.730042040348053,0.5678842067718506,-0.16239821910858154,0.9013979434967041,0.5373511910438538,0.5678778886795044,-0.0967298224568367,0.9436450004577637,0.7547239661216736,0.794219434261322,-0.07589985430240631,0.8796793818473816,0.5567606687545776,0.7584465146064758,0.10276170074939728,0.9247211813926697,0.7352712154388428,0.8341200351715088,-0.0885804146528244,0.6405647993087769,0.5668847560882568,0.7870280146598816,0.10534949600696564,0.5905120372772217,0.8451343178749084,0.8604103326797485,-0.40422406792640686,0.8767807483673096,0.5432789325714111,0.8212422728538513,-0.20263530313968658,0.9081822633743286
18.101,0.6766500473022461,-0.0410979725420475,-0.28578248620033264,0.999980628490448,0.6956460475921631,-0.04867833852767944,-0.246669739484787,0.9999403357505798,0.7090986371040344,-0.04644543305039406,-0.24675315618515015,0.9999397397041321,0.722424328327179,-0.04422557353973389,-0.24681693315505981,0.9999353289604187,0.6623573303222656,-0.049442876130342484,-0.23734939098358154,0.9999444484710693,0.6516744494438171,-0.0479884073138237,-0.23734000325202942,0.999945878982544,0.6420315504074097,-0.046506814658641815,-0.2373187243938446,0.9999428987503052,0.7454802989959717,-0.024609258398413658,-0.051097456365823746,0.9998654723167419,0.6275393962860107,-0.028617681935429573,-0.02574818581342697,0.9999290704727173,0.7008366584777832,-0.01526973582804203,-0.21698741614818573,0.9999719262123108,0.6615253686904907,-0.018757767975330353,-0.20485533773899078,0.9999803304672241,0.8514924645423889,0.10905490070581436,0.03858334943652153,0.9999070167541504,0.514359176158905,0.09043261408805847,0.004290844313800335,0.9999629259109497,0.8610002398490906,0.2540428340435028,0.14078734815120697,0.9299296140670776,0.44596943259239197,0.21338896453380585,0.03990916535258293,0.9875443577766418,0.8851302266120911,0.3805432915687561,0.020366040989756584,0.9383459687232971,0.43249499797821045,0.3065073788166046,-0.18628127872943878,0.9792020916938782,0.8944401144981384,0.42290446162223816,-0.026896703988313675,0.9185921549797058,0.42230820655822754,0.34228870272636414,-0.26787111163139343,0.9659456610679626,0.8768832087516785,0.4205864667892456,-0.10542092472314835,0.9205514192581177,0.4409899413585663,0.33177757263183594,-0.32365453243255615,0.9660720825195312,0.8656060099601746,0.40689167380332947,-0.008890126831829548,0.9167150259017944,0.4508850574493408,0.3217225968837738,-0.22637470066547394,0.9616305232048035,0.747381329536438,0.34466278553009033,0.016483349725604057,0.9995830059051514,0.5456451177597046,0.3403274714946747,-0.01700573042035103,0.9996638298034668,0.7346184849739075,0.5650441646575928,-0.21882040798664093,0.9082971215248108,0.5371370315551758,0.5568675398826599,-0.06556320935487747,0.9463416337966919,0.7577372193336487,0.7975115180015564,-0.17958152294158936,0.8893405795097351,0.559948205947876,0.748429536819458,0.27811509370803833,0.927863359451294,0.7328503727912903,0.8369303345680237,-0.20082367956638336,0.6535558700561523,0.5679536461830139,0.776928722858429,0.29157090187072754,0.5923865437507629,0.8509414196014404,0.8647350668907166,-0.5809481739997864,0.8854134678840637,0.5477243661880493,0.8155356049537659,-0.02278946526348591,0.9120664596557617
18.135,0.7048711776733398,-0.04024503007531166,-0.35171931982040405,0.9999756813049316,0.7221892476081848,-0.05085697025060654,-0.3255337178707123,0.9999148845672607,0.7327733039855957,-0.0489499606192112,-0.32558947801589966,0.9999181032180786,0.7451215386390686,-0.04737045615911484,-0.3256247043609619,0.999910831451416,0.6939852237701416,-0.05373290553689003,-0.3282386362552643,0.9999173879623413,0.6858561038970947,-0.053535379469394684,-0.328306645154953,0.999921977519989,0.6783276796340942,-0.053793538361787796,-0.32846584916114807,0.9999140501022339,0.7591363191604614,-0.034258775413036346,-0.1536616086959839,0.9998183846473694,0.6623393893241882,-0.042121708393096924,-0.17491963505744934,0.9998946189880371,0.718478798866272,-0.01668698899447918,-0.28575631976127625,0.9999666810035706,0.6877017021179199,-0.018987208604812622,-0.28993406891822815,0.9999733567237854,0.8642547726631165,0.09145525842905045,-0.03890406712889671,0.9999110698699951,0.5212894678115845,0.07341639697551727,-0.13745421171188354,0.9999600052833557,0.8739978671073914,0.23433703184127808,0.11983340233564377,0.9349503517150879,0.45238375663757324,0.19636863470077515,-0.06144106015563011,0.9878103137016296,0.9051989912986755,0.36635786294937134,0.011259435676038265,0.9420478343963623,0.4337897002696991,0.2925195097923279,-0.21274235844612122,0.9802038073539734,0.9192591309547424,0.4107613265514374,-0.027085313573479652,0.9225713014602661,0.4223076105117798,0.3315069079399109,-0.27692386507987976,0.9674955606460571,0.9025164842605591,0.4086993932723999,-0.11025308817625046,0.9244247078895569,0.44284579157829285,0.32261282205581665,-0.34217846393585205,0.9675981998443604,0.8889392018318176,0.39370647072792053,-0.02116043120622635,0.9206475019454956,0.45478007197380066,0.31257301568984985,-0.2468041628599167,0.9632258415222168,0.7544127106666565,0.3345683217048645,0.017671208828687668,0.9996103644371033,0.5508783459663391,0.32885804772377014,-0.01824031211435795,0.999671459197998,0.7461184859275818,0.556959867477417,-0.19320981204509735,0.9137712717056274,0.5316237807273865,0.5455896258354187,-0.03709554299712181,0.9480771422386169,0.7507660984992981,0.7953444123268127,-0.14547207951545715,0.8969169855117798,0.5603052973747253,0.736498236656189,0.29702070355415344,0.929937481880188,0.723665714263916,0.8365693688392639,-0.16548359394073486,0.6612838506698608,0.5672704577445984,0.7610782980918884,0.31040769815444946,0.5937407612800598,0.8560477495193481,0.8644739389419556,-0.5047653913497925,0.891663134098053,0.5477843284606934,0.8094338774681091,0.030042553320527077,0.9148566126823425
18.168,0.7454613447189331,-0.0578242726624012,-0.7628960609436035,0.9999721646308899,0.7653639912605286,-0.06710568070411682,-0.7287123799324036,0.9999004006385803,0.7748605012893677,-0.06410858780145645,-0.7286840677261353,0.9999032020568848,0.7859973907470703,-0.06187811866402626,-0.7286805510520935,0.9998944401741028,0.7351529598236084,-0.07224173843860626,-0.7398427128791809,0.9999058246612549,0.7257540225982666,-0.07208830863237381,-0.7399407625198364,0.9999120235443115,0.7164627313613892,-0.07257970422506332,-0.7400948405265808,0.9999040961265564,0.79396653175354,-0.04164767637848854,-0.4788057208061218,0.9997859001159668,0.6987713575363159,-0.05472765117883682,-0.5358468890190125,0.999882161617279,0.7560559511184692,-0.02937212586402893,-0.6632325649261475,0.9999618530273438,0.7276553511619568,-0.03325850889086723,-0.6797070503234863,0.9999678730964661,0.8779215216636658,0.06875541806221008,-0.2707831561565399,0.999911904335022,0.5352950692176819,0.051545508205890656,-0.39134493470191956,0.999959409236908,0.8913877010345459,0.21733765304088593,-0.03835204988718033,0.938694953918457,0.45748868584632874,0.17352943122386932,-0.244480162858963,0.9880314469337463,0.9190450310707092,0.3469447195529938,-0.1834583431482315,0.943667471408844,0.43731486797332764,0.28108781576156616,-0.34687355160713196,0.9810348749160767,0.9353103637695312,0.39030399918556213,-0.21732328832149506,0.9225611090660095,0.4222760796546936,0.32203540205955505,-0.40562117099761963,0.9684927463531494,0.9184868335723877,0.3881659507751465,-0.3079512119293213,0.9246145486831665,0.4460255801677704,0.313358873128891,-0.4853803217411041,0.9686641693115234,0.905023992061615,0.37540367245674133,-0.22123900055885315,0.9212771654129028,0.46006664633750916,0.3028968274593353,-0.381575345993042,0.9644066095352173,0.755168616771698,0.3208540081977844,0.014235402457416058,0.9996023178100586,0.5605900287628174,0.3123073875904083,-0.014851001091301441,0.9996530413627625,0.7530279159545898,0.5501335263252258,-0.19112281501293182,0.9163382649421692,0.5109301209449768,0.5281528234481812,-0.12911616265773773,0.9500149488449097,0.7440012097358704,0.7913958430290222,-0.03288280591368675,0.9022147059440613,0.56348717212677,0.7274824380874634,0.21369443833827972,0.9316133856773376,0.7228567600250244,0.8296824097633362,-0.04341533035039902,0.6659857034683228,0.5820508599281311,0.7569418549537659,0.21560074388980865,0.6007009148597717,0.8379530310630798,0.8620589971542358,-0.46655529737472534,0.8948550820350647,0.5463188886642456,0.8038259148597717,-0.014026126824319363,0.916246771812439
18.201,0.74563068151474,-0.07050826400518417,-0.719148576259613,0.9999562501907349,0.7695255279541016,-0.08025825023651123,-0.6982014775276184,0.9998509287834167,0.7783365845680237,-0.0771838054060936,-0.6982121467590332,0.9998431205749512,0.7868989706039429,-0.0746731385588646,-0.6982995867729187,0.9998419880867004,0.739365816116333,-0.08413457125425339,-0.7023459076881409,0.9998624324798584,0.7301015257835388,-0.08356516808271408,-0.7024590373039246,0.9998621344566345,0.7146881222724915,-0.08477706462144852,-0.7026848793029785,0.9998653531074524,0.797860860824585,-0.05406090244650841,-0.45877373218536377,0.9996733069419861,0.6910688281059265,-0.07708357274532318,-0.4799211323261261,0.9998320937156677,0.7595718502998352,-0.04619436711072922,-0.6162804961204529,0.9999409914016724,0.7328516244888306,-0.04765651375055313,-0.6226562857627869,0.9999436140060425,0.876954197883606,0.05271266773343086,-0.2075771689414978,0.9999032616615295,0.5445496439933777,0.03469442203640938,-0.34511125087738037,0.9999589920043945,0.8986430764198303,0.20245014131069183,0.00907839648425579,0.9336375594139099,0.4605253040790558,0.1535787433385849,-0.18118099868297577,0.9855389595031738,0.929544985294342,0.33215510845184326,-0.12111792713403702,0.925891101360321,0.43953609466552734,0.26861879229545593,-0.3017829954624176,0.9786550402641296,0.9462242126464844,0.3763304054737091,-0.1511009782552719,0.8996838331222534,0.4222266674041748,0.30834877490997314,-0.3729664981365204,0.965076744556427,0.9281564354896545,0.3740226924419403,-0.23671698570251465,0.9023580551147461,0.44835278391838074,0.2989276349544525,-0.41235989332199097,0.9655937552452087,0.9117183685302734,0.3602352738380432,-0.15708160400390625,0.9011600613594055,0.4658268392086029,0.2899133563041687,-0.32696840167045593,0.9611378908157349,0.7490623593330383,0.3072623610496521,0.014921724796295166,0.9995896220207214,0.576316237449646,0.29790785908699036,-0.015478609129786491,0.9996495842933655,0.7371613383293152,0.5444778203964233,-0.1847362220287323,0.9080877304077148,0.5123322010040283,0.5124852657318115,-0.16954675316810608,0.9490207433700562,0.7142191529273987,0.7723398804664612,-6.259282235987484e-05,0.9048395752906799,0.5907392501831055,0.7254076600074768,0.10736259818077087,0.9338113069534302,0.689806342124939,0.7988014221191406,-0.0034507419914007187,0.6757898926734924,0.671310305595398,0.7571581602096558,0.11905870586633682,0.6186004877090454,0.7861997485160828,0.8601236343383789,-0.37837404012680054,0.8961174488067627,0.5496020317077637,0.8048537373542786,-0.1809099018573761,0.9178144335746765
18.235,0.7379988431930542,-0.10744038224220276,0.9330946207046509,0.999932587146759,0.7485886216163635,-0.11651957780122757,0.8684943318367004,0.999830961227417,0.7620511054992676,-0.11505409330129623,0.8684284687042236,0.9998214244842529,0.770610511302948,-0.10857109725475311,0.8682591319084167,0.9998211860656738,0.7403081655502319,-0.11655047535896301,0.8825121521949768,0.999837338924408,0.7408851385116577,-0.11535046994686127,0.8824506998062134,0.9998355507850647,0.7689412236213684,-0.10919724404811859,0.8821790814399719,0.9998490214347839,0.7629531025886536,-0.09313564747571945,0.5745035409927368,0.9996774196624756,0.7712692618370056,-0.09444158524274826,0.6300086975097656,0.9998295903205872,0.7448477149009705,-0.08364399522542953,0.8368208408355713,0.9999167323112488,0.7309514880180359,-0.0813644751906395,0.8519625067710876,0.9999207258224487,0.5884538292884827,-0.0007531629526056349,0.3703414499759674,0.999895453453064,0.8516654968261719,0.03130113705992699,0.45370954275131226,0.9999592900276184,0.5755211710929871,0.14848418533802032,0.5543776154518127,0.8997792601585388,0.8732403516769409,0.1756151020526886,0.6008092761039734,0.9776009321212769,0.4875420033931732,0.26301294565200806,1.0133447647094727,0.864690899848938,0.9208453297615051,0.27310559153556824,1.0454370975494385,0.9548127055168152,0.4723077118396759,0.29353222250938416,1.0658036470413208,0.837721049785614,0.9227036833763123,0.3155469000339508,1.0956748723983765,0.937658965587616,0.4874829351902008,0.2871638238430023,1.0640507936477661,0.8397091031074524,0.9169277548789978,0.3168119788169861,1.092188835144043,0.9353724718093872,0.5096081495285034,0.27926763892173767,1.024918556213379,0.8383269309997559,0.9070610404014587,0.3074919581413269,1.0582009553909302,0.9305594563484192,0.6295361518859863,0.2915549874305725,-0.048419926315546036,0.9996221661567688,0.698570966720581,0.29434579610824585,0.04832901433110237,0.9996755123138428,0.4831262230873108,0.4946667551994324,-0.22365885972976685,0.9145824313163757,0.7378610968589783,0.5229729413986206,-0.16676107048988342,0.947574257850647,0.5453014969825745,0.7117563486099243,-0.5680943131446838,0.9112439751625061,0.7337713241577148,0.7775385975837708,-0.5600849986076355,0.9367204904556274,0.5606278777122498,0.7501407265663147,-0.6203616261482239,0.7041117548942566,0.7218035459518433,0.8087889552116394,-0.6144633889198303,0.6490561962127686,0.48954540491104126,0.8185573816299438,-0.8158763647079468,0.9018901586532593,0.8055890798568726,0.8478930592536926,-0.8647750020027161,0.9187536239624023
18.268,0.7539483904838562,-0.11905825138092041,-0.6421465873718262,0.9997013211250305,0.7674882411956787,-0.13917292654514313,-0.6587057113647461,0.99895179271698,0.7778280377388,-0.13893693685531616,-0.6587620973587036,0.9989327192306519,0.786750316619873,-0.1380014419555664,-0.658831000328064,0.9988902807235718,0.7481611967086792,-0.14031453430652618,-0.6674777269363403,0.9990894794464111,0.7418680191040039,-0.1410418599843979,-0.6675676703453064,0.9990695714950562,0.7443751096725464,-0.1412300318479538,-0.6681021451950073,0.999040961265564,0.7905629873275757,-0.1320786029100418,-0.5068062543869019,0.9986141920089722,0.7347737550735474,-0.13679258525371552,-0.5447291731834412,0.9992274045944214,0.7633288502693176,-0.09726186841726303,-0.5577066540718079,0.9996566772460938,0.7388954758644104,-0.09854717552661896,-0.5690533518791199,0.9996216893196106,0.8404006958007812,-0.0049023921601474285,-0.2710866630077362,0.9998871684074402,0.7306538820266724,-0.02874002233147621,-0.3655065894126892,0.9999508261680603,0.8560941815376282,0.1404699683189392,-1.1886334505106788e-05,0.9012740850448608,0.6202014684677124,0.10640677809715271,-0.21259021759033203,0.9720137119293213,0.8915550708770752,0.28110069036483765,-0.0873570442199707,0.8661206364631653,0.5689095258712769,0.23657943308353424,-0.31856805086135864,0.95322585105896,0.9077540636062622,0.3212018311023712,-0.09656243026256561,0.8360556364059448,0.5357444286346436,0.270879328250885,-0.362581342458725,0.9354634881019592,0.8934723734855652,0.31837236881256104,-0.19826249778270721,0.8389302492141724,0.5585600733757019,0.2663521468639374,-0.4667057991027832,0.9339069128036499,0.8849683403968811,0.30764931440353394,-0.12439537048339844,0.8380494713783264,0.5790312886238098,0.2564544975757599,-0.3613490164279938,0.9282686114311218,0.7076111435890198,0.27778923511505127,-0.036020949482917786,0.9995445609092712,0.6582871079444885,0.2669083774089813,0.03577326983213425,0.999629557132721,0.7038310766220093,0.5130680799484253,-0.22516408562660217,0.9184756278991699,0.4667138457298279,0.46451282501220703,-0.4589465260505676,0.9513235688209534,0.6860948801040649,0.759926974773407,-0.14943112432956696,0.9170105457305908,0.572158932685852,0.7204469442367554,-0.2058400958776474,0.9405430555343628,0.6517678499221802,0.8037371039390564,-0.15748582780361176,0.7155884504318237,0.6097952127456665,0.747772753238678,-0.23855386674404144,0.6696670055389404,0.8213194608688354,0.8543043732643127,-0.7263193726539612,0.9070838689804077,0.4860529601573944,0.8400557637214661,-0.4883759617805481,0.9234570264816284
18.301,0.7495805025100708,-0.14036378264427185,-0.771292507648468,0.9991352558135986,0.766625702381134,-0.16386421024799347,-0.7929482460021973,0.9963526129722595,0.775940477848053,-0.16369962692260742,-0.7929590940475464,0.995979368686676,0.7848986387252808,-0.16334915161132812,-0.7929756045341492,0.9956610798835754,0.7458961606025696,-0.16600312292575836,-0.8000533580780029,0.997362494468689,0.7386921048164368,-0.16743029654026031,-0.8002256155014038,0.997382402420044,0.7347317337989807,-0.16883890330791473,-0.8009569644927979,0.9975457191467285,0.7952413558959961,-0.16124625504016876,-0.6281325817108154,0.994736909866333,0.7254635691642761,-0.16924847662448883,-0.6592229604721069,0.9979951977729797,0.7589769959449768,-0.1190117821097374,-0.6788149476051331,0.9987567663192749,0.7346071004867554,-0.12161481380462646,-0.6884945034980774,0.9988847374916077,0.8921436667442322,-0.03528127819299698,-0.31416425108909607,0.9998452067375183,0.6333159804344177,-0.07412266731262207,-0.4448907971382141,0.999947726726532,0.9125996232032776,0.12026337534189224,0.05098286271095276,0.8906404972076416,0.5312386155128479,0.07618603110313416,-0.22474901378154755,0.9664620757102966,0.9558192491531372,0.26324790716171265,-0.035192299634218216,0.8517009615898132,0.4579431116580963,0.21132391691207886,-0.31746137142181396,0.9527205228805542,0.970698356628418,0.3046635091304779,-0.019203269854187965,0.8175362944602966,0.4232414960861206,0.24805192649364471,-0.35726773738861084,0.9342944622039795,0.9605072140693665,0.3036229908466339,-0.1329033523797989,0.8214322328567505,0.45405933260917664,0.24305814504623413,-0.46794143319129944,0.9332093596458435,0.9459839463233948,0.2905474007129669,-0.05297655239701271,0.8204708099365234,0.47104668617248535,0.2325143814086914,-0.35892996191978455,0.9261526465415955,0.7490673661231995,0.26650914549827576,-0.028021007776260376,0.9994605779647827,0.6180717945098877,0.25296124815940857,0.027838634327054024,0.9996107816696167,0.755629301071167,0.521699845790863,-0.2671063542366028,0.9210988283157349,0.42311835289001465,0.44956982135772705,-0.6080131530761719,0.9545713663101196,0.7359991073608398,0.7810162901878357,-0.06683897972106934,0.921032190322876,0.4896448850631714,0.7260669469833374,-0.19003167748451233,0.9445629715919495,0.6864631175994873,0.8200597167015076,-0.07051794975996017,0.7209523320198059,0.5203585028648376,0.7526395916938782,-0.17643499374389648,0.6913268566131592,0.8654560446739197,0.8669677376747131,-0.5733871459960938,0.9112443923950195,0.3835231363773346,0.8385099768638611,-0.5420630574226379,0.9288780093193054
18.335,0.7743601202964783,-0.18198122084140778,-0.46988895535469055,0.9983562231063843,0.7840866446495056,-0.2032008320093155,-0.49323487281799316,0.994011640548706,0.7894774675369263,-0.20266583561897278,-0.494163453578949,0.9930169582366943,0.7949774861335754,-0.20200815796852112,-0.4942992031574249,0.9929689168930054,0.768894374370575,-0.20588234066963196,-0.5665281414985657,0.9959607124328613,0.7623200416564941,-0.20735682547092438,-0.5672146677970886,0.9957164525985718,0.7561860680580139,-0.20886173844337463,-0.5708228349685669,0.9962300658226013,0.7947226762771606,-0.19632989168167114,-0.3162566125392914,0.9901820421218872,0.7370716333389282,-0.20585918426513672,-0.481025367975235,0.9965717792510986,0.7738391160964966,-0.15815873444080353,-0.36891505122184753,0.9977319240570068,0.7566697001457214,-0.16140437126159668,-0.4356122612953186,0.9982548952102661,0.8872923254966736,-0.06742887943983078,-0.24617823958396912,0.9997836947441101,0.6005723476409912,-0.10395922511816025,-0.3034995496273041,0.9999412298202515,0.921851396560669,0.088380366563797,-0.15903419256210327,0.8780227899551392,0.4941026568412781,0.05543341860175133,-0.32031962275505066,0.9578103423118591,0.9692397713661194,0.23667407035827637,-0.6027334332466125,0.8444122076034546,0.42508217692375183,0.18917283415794373,-0.7219935059547424,0.9529129266738892,0.9828335046768188,0.27458715438842773,-0.6916384696960449,0.8099536299705505,0.39088520407676697,0.23014463484287262,-0.8422339558601379,0.9350717067718506,0.9722736477851868,0.27167049050331116,-0.7856550216674805,0.8146336674690247,0.42366698384284973,0.2240423560142517,-0.941085696220398,0.9343774914741516,0.9594472050666809,0.2586192488670349,-0.6499531269073486,0.8125098347663879,0.4455898404121399,0.21440954506397247,-0.77100670337677,0.9265180230140686,0.7693265676498413,0.25695064663887024,-0.01959618367254734,0.9994015693664551,0.5847970247268677,0.2402583658695221,0.019304202869534492,0.9996131062507629,0.7639778852462769,0.5234964489936829,-0.27780115604400635,0.9209594130516052,0.39556393027305603,0.4219217300415039,-0.7315788269042969,0.9564292430877686,0.7526199221611023,0.790679395198822,-0.13570263981819153,0.9205211997032166,0.41335076093673706,0.726722776889801,-0.41484835743904114,0.9474712610244751,0.7034392952919006,0.834036648273468,-0.14813891053199768,0.7225134372711182,0.44803550839424133,0.7657575607299805,-0.4051937162876129,0.7095050811767578,0.8699037432670593,0.8724691271781921,-0.6081609725952148,0.9107373952865601,0.27971380949020386,0.8389472365379333,-0.834027886390686,0.9325206875801086
