t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
26.668,0.708837628364563,0.3718377351760864,0.12127679586410522,0.9992484450340271,0.707665741443634,0.36057284474372864,0.14729315042495728,0.9991549849510193,0.7059125304222107,0.36001378297805786,0.14718952775001526,0.9991843104362488,0.7039715647697449,0.35936540365219116,0.14707835018634796,0.9993724822998047,0.7073822617530823,0.35992130637168884,0.08626385033130646,0.9991679191589355,0.7055801153182983,0.3590044677257538,0.08615230023860931,0.9992284178733826,0.7036486268043518,0.3580422103404999,0.0859207734465599,0.9994261860847473,0.6801974177360535,0.3567368686199188,0.25648701190948486,0.9983101487159729,0.6827497482299805,0.3556213974952698,-0.016897592693567276,0.9992005228996277,0.6934112906455994,0.37793079018592834,0.16688595712184906,0.9987624287605286,0.6927362680435181,0.3774228096008301,0.08691944926977158,0.9992693662643433,0.5939334034919739,0.3902474641799927,0.4585573673248291,0.9978734850883484,0.6169030666351318,0.3826025724411011,-0.23999638855457306,0.9999815225601196,0.5149322748184204,0.460466593503952,0.5019980072975159,0.03842174634337425,0.5410774350166321,0.4535458981990814,-0.35500985383987427,0.9866244196891785,0.4905878007411957,0.5407553911209106,0.3979359567165375,0.06342580914497375,0.5185791254043579,0.5371989607810974,-0.3598951995372772,0.9628868699073792,0.4818757176399231,0.5579297542572021,0.41287752985954285,0.06598451733589172,0.5019875168800354,0.5567329525947571,-0.42624473571777344,0.9421434998512268,0.49443280696868896,0.5572463274002075,0.35046666860580444,0.06453214585781097,0.5148784518241882,0.560731828212738,-0.38525909185409546,0.9316765666007996,0.4959181547164917,0.5523043274879456,0.36622512340545654,0.06962597370147705,0.5184751749038696,0.5538249611854553,-0.34343740344047546,0.8958129286766052,0.3886268734931946,0.4777624011039734,0.21686647832393646,0.9979100227355957,0.4057426154613495,0.4731464684009552,-0.21633334457874298,0.9991810321807861,0.48076003789901733,0.5955597758293152,0.19752582907676697,0.22274182736873627,0.4994599521160126,0.5970017910003662,-0.2178746610879898,0.987976610660553,0.45521488785743713,0.723992109298706,0.26977479457855225,0.3907935321331024,0.4553707242012024,0.7323935031890869,-0.13639630377292633,0.9852309226989746,0.43112078309059143,0.745709240436554,0.2696128785610199,0.5030723810195923,0.43100547790527344,0.7525660395622253,-0.13338087499141693,0.9728644490242004,0.5504177808761597,0.7507884502410889,0.17441728711128235,0.5892523527145386,0.5522420406341553,0.75731360912323,-0.25541260838508606,0.9796398878097534
26.701,0.7096145749092102,0.37517935037612915,0.12698790431022644,0.999299168586731,0.708595871925354,0.36402422189712524,0.15218116343021393,0.9992234706878662,0.7067970633506775,0.36347052454948425,0.15207724273204803,0.9992498755455017,0.7048274278640747,0.36282023787498474,0.1519625186920166,0.99942547082901,0.7083292603492737,0.3634457290172577,0.09223154932260513,0.9992316961288452,0.7065005898475647,0.3625601828098297,0.09212087839841843,0.9992831349372864,0.7045726180076599,0.3616194427013397,0.09190240502357483,0.9994704127311707,0.6808948516845703,0.3600662648677826,0.25845614075660706,0.9984564185142517,0.6835132241249084,0.3590410053730011,-0.009831972420215607,0.9992570281028748,0.6940258145332336,0.3811611533164978,0.1715628057718277,0.9988530278205872,0.6933821439743042,0.3807043135166168,0.0930672213435173,0.999321699142456,0.5934417247772217,0.3924936354160309,0.45763716101646423,0.9979759454727173,0.6166568398475647,0.38546139001846313,-0.22816479206085205,0.9999820590019226,0.5138421058654785,0.4618604779243469,0.5012481808662415,0.03982158377766609,0.5410392880439758,0.4564286768436432,-0.33974048495292664,0.9860606789588928,0.4895523488521576,0.5394011735916138,0.3963204324245453,0.06745973974466324,0.5192851424217224,0.5394712686538696,-0.3475562036037445,0.962291419506073,0.4820248782634735,0.5577911138534546,0.4101443886756897,0.06962640583515167,0.5047373175621033,0.5583696365356445,-0.4098767340183258,0.9411172270774841,0.4931299388408661,0.557982325553894,0.34887292981147766,0.06823908537626266,0.5190988183021545,0.563235342502594,-0.37015435099601746,0.9304571151733398,0.4952104985713959,0.5532982349395752,0.36503922939300537,0.0735725611448288,0.5215936303138733,0.5565817952156067,-0.33139145374298096,0.8944783806800842,0.3872827887535095,0.4788033068180084,0.21631523966789246,0.9980356693267822,0.40462103486061096,0.4747622609138489,-0.2158004343509674,0.9992319941520691,0.4819224178791046,0.5959550738334656,0.20271877944469452,0.21809184551239014,0.5010753273963928,0.5985411405563354,-0.21233151853084564,0.9879088401794434,0.4553239047527313,0.723598062992096,0.2789607048034668,0.37922316789627075,0.4556729793548584,0.7324928045272827,-0.12247977405786514,0.9849088191986084,0.4315028786659241,0.7455548048019409,0.2795058786869049,0.49149376153945923,0.4309834837913513,0.7525964975357056,-0.11794612556695938,0.9722433090209961,0.5503802299499512,0.7507686614990234,0.1915484517812729,0.5740321278572083,0.5523592233657837,0.7583752274513245,-0.23011460900306702,0.9790229797363281
26.735,0.7106732726097107,0.3778959810733795,0.143003448843956,0.9993464350700378,0.7098057270050049,0.3665226995944977,0.16874340176582336,0.9992864727973938,0.7079230546951294,0.36599868535995483,0.16863036155700684,0.9993097186088562,0.7058531045913696,0.36537644267082214,0.1685086041688919,0.9994739890098572,0.7095706462860107,0.36593714356422424,0.10852933675050735,0.9992911219596863,0.7077065706253052,0.36503368616104126,0.10842323303222656,0.9993341565132141,0.705735445022583,0.36407214403152466,0.10820266604423523,0.9995115995407104,0.6815822720527649,0.362899512052536,0.27401021122932434,0.9985902905464172,0.6843813061714172,0.3617212176322937,0.005100146867334843,0.9993110299110413,0.6948197484016418,0.38386279344558716,0.18690507113933563,0.99893718957901,0.6942934989929199,0.3832140862941742,0.1082562729716301,0.9993705749511719,0.59343022108078,0.3951215147972107,0.46829062700271606,0.9980700016021729,0.6168317794799805,0.3878294825553894,-0.219013512134552,0.9999825358390808,0.5136503577232361,0.4612838327884674,0.5084242820739746,0.04061112552881241,0.5409367680549622,0.4583638608455658,-0.3316318690776825,0.9855425953865051,0.4908026158809662,0.5399113297462463,0.39795124530792236,0.06994526088237762,0.5207921862602234,0.5422589182853699,-0.33970141410827637,0.9616777896881104,0.4828926920890808,0.5587628483772278,0.4096989035606384,0.07193455100059509,0.5057427287101746,0.5618225336074829,-0.40052950382232666,0.9399709701538086,0.49701911211013794,0.5626182556152344,0.34924834966659546,0.07053527981042862,0.5223628878593445,0.5661652088165283,-0.3628442883491516,0.9290990233421326,0.4960077404975891,0.5544148683547974,0.3667129576206207,0.07606038451194763,0.524956464767456,0.5593434572219849,-0.32409894466400146,0.8930404186248779,0.3885285556316376,0.48068758845329285,0.2163594663143158,0.9981489777565002,0.4046115279197693,0.47637444734573364,-0.21585175395011902,0.9992762804031372,0.48548057675361633,0.5960409641265869,0.20291151106357574,0.21461910009384155,0.5043069124221802,0.5985549092292786,-0.21223025023937225,0.9877722859382629,0.45531660318374634,0.7233164310455322,0.275114506483078,0.3684576153755188,0.45579078793525696,0.732494592666626,-0.12910646200180054,0.9844775795936584,0.43162524700164795,0.7453973293304443,0.2749412953853607,0.4803159534931183,0.4310120642185211,0.7525481581687927,-0.12530116736888885,0.9714609980583191,0.5500263571739197,0.7507448196411133,0.18578284978866577,0.5590791702270508,0.5523501634597778,0.7592189908027649,-0.23927156627178192,0.9781807065010071
26.768,0.7124977707862854,0.37954363226890564,0.1339857578277588,0.9993847608566284,0.7115460634231567,0.3688066601753235,0.15966299176216125,0.9993388652801514,0.7096301913261414,0.3682764172554016,0.15955401957035065,0.9993599057197571,0.707536518573761,0.367668479681015,0.1594410091638565,0.9995149374008179,0.7115609049797058,0.3683846890926361,0.09865538030862808,0.9993395805358887,0.7098139524459839,0.3675769567489624,0.0985523909330368,0.9993751645088196,0.707977831363678,0.3667070269584656,0.0983300730586052,0.999545156955719,0.6834329962730408,0.36559760570526123,0.26598048210144043,0.9987051486968994,0.6866262555122375,0.3647671937942505,-0.006150427274405956,0.9993550777435303,0.6964030861854553,0.38543713092803955,0.17854472994804382,0.9990086555480957,0.6961057782173157,0.3851411044597626,0.0989200696349144,0.9994112849235535,0.5940921306610107,0.3970969617366791,0.4659424126148224,0.9981564879417419,0.6172464489936829,0.3895217478275299,-0.2293793261051178,0.9999830722808838,0.5124015808105469,0.4645438492298126,0.5088534951210022,0.04195541888475418,0.5407129526138306,0.4609217047691345,-0.3328787088394165,0.9851959943771362,0.49319103360176086,0.5431005358695984,0.3970928192138672,0.0725487470626831,0.5231531858444214,0.5455693602561951,-0.3234979212284088,0.9612884521484375,0.4854155480861664,0.5617015957832336,0.4095175862312317,0.07429063320159912,0.5083085298538208,0.5655037760734558,-0.38280603289604187,0.939121425151825,0.49935200810432434,0.5653356313705444,0.348449170589447,0.07288825511932373,0.5274456739425659,0.5696579813957214,-0.3457506000995636,0.92808598279953,0.49795305728912354,0.5576822757720947,0.36561229825019836,0.0786309763789177,0.5294510722160339,0.5621733069419861,-0.30760711431503296,0.8918329477310181,0.38716116547584534,0.4822674095630646,0.21871939301490784,0.998266875743866,0.40158772468566895,0.47776728868484497,-0.21825264394283295,0.9993193745613098,0.4887527525424957,0.5964813232421875,0.20949643850326538,0.21318179368972778,0.5083949565887451,0.5985421538352966,-0.21214981377124786,0.9878629446029663,0.4551351070404053,0.7234947681427002,0.28454849123954773,0.3641308546066284,0.45626893639564514,0.7323510646820068,-0.12139872461557388,0.9843599200248718,0.4313594400882721,0.7455787658691406,0.284758061170578,0.47555777430534363,0.4312482178211212,0.752577006816864,-0.1160062775015831,0.9709657430648804,0.5494397282600403,0.7513755559921265,0.19769303500652313,0.5516108870506287,0.5524022579193115,0.7596399188041687,-0.22505515813827515,0.977879524230957
26.801,0.7132219672203064,0.38208863139152527,0.13101258873939514,0.9994248747825623,0.7126873731613159,0.37073278427124023,0.15567602217197418,0.9993910789489746,0.7108702659606934,0.3701419234275818,0.15557657182216644,0.999409019947052,0.7089091539382935,0.3694729208946228,0.15549473464488983,0.9995545148849487,0.7124918699264526,0.37027689814567566,0.0951647013425827,0.9993894100189209,0.7106983661651611,0.3694217801094055,0.0950823649764061,0.9994181990623474,0.708837628364563,0.3685242831707001,0.09486263245344162,0.9995799660682678,0.6852630376815796,0.36718836426734924,0.2615087628364563,0.9988139271736145,0.6876116991043091,0.36637237668037415,-0.009173802100121975,0.999401330947876,0.6967729926109314,0.3878715932369232,0.1759139597415924,0.9990810751914978,0.696308970451355,0.3874814212322235,0.09677692502737045,0.9994535446166992,0.5952316522598267,0.39824721217155457,0.4636154770851135,0.9982324838638306,0.6171056628227234,0.39242345094680786,-0.234491229057312,0.9999834299087524,0.5121647119522095,0.4642244577407837,0.5040919780731201,0.04297348111867905,0.5401961207389832,0.4637528657913208,-0.33547985553741455,0.9849752187728882,0.4925176501274109,0.5438684821128845,0.3933245837688446,0.0728200227022171,0.524799108505249,0.5479511022567749,-0.2878062129020691,0.9599595665931702,0.4843033254146576,0.5622355341911316,0.4011771082878113,0.07435385137796402,0.5109615325927734,0.5677862167358398,-0.3401503264904022,0.9364823698997498,0.4983595609664917,0.5662004351615906,0.3406594693660736,0.07299251854419708,0.5292600393295288,0.5721583962440491,-0.30662089586257935,0.9251705408096313,0.49720752239227295,0.5590013861656189,0.36116814613342285,0.07884962856769562,0.5312013030052185,0.564813494682312,-0.2718200981616974,0.8884894251823425,0.38758108019828796,0.4840874671936035,0.21922753751277924,0.9983598589897156,0.39984703063964844,0.4804843068122864,-0.21878650784492493,0.9993553757667542,0.4939672350883484,0.5964122414588928,0.21229077875614166,0.21377284824848175,0.5117625594139099,0.5984875559806824,-0.21263471245765686,0.9877296686172485,0.45523491501808167,0.7238970994949341,0.2848118245601654,0.360643595457077,0.45638608932495117,0.7330255508422852,-0.12236931174993515,0.9841293096542358,0.4313366115093231,0.7455947995185852,0.28445830941200256,0.4704226553440094,0.43133869767189026,0.7528268694877625,-0.11658094823360443,0.9704568386077881,0.5493927597999573,0.7511218190193176,0.1968355029821396,0.5454099774360657,0.5524476170539856,0.7594426274299622,-0.22090734541416168,0.9775377511978149
26.835,0.7137612104415894,0.38378381729125977,0.11934773623943329,0.999462366104126,0.7136095762252808,0.373167484998703,0.14278823137283325,0.999438464641571,0.7118017673492432,0.37263360619544983,0.14268125593662262,0.9994544982910156,0.709839403629303,0.3719787895679474,0.14256271719932556,0.999590277671814,0.7134599089622498,0.3726472854614258,0.08321557193994522,0.9994344711303711,0.7116796374320984,0.37176916003227234,0.08310343325138092,0.9994582533836365,0.7097919583320618,0.37077510356903076,0.08290110528469086,0.9996114373207092,0.6861873865127563,0.36963316798210144,0.24407747387886047,0.9989156126976013,0.688476026058197,0.3685764968395233,-0.021695559844374657,0.9994456171989441,0.6972787976264954,0.3892253339290619,0.16221658885478973,0.9991503953933716,0.6968117356300354,0.3886975646018982,0.08464077115058899,0.9994939565658569,0.5957275629043579,0.4006304442882538,0.4445330798625946,0.99831223487854,0.6169943809509277,0.39415398240089417,-0.23926247656345367,0.9999839663505554,0.5122105479240417,0.4673847258090973,0.49163079261779785,0.0443577915430069,0.5397075414657593,0.46565791964530945,-0.32861948013305664,0.9850956797599792,0.4924681484699249,0.5445261597633362,0.3792625665664673,0.07269042730331421,0.5263374447822571,0.5490659475326538,-0.26470303535461426,0.9590063691139221,0.4856882095336914,0.5659040808677673,0.38717445731163025,0.07392416149377823,0.5130598545074463,0.5688843131065369,-0.3135133683681488,0.9344578981399536,0.49751028418540955,0.5650795698165894,0.3297556936740875,0.07253991067409515,0.5317766666412354,0.5733694434165955,-0.2797889709472656,0.9229129552841187,0.49716916680336,0.5597004294395447,0.34880849719047546,0.07849857956171036,0.5339109301567078,0.5659620761871338,-0.2482895404100418,0.886109471321106,0.3877139687538147,0.4850766062736511,0.21777954697608948,0.9984515905380249,0.39634785056114197,0.48208558559417725,-0.21734097599983215,0.9993903636932373,0.49793824553489685,0.5963394045829773,0.20810164511203766,0.21598772704601288,0.5125800371170044,0.5985478162765503,-0.2026987075805664,0.9878289699554443,0.45523038506507874,0.7238225936889648,0.28014683723449707,0.35896942019462585,0.45629745721817017,0.7330092787742615,-0.10354577004909515,0.9838709235191345,0.43030548095703125,0.745921790599823,0.2798959016799927,0.46670326590538025,0.43085721135139465,0.7529715299606323,-0.09632507711648941,0.9697360396385193,0.5489104986190796,0.7511243224143982,0.19582808017730713,0.5412168502807617,0.5524483919143677,0.7593299746513367,-0.1906406283378601,0.9771251082420349
26.868,0.7143701314926147,0.38714948296546936,0.12039818614721298,0.9995021224021912,0.7149962186813354,0.376071959733963,0.1450934261083603,0.9994860887527466,0.7132857441902161,0.37544193863868713,0.14498162269592285,0.9994996786117554,0.7114171981811523,0.37468746304512024,0.1448572278022766,0.9996255040168762,0.714799165725708,0.37556400895118713,0.08393514156341553,0.9994808435440063,0.7130578756332397,0.3745861053466797,0.08381596207618713,0.9994999766349792,0.7111819386482239,0.37348100543022156,0.08360778540372849,0.9996437430381775,0.6881816983222961,0.3717760741710663,0.24875378608703613,0.9990125894546509,0.689877986907959,0.3706997036933899,-0.02305477112531662,0.99949049949646,0.6975177526473999,0.39194104075431824,0.16399845480918884,0.9992192387580872,0.6969690918922424,0.39147233963012695,0.08452052623033524,0.9995341300964355,0.5961304903030396,0.4009093642234802,0.4489193260669708,0.9984032511711121,0.6169116497039795,0.395038902759552,-0.24062426388263702,0.999984622001648,0.5119927525520325,0.46593382954597473,0.4993378221988678,0.04610404372215271,0.5394172668457031,0.466463178396225,-0.32103267312049866,0.9852705597877502,0.49277785420417786,0.5447168350219727,0.38185760378837585,0.07324399054050446,0.5283681154251099,0.5500730872154236,-0.23408228158950806,0.9582475423812866,0.4873912036418915,0.5684612393379211,0.38822218775749207,0.07406260818243027,0.5172553658485413,0.5712565779685974,-0.2785485088825226,0.9325018525123596,0.4972648322582245,0.5704183578491211,0.3328808546066284,0.07271216064691544,0.5354873538017273,0.5751200914382935,-0.24789129197597504,0.9209144711494446,0.4969940185546875,0.5634106397628784,0.3518291711807251,0.07875536382198334,0.5373454093933105,0.5677932500839233,-0.21808594465255737,0.8841786980628967,0.38689616322517395,0.48570406436920166,0.21783840656280518,0.9985352158546448,0.39291489124298096,0.4831797778606415,-0.21741071343421936,0.9994238615036011,0.5016951560974121,0.5955890417098999,0.21603325009346008,0.21661433577537537,0.5151062607765198,0.5985181927680969,-0.2022678554058075,0.9874197840690613,0.4575357437133789,0.7236770987510681,0.2865796983242035,0.3532085418701172,0.45659446716308594,0.7330623865127563,-0.090899258852005,0.9830076098442078,0.43080830574035645,0.7458639740943909,0.2864622473716736,0.4596004784107208,0.43114227056503296,0.7529596090316772,-0.08092845231294632,0.9681457281112671,0.5530205965042114,0.75041663646698,0.20803210139274597,0.5327864289283752,0.55361407995224,0.7588487267494202,-0.16731546819210052,0.9761362671852112
26.901,0.7147880792617798,0.38825613260269165,0.17674681544303894,0.9995356798171997,0.7153576612472534,0.37693488597869873,0.20152011513710022,0.9995285272598267,0.7135892510414124,0.3762674927711487,0.20139910280704498,0.9995396137237549,0.7116296887397766,0.37547767162323,0.20125555992126465,0.9996570944786072,0.7150920033454895,0.3763742446899414,0.1392962485551834,0.9995222687721252,0.7132890820503235,0.37537333369255066,0.13916441798210144,0.9995368719100952,0.7113333344459534,0.3742974102497101,0.13892436027526855,0.9996725916862488,0.6880548000335693,0.37254005670547485,0.29683950543403625,0.9990992546081543,0.6897707581520081,0.37158238887786865,0.020206227898597717,0.999529242515564,0.6977200508117676,0.39343780279159546,0.21630454063415527,0.9992771148681641,0.6971301436424255,0.3928971588611603,0.13545338809490204,0.9995681047439575,0.5959970951080322,0.4016795754432678,0.4800737798213959,0.9984414577484131,0.6171513199806213,0.3959043622016907,-0.22241716086864471,0.9999848008155823,0.5107101798057556,0.46483156085014343,0.5100240707397461,0.04554714262485504,0.5392917394638062,0.46522191166877747,-0.3198770582675934,0.9853909611701965,0.4918709695339203,0.5432155132293701,0.37739670276641846,0.07200842350721359,0.5293973684310913,0.5492869019508362,-0.2644835412502289,0.9574482440948486,0.4873078465461731,0.5654619336128235,0.3793516159057617,0.07297797501087189,0.5196865797042847,0.5702226161956787,-0.31385573744773865,0.9306021928787231,0.49611133337020874,0.5676998496055603,0.3278437554836273,0.07163144648075104,0.5367916226387024,0.5746185779571533,-0.28165218234062195,0.918914258480072,0.4967595338821411,0.5620944499969482,0.3479752540588379,0.07752705365419388,0.5388936996459961,0.5668979287147522,-0.24870924651622772,0.8820819854736328,0.3849088251590729,0.48691362142562866,0.218607559800148,0.9985926747322083,0.3915908932685852,0.4839783310890198,-0.21819926798343658,0.9994471669197083,0.5045661926269531,0.5941734910011292,0.21424449980258942,0.2197660654783249,0.5181004405021667,0.5974249243736267,-0.2081785500049591,0.9874563217163086,0.45811226963996887,0.7232248783111572,0.28448551893234253,0.34926754236221313,0.4572324752807617,0.7329567074775696,-0.10854627937078476,0.9827989935874939,0.43079838156700134,0.7450616359710693,0.2818963825702667,0.4532630443572998,0.43117988109588623,0.7527062892913818,-0.09568892419338226,0.9675813913345337,0.5529291033744812,0.7490674257278442,0.20053671300411224,0.5254938006401062,0.5538227558135986,0.7582175731658936,-0.1950514167547226,0.9757591485977173
26.935,0.7153805494308472,0.3899575471878052,0.17692911624908447,0.9995695352554321,0.7161495685577393,0.3791506886482239,0.20249043405056,0.9995688199996948,0.7144032716751099,0.3785203695297241,0.20235766470432281,0.9995777606964111,0.7124046087265015,0.37770822644233704,0.2022167593240738,0.9996867179870605,0.7157968282699585,0.3784554898738861,0.1406213790178299,0.9995617270469666,0.7139397263526917,0.3773861527442932,0.14048950374126434,0.99957275390625,0.7118675112724304,0.3761761486530304,0.14025121927261353,0.999700129032135,0.688437819480896,0.37405696511268616,0.30036476254463196,0.9991796612739563,0.6901225447654724,0.3730299174785614,0.02496488019824028,0.9995666742324829,0.6982775330543518,0.3947397470474243,0.21744732558727264,0.9993330836296082,0.697572648525238,0.3940168023109436,0.1369720995426178,0.9996007084846497,0.596027672290802,0.4027099311351776,0.48407745361328125,0.9985040426254272,0.6171281933784485,0.39670249819755554,-0.21560752391815186,0.9999851584434509,0.5083732604980469,0.46507513523101807,0.52825528383255,0.045486729592084885,0.5388452410697937,0.4655829966068268,-0.3010561764240265,0.9854767918586731,0.4873945415019989,0.5451955199241638,0.40013977885246277,0.07098808139562607,0.5302179455757141,0.5496169924736023,-0.2309812754392624,0.9563642144203186,0.4826878309249878,0.5652540922164917,0.40128809213638306,0.0719175711274147,0.5208775401115417,0.5702219605445862,-0.27375665307044983,0.9282281994819641,0.4899631142616272,0.5672560334205627,0.3518986999988556,0.07056530565023422,0.5374500155448914,0.5748538374900818,-0.24715556204319,0.9164695739746094,0.4905111789703369,0.5603982210159302,0.3714759945869446,0.07641945779323578,0.5396329164505005,0.5668888688087463,-0.21664419770240784,0.8797317147254944,0.38484498858451843,0.4887900650501251,0.21823211014270782,0.9986509084701538,0.390206903219223,0.4854080379009247,-0.2178565114736557,0.9994703531265259,0.5105754733085632,0.5931621193885803,0.21263708174228668,0.22095371782779694,0.5205672979354858,0.5967615246772766,-0.21079649031162262,0.9870088696479797,0.4602751135826111,0.7225070595741272,0.28109535574913025,0.34338754415512085,0.4574856162071228,0.7329445481300354,-0.11191011220216751,0.9819040298461914,0.4307853877544403,0.7449979186058044,0.27774152159690857,0.4451332986354828,0.43059661984443665,0.7521911263465881,-0.09907008707523346,0.9659927487373352,0.5527145266532898,0.7489612102508545,0.1952432096004486,0.5167955756187439,0.5538415312767029,0.7582225203514099,-0.20257706940174103,0.9746964573860168
26.968,0.7153042554855347,0.3908036947250366,0.20959773659706116,0.9996033906936646,0.7160707116127014,0.38008153438568115,0.23706161975860596,0.9996070265769958,0.7143372297286987,0.37944456934928894,0.2369266003370285,0.9996141791343689,0.7123511433601379,0.37865039706230164,0.23677393794059753,0.9997147917747498,0.7156999111175537,0.379440039396286,0.17458246648311615,0.9995996952056885,0.7138431072235107,0.37840190529823303,0.17445357143878937,0.9996079802513123,0.7117670774459839,0.377240926027298,0.17421407997608185,0.999726414680481,0.6884504556655884,0.37520912289619446,0.33703821897506714,0.9992546439170837,0.6901524662971497,0.3742753863334656,0.058767933398485184,0.9996026754379272,0.6983873248100281,0.39544767141342163,0.2503069043159485,0.9993863105773926,0.6976547241210938,0.3947615921497345,0.1689416915178299,0.9996315836906433,0.5962410569190979,0.40520113706588745,0.5148411989212036,0.998558759689331,0.6171312928199768,0.39742347598075867,-0.19051200151443481,0.99998539686203,0.5076138973236084,0.4663734436035156,0.5606869459152222,0.04573317617177963,0.5386372804641724,0.465532511472702,-0.29777753353118896,0.9853610992431641,0.4857136011123657,0.5445640087127686,0.4318676292896271,0.07011730968952179,0.5313466787338257,0.5498524904251099,-0.2520206570625305,0.9548075199127197,0.48221316933631897,0.567358672618866,0.43427973985671997,0.07093830406665802,0.5223480463027954,0.5705276727676392,-0.29913488030433655,0.9251688122749329,0.48885226249694824,0.569348156452179,0.38395294547080994,0.06961926072835922,0.5382552146911621,0.5749520659446716,-0.27009904384613037,0.9131644368171692,0.4893934428691864,0.5615553259849548,0.4029041826725006,0.07546915113925934,0.5406785607337952,0.5670427680015564,-0.23743808269500732,0.8759911060333252,0.38513028621673584,0.4904216527938843,0.21850597858428955,0.9987131953239441,0.3910222053527832,0.48558148741722107,-0.21815373003482819,0.9994927644729614,0.5130976438522339,0.592994749546051,0.20883138477802277,0.2256142497062683,0.5220966339111328,0.5963345766067505,-0.22075510025024414,0.9868742823600769,0.46135979890823364,0.7218765020370483,0.25996994972229004,0.34244975447654724,0.45764631032943726,0.732826292514801,-0.13723887503147125,0.9814882278442383,0.4307175576686859,0.7450021505355835,0.2564282715320587,0.441540002822876,0.430314838886261,0.7519454956054688,-0.12681245803833008,0.9648805260658264,0.552526593208313,0.7489578723907471,0.17501205205917358,0.5131474137306213,0.5537353754043579,0.7581266760826111,-0.21431195735931396,0.9740825295448303
27.001,0.7155808210372925,0.3917844593524933,0.20194068551063538,0.9996256828308105,0.7163277864456177,0.3805384635925293,0.22744181752204895,0.9996359348297119,0.7145638465881348,0.3798743188381195,0.22731593251228333,0.9996411204338074,0.7125587463378906,0.37908780574798584,0.22718599438667297,0.9997363686561584,0.7160671949386597,0.38008883595466614,0.1692485362291336,0.9996271729469299,0.7142625451087952,0.37911829352378845,0.1691514402627945,0.9996316432952881,0.7122377753257751,0.3780347406864166,0.16892029345035553,0.999745786190033,0.6886495351791382,0.3761380910873413,0.32437705993652344,0.99931401014328,0.690674364566803,0.37544476985931396,0.050228387117385864,0.9996284246444702,0.6985818147659302,0.3964432179927826,0.24158906936645508,0.9994258284568787,0.6980046033859253,0.39598479866981506,0.16552500426769257,0.9996542930603027,0.5962243676185608,0.4047335684299469,0.5008696913719177,0.9986064434051514,0.6172952055931091,0.3979695439338684,-0.2063191682100296,0.9999856948852539,0.5069769620895386,0.46678194403648376,0.5436304807662964,0.045517098158597946,0.5381741523742676,0.46657368540763855,-0.30483847856521606,0.9855878949165344,0.48558667302131653,0.5441082715988159,0.4208849370479584,0.06925242394208908,0.531886875629425,0.550036609172821,-0.24111494421958923,0.9544345736503601,0.4794243574142456,0.5664721727371216,0.4278886020183563,0.07014676928520203,0.5227688550949097,0.5707588195800781,-0.28622785210609436,0.924136757850647,0.4860878884792328,0.5686336159706116,0.3746240437030792,0.06883036345243454,0.5388802289962769,0.5757690072059631,-0.25836142897605896,0.9121909141540527,0.4889301359653473,0.5604403018951416,0.3915915787220001,0.07464298605918884,0.5415375828742981,0.5676152110099792,-0.226264089345932,0.8750240206718445,0.3842938542366028,0.4901394248008728,0.21974465250968933,0.9987713694572449,0.38915809988975525,0.4859633445739746,-0.21940211951732635,0.9995141625404358,0.5137231945991516,0.592926025390625,0.20964860916137695,0.22955545783042908,0.5216220021247864,0.5961014628410339,-0.22033774852752686,0.98697829246521,0.46126222610473633,0.7243257164955139,0.2614873945713043,0.34497132897377014,0.45765095949172974,0.7335668206214905,-0.1249183937907219,0.9815895557403564,0.431018203496933,0.745800793170929,0.2579908072948456,0.4428393244743347,0.430219829082489,0.7521798014640808,-0.11446370929479599,0.9646406173706055,0.5524059534072876,0.7489641904830933,0.17845508456230164,0.5145913362503052,0.5538482666015625,0.7581058144569397,-0.20027261972427368,0.9742773175239563
